-780327168, 11, 880, 0.333705
1400891136, 11, 880, 0.323589
1501538048, 11, 880, 0.323948
1384105728, 11, 880, 0.323877
1493145344, 11, 880, 0.324160
1342142208, 11, 880, 0.324147
1367320320, 11, 880, 0.324311
1325356800, 11, 880, 0.324241
1358927616, 11, 880, 0.324505
1316964096, 11, 880, 0.324538
1291785984, 11, 880, 0.324548
-788719872, 11, 880, 0.335069
1149175552, 11, 880, 0.324718
1199564544, 11, 880, 0.324768
1174386432, 11, 880, 0.324833
1140782848, 11, 880, 0.324903
1191171840, 11, 880, 0.325098
-797112576, 11, 880, 0.335696
1123997440, 11, 880, 0.325140
1006630656, 11, 880, 0.325233
998237952, 11, 880, 0.325324
989845248, 11, 880, 0.325496
1090426624, 11, 880, 0.325681
981452544, 11, 880, 0.325857
1132390144, 11, 880, 0.326039
964667136, 11, 880, 0.326171
973059840, 11, 880, 0.326201
939489024, 11, 880, 0.326475
922703616, 11, 880, 0.326680
947881728, 11, 880, 0.326916
897525504, 11, 880, 0.326972
905918208, 11, 880, 0.327106
880740096, 11, 880, 0.327159
872347392, 11, 880, 0.327300
863954688, 11, 880, 0.327453
847169280, 11, 880, 0.327538
821991168, 11, 880, 0.327733
830383872, 11, 880, 0.327874
738195200, 11, 880, 0.327868
-578902272, 11, 880, 0.339384
603977472, 11, 880, 0.328227
704624384, 11, 880, 0.328500
570406656, 11, 880, 0.328364
587192064, 11, 880, 0.328646
562013952, 11, 880, 0.328609
687838976, 11, 880, 0.328906
545228544, 11, 880, 0.328948
520050432, 11, 880, 0.329037
-587294976, 11, 880, 0.340927
503265024, 11, 880, 0.329355
486479616, 11, 880, 0.329321
369080064, 11, 880, 0.329610
394258176, 11, 880, 0.329662
385865472, 11, 880, 0.329858
360687360, 11, 880, 0.329960
335509248, 11, 880, 0.330103
352294656, 11, 880, 0.330441
301938432, 11, 880, 0.330240
310331136, 11, 880, 0.330615
318723840, 11, 880, 0.330733
293545728, 11, 880, 0.330773
-595687680, 11, 880, 0.342957
176146176, 11, 880, 0.330836
192931584, 11, 880, 0.331098
159360768, 11, 880, 0.331154
-604080384, 11, 880, 0.343491
125789952, 11, 880, 0.331393
142575360, 11, 880, 0.331660
117397248, 11, 880, 0.331596
150968064, 11, 880, 0.331911
100611840, 11, 880, 0.331829
-92322048, 11, 880, 0.331862
-75536640, 11, 880, 0.331895
-58751232, 11, 880, 0.332066
-50358528, 11, 880, 0.332169
-16787712, 11, 880, 0.332365
-8395008, 11, 880, 0.332444
-2304, 11, 880, 0.332635
-25180416, 11, 880, 0.332829
-201328896, 11, 880, 0.332821
-226507008, 11, 880, 0.332954
-117500160, 11, 880, 0.333109
-243292416, 11, 880, 0.333157
-444619008, 11, 880, 0.346095
-260077824, 11, 880, 0.333422
-436259072, 11, 880, 0.333531
-293648640, 11, 880, 0.333742
-276863232, 11, 880, 0.333807
-218114304, 11, 880, 0.334113
-310434048, 11, 880, 0.334119
-302041344, 11, 880, 0.334326
-461404416, 11, 880, 0.347650
-402655488, 11, 880, 0.334598
-427833600, 11, 880, 0.334769
-536873216, 11, 880, 0.334789
-545265920, 11, 880, 0.334926
-553658624, 11, 880, 0.335071
-562051328, 11, 880, 0.334822
-604014848, 11, 880, 0.335034
-578836736, 11, 880, 0.335233
-612407552, 11, 880, 0.335256
-637585664, 11, 880, 0.335201
-662763776, 11, 880, 0.335377
-939526400, 11, 880, 0.335435
-503367936, 11, 880, 0.349535
-847403264, 11, 880, 0.335693
-839010560, 11, 880, 0.336000
-855795968, 11, 880, 0.336332
-1787123968, 11, 880, 0.333826
-704727296, 11, 880, 0.336386
-746690816, 11, 880, 0.336428
-813832448, 11, 880, 0.336780
-771868928, 11, 880, 0.336736
-729905408, 11, 880, 0.336958
-721512704, 11, 880, 0.337071
-587229440, 11, 880, 0.337612
-964704512, 11, 880, 0.337102
-797047040, 11, 880, 0.337267
-788654336, 11, 880, 0.337369
-989882624, 11, 880, 0.337410
-1073744128, 11, 880, 0.337492
-1082136832, 11, 880, 0.337590
-1090529536, 11, 880, 0.337717
-1098922240, 11, 880, 0.337833
-1233205504, 11, 880, 0.338007
-1921407232, 11, 880, 0.335584
-1107314944, 11, 880, 0.338106
-1241598208, 11, 880, 0.338350
2071422720, 11, 880, 0.333627
-1115707648, 11, 880, 0.338611
-1124100352, 11, 880, 0.338773
-1266776320, 11, 880, 0.338806
-1149278464, 11, 880, 0.338979
-1140885760, 11, 880, 0.339100
-1132493056, 11, 880, 0.339237
-1283561728, 11, 880, 0.339333
-1166063872, 11, 880, 0.339417
-1174456576, 11, 880, 0.339540
-1300347136, 11, 880, 0.339764
1248937728, 11, 880, 0.331787
-1208027392, 11, 880, 0.340000
1853212416, 11, 880, 0.326828
-1216420096, 11, 880, 0.340186
-1224812800, 11, 880, 0.340460
-1375881472, 11, 880, 0.340679
-1350703360, 11, 880, 0.340997
1836427008, 11, 880, 0.328564
-1409452288, 11, 880, 0.341819
-1401059584, 11, 880, 0.342229
-1426237696, 11, 880, 0.342470
-1384274176, 11, 880, 0.342788
-1476593920, 11, 880, 0.342937
-1459808512, 11, 880, 0.343343
-1484986624, 11, 880, 0.343532
-1510164736, 11, 880, 0.343989
-1526950144, 11, 880, 0.344183
-1493379328, 11, 880, 0.344571
-1543735552, 11, 880, 0.344628
-1535342848, 11, 880, 0.344879
-1552128256, 11, 880, 0.345254
-1560520960, 11, 880, 0.345449
-1568913664, 11, 880, 0.345537
-1468201216, 11, 880, 0.346082
-1585699072, 11, 880, 0.345851
-1594091776, 11, 880, 0.345996
-1610877184, 11, 880, 0.346100
-1627662592, 11, 880, 0.346314
-1602484480, 11, 880, 0.346568
-1661233408, 11, 880, 0.346543
-1644448000, 11, 880, 0.346709
-1678018816, 11, 880, 0.346722
-1694804224, 11, 880, 0.346761
-1719982336, 11, 880, 0.346736
-1736767744, 11, 880, 0.346771
-1745160448, 11, 880, 0.346868
-1778731264, 11, 880, 0.346948
-1770338560, 11, 880, 0.347107
-1795516672, 11, 880, 0.347137
-1753553152, 11, 880, 0.347413
-1812302080, 11, 880, 0.347302
-1829087488, 11, 880, 0.347377
-1845872896, 11, 880, 0.347410
-1862658304, 11, 880, 0.347431
-1896229120, 11, 880, 0.347463
-1879443712, 11, 880, 0.347660
-1837480192, 11, 880, 0.348016
-1913014528, 11, 880, 0.347837
-1938192640, 11, 880, 0.347881
-1946585344, 11, 880, 0.347959
-1929799936, 11, 880, 0.348130
-1963370752, 11, 880, 0.348121
-1988548864, 11, 880, 0.348107
-1996941568, 11, 880, 0.348263
-1980156160, 11, 880, 0.348537
-2022119680, 11, 880, 0.348508
-2013726976, 11, 880, 0.348669
-2055690496, 11, 880, 0.348686
-2072475904, 11, 880, 0.348750
-2089261312, 11, 880, 0.348782
-2097654016, 11, 880, 0.348813
1811248896, 11, 880, 0.348899
-2114439424, 11, 880, 0.349017
-2122832128, 11, 880, 0.349115
1802856192, 11, 880, 0.349293
-2131224832, 11, 880, 0.349237
2146957056, 11, 880, 0.349165
2138564352, 11, 880, 0.349345
-2139617536, 11, 880, 0.349597
2130171648, 11, 880, 0.349471
2121778944, 11, 880, 0.349499
1735714560, 11, 880, 0.349500
1744107264, 11, 880, 0.349759
2104993536, 11, 880, 0.349691
2096600832, 11, 880, 0.349768
2088208128, 11, 880, 0.349774
1559467776, 11, 880, 0.349558
1551075072, 11, 880, 0.349595
2063030016, 11, 880, 0.349870
141100800, 11, 880, 0.341260
2021066496, 11, 880, 0.349818
2037851904, 11, 880, 0.350110
1509111552, 11, 880, 0.349833
1525896960, 11, 880, 0.350097
1979102976, 11, 880, 0.349813
1475540736, 11, 880, 0.349964
1987495680, 11, 880, 0.350268
1500718848, 11, 880, 0.350471
2004281088, 11, 880, 0.350701
1962317568, 11, 880, 0.350411
1458755328, 11, 880, 0.350506
1450362624, 11, 880, 0.350539
1945532160, 11, 880, 0.350539
1928746752, 11, 880, 0.350489
1920354048, 11, 880, 0.350574
1937139456, 11, 880, 0.350966
1911961344, 11, 880, 0.350780
1408399104, 11, 880, 0.350851
1400006400, 11, 880, 0.350887
1383220992, 11, 880, 0.350794
1886783232, 11, 880, 0.351025
1374828288, 11, 880, 0.351002
1366435584, 11, 880, 0.351012
1626609408, 11, 880, 0.350958
1341257472, 11, 880, 0.351149
1349650176, 11, 880, 0.351315
1358042880, 11, 880, 0.351559
-1619728640, 11, 880, 0.322924
1601431296, 11, 880, 0.351346
1324472064, 11, 880, 0.351443
1593038592, 11, 880, 0.351576
1072690944, 11, 880, 0.351297
1081083648, 11, 880, 0.351558
1282508544, 11, 880, 0.351559
1055905536, 11, 880, 0.351555
1584645888, 11, 880, 0.351944
1257330432, 11, 880, 0.351732
1022334720, 11, 880, 0.352218
1223759616, 11, 880, 0.352289
1030727424, 11, 880, 0.352502
1013942016, 11, 880, 0.352628
1215366912, 11, 880, 0.352915
-1644906752, 11, 880, 0.324954
988763904, 11, 880, 0.352839
997156608, 11, 880, 0.353186
980371200, 11, 880, 0.352919
971978496, 11, 880, 0.353063
1173403392, 11, 880, 0.353185
955193088, 11, 880, 0.353204
1156617984, 11, 880, 0.353228
938407680, 11, 880, 0.353602
921622272, 11, 880, 0.353626
930014976, 11, 880, 0.353903
913229568, 11, 880, 0.353664
879658752, 11, 880, 0.353726
904836864, 11, 880, 0.354286
862873344, 11, 880, 0.354221
854480640, 11, 880, 0.354237
1089476352, 11, 880, 0.354211
846087936, 11, 880, 0.354312
820909824, 11, 880, 0.354268
804124416, 11, 880, 0.354760
720197376, 11, 880, 0.354254
829302528, 11, 880, 0.354867
837695232, 11, 880, 0.355159
711804672, 11, 880, 0.354659
812517120, 11, 880, 0.355110
703411968, 11, 880, 0.354797
678233856, 11, 880, 0.354465
753768192, 11, 880, 0.355007
1576253184, 11, 880, 0.354712
1660180224, 11, 880, 0.355123
1702143744, 11, 880, 0.355035
661448448, 11, 880, 0.355170
292169472, 11, 880, 0.354841
1676965632, 11, 880, 0.355025
-494975232, 11, 880, 0.382559
1685358336, 11, 880, 0.355266
636270336, 11, 880, 0.355466
1844819712, 11, 880, 0.355230
627877632, 11, 880, 0.355627
132708096, 11, 880, 0.355011
611092224, 11, 880, 0.355442
585914112, 11, 880, 0.355354
619484928, 11, 880, 0.356270
-620865792, 11, 880, 0.384376
594306816, 11, 880, 0.356063
896444160, 11, 880, 0.356574
569128704, 11, 880, 0.355723
115922688, 11, 880, 0.355848
871266048, 11, 880, 0.356330
560736000, 11, 880, 0.356127
745375488, 11, 880, 0.356367
552343296, 11, 880, 0.356230
543950592, 11, 880, 0.356286
728590080, 11, 880, 0.356652
216635136, 11, 880, 0.356323
233420544, 11, 880, 0.356710
527165184, 11, 880, 0.356560
518772480, 11, 880, 0.356507
208242432, 11, 880, 0.356834
191457024, 11, 880, 0.356760
166278912, 11, 880, 0.356643
510379776, 11, 880, 0.356907
888051456, 11, 880, 0.356888
-50358528, 11, 880, 0.356693
485201664, 11, 880, 0.356893
501987072, 11, 880, 0.357543
300562176, 11, 880, 0.356894
-58751232, 11, 880, 0.357007
-67143936, 11, 880, 0.357050
-377608448, 11, 880, 0.356886
460023552, 11, 880, 0.357039
468416256, 11, 880, 0.357471
283776768, 11, 880, 0.357307
-386001152, 11, 880, 0.357209
535557888, 11, 880, 0.359817
-394393856, 11, 880, 0.357413
443238144, 11, 880, 0.357413
199849728, 11, 880, 0.357050
266991360, 11, 880, 0.357772
418060032, 11, 880, 0.356971
409667328, 11, 880, 0.357083
-411179264, 11, 880, 0.357823
-436357376, 11, 880, 0.357059
250205952, 11, 880, 0.357516
183064320, 11, 880, 0.357952
401274624, 11, 880, 0.357491
-41965824, 11, 880, 0.357327
-444750080, 11, 880, 0.357508
384489216, 11, 880, 0.357399
-83929344, 11, 880, 0.357498
-75536640, 11, 880, 0.357262
376096512, 11, 880, 0.357519
-469928192, 11, 880, 0.357359
-92322048, 11, 880, 0.357227
-226539776, 11, 880, 0.357696
-478320896, 11, 880, 0.357704
-100714752, 11, 880, 0.357485
-495106304, 11, 880, 0.357185
-117500160, 11, 880, 0.357120
-109107456, 11, 880, 0.357445
342525696, 11, 880, 0.357420
325740288, 11, 880, 0.356592
-201328896, 11, 880, 0.357295
-209721600, 11, 880, 0.356869
317347584, 11, 880, 0.356698
-243325184, 11, 880, 0.356109
-218114304, 11, 880, 0.357035
-788850944, 11, 880, 0.355961
149493504, 11, 880, 0.356416
-587426048, 11, 880, 0.355903
-595818752, 11, 880, 0.355809
-814029056, 11, 880, 0.355582
-260110592, 11, 880, 0.356328
-822421760, 11, 880, 0.355329
-285288704, 11, 880, 0.355403
-629389568, 11, 880, 0.355045
-293681408, 11, 880, 0.355623
-310466816, 11, 880, 0.355118
-847599872, 11, 880, 0.355344
-830814464, 11, 880, 0.356272
-1007061248, 11, 880, 0.355768
-755280128, 11, 880, 0.355721
-1116166400, 11, 880, 0.356205
-662960384, 11, 880, 0.356404
-1284020480, 11, 880, 0.356364
-1292413184, 11, 880, 0.356481
-746887424, 11, 880, 0.356751
-864385280, 11, 880, 0.357277
-696531200, 11, 880, 0.356921
-872777984, 11, 880, 0.357327
-881170688, 11, 880, 0.357220
-1300805888, 11, 880, 0.357561
-738494720, 11, 880, 0.357709
-1317591296, 11, 880, 0.357563
-1325984000, 11, 880, 0.357668
-646174976, 11, 880, 0.357844
-688138496, 11, 880, 0.358225
-1359554816, 11, 880, 0.357902
-298637568, 11, 880, 0.404754
-545462528, 11, 880, 0.358032
-1527408896, 11, 880, 0.358100
-537069824, 11, 880, 0.357932
-637782272, 11, 880, 0.358664
-629258496, 11, 880, 0.402131
-1535801600, 11, 880, 0.358585
-763672832, 11, 880, 0.358673
-1586157824, 11, 880, 0.358488
-914741504, 11, 880, 0.359115
-528677120, 11, 880, 0.358759
-772065536, 11, 880, 0.358895
-369215744, 11, 880, 0.358865
-780458240, 11, 880, 0.359102
-360823040, 11, 880, 0.359030
-939919616, 11, 880, 0.359582
-1871509760, 11, 880, 0.359424
-1107773696, 11, 880, 0.359727
-1661692160, 11, 880, 0.360133
-948312320, 11, 880, 0.360000
-956705024, 11, 880, 0.360066
-1158129920, 11, 880, 0.360145
-352430336, 11, 880, 0.360248
-965097728, 11, 880, 0.360382
-1166522624, 11, 880, 0.360509
-1913473280, 11, 880, 0.360349
-344037632, 11, 880, 0.360750
-973490432, 11, 880, 0.360869
-335644928, 11, 880, 0.361087
-981883136, 11, 880, 0.361178
-327252224, 11, 880, 0.361454
-1174915328, 11, 880, 0.361636
-1930258688, 11, 880, 0.362119
2112927488, 11, 880, 0.361852
-1183308032, 11, 880, 0.362551
-1191700736, 11, 880, 0.362298
-990275840, 11, 880, 0.362663
-998668544, 11, 880, 0.362584
-1015453952, 11, 880, 0.362679
-1023846656, 11, 880, 0.362714
-318859520, 11, 880, 0.363358
-1216878848, 11, 880, 0.362979
-1200093440, 11, 880, 0.363458
-1225271552, 11, 880, 0.363225
-1032239360, 11, 880, 0.363551
-1040632064, 11, 880, 0.363505
-1057417472, 11, 880, 0.363272
-1049024768, 11, 880, 0.363421
-1074202880, 11, 880, 0.363252
-1082595584, 11, 880, 0.363353
-1065810176, 11, 880, 0.363822
-1090988288, 11, 880, 0.363648
-1309198592, 11, 880, 0.363912
-1258842368, 11, 880, 0.364309
-1342769408, 11, 880, 0.363937
-1351162112, 11, 880, 0.364018
-1762404608, 11, 880, 0.364214
-1787582720, 11, 880, 0.364427
-1779190016, 11, 880, 0.364598
-1770797312, 11, 880, 0.364975
-1795975424, 11, 880, 0.364925
-1745619200, 11, 880, 0.364845
-1754011904, 11, 880, 0.365139
-1493838080, 11, 880, 0.364911
-1804368128, 11, 880, 0.365270
-1821153536, 11, 880, 0.365182
-1728833792, 11, 880, 0.365156
-1829546240, 11, 880, 0.365342
-1502230784, 11, 880, 0.365717
-1510623488, 11, 880, 0.365723
-1519016192, 11, 880, 0.365681
-1720441088, 11, 880, 0.365891
-1846331648, 11, 880, 0.365871
-1552587008, 11, 880, 0.365982
-1854724352, 11, 880, 0.365867
-1888295168, 11, 880, 0.365925
-1560979712, 11, 880, 0.366302
-1695262976, 11, 880, 0.366454
-1577765120, 11, 880, 0.366433
-1569372416, 11, 880, 0.366788
-1686870272, 11, 880, 0.366812
-1896687872, 11, 880, 0.366918
-1905080576, 11, 880, 0.366712
-1678477568, 11, 880, 0.366868
-1670084864, 11, 880, 0.366775
-1602943232, 11, 880, 0.367055
-1921865984, 11, 880, 0.367214
-1653299456, 11, 880, 0.367125
-1938651392, 11, 880, 0.367217
-1955436800, 11, 880, 0.366972
-1947044096, 11, 880, 0.367243
-1544194304, 11, 880, 0.367509
-1451874560, 11, 880, 0.367260
-1460267264, 11, 880, 0.367554
-1972222208, 11, 880, 0.367314
-1963829504, 11, 880, 0.367783
-2039363840, 11, 880, 0.367376
-1435089152, 11, 880, 0.367616
-1443481856, 11, 880, 0.367964
-2047756544, 11, 880, 0.367675
-1980614912, 11, 880, 0.367948
-1997400320, 11, 880, 0.367794
-1989007616, 11, 880, 0.368139
-2005793024, 11, 880, 0.367847
-2014185728, 11, 880, 0.367939
-2056149248, 11, 880, 0.368480
-1401518336, 11, 880, 0.368179
-2022578432, 11, 880, 0.368195
-2064541952, 11, 880, 0.368786
-1384732928, 11, 880, 0.368390
-2030971136, 11, 880, 0.368469
-2106505472, 11, 880, 0.368360
-2089720064, 11, 880, 0.368682
-1334376704, 11, 880, 0.368457
-2131683584, 11, 880, 0.368368
-2123290880, 11, 880, 0.368761
-1132951808, 11, 880, 0.368787
-2140076288, 11, 880, 0.368724
-1124559104, 11, 880, 0.368724
-1141344512, 11, 880, 0.369056
2138105600, 11, 880, 0.369131
2129712896, 11, 880, 0.369184
2104534784, 11, 880, 0.369243
-646043904, 11, 880, 0.422994
-671222016, 11, 880, 0.423032
-947919104, 11, 880, 0.422372
-323815680, 11, 880, 0.423251
-847468800, 11, 880, 0.423291
-956311808, 11, 880, 0.422591
-1023650048, 11, 880, 0.422787
-939526400, 11, 880, 0.423237
-1057220864, 11, 880, 0.422962
-1032042752, 11, 880, 0.423264
-1107577088, 11, 880, 0.422660
-1249925376, 11, 880, 0.421910
-1275103488, 11, 880, 0.421966
-1224747264, 11, 880, 0.422090
-1325459712, 11, 880, 0.421352
-1207961856, 11, 880, 0.422243
-1442859264, 11, 880, 0.421052
-1577076992, 11, 880, 0.420484
-1543506176, 11, 880, 0.420960
-1593862400, 11, 880, 0.420288
-721578240, 11, 880, 0.427344
-1770010880, 11, 880, 0.420233
-2046839040, 11, 880, 0.419174
-2088802560, 11, 880, 0.418653
-1887443200, 11, 880, 0.420304
-2113980672, 11, 880, 0.418735
-2130766080, 11, 880, 0.418690
2038408960, 11, 880, 0.418777
1887405824, 11, 880, 0.418797
1920976640, 11, 880, 0.418962
1862227712, 11, 880, 0.419060
1929369344, 11, 880, 0.419444
1744828160, 11, 880, 0.419262
1728042752, 11, 880, 0.419309
1677686528, 11, 880, 0.419360
1543501568, 11, 880, 0.419347
1518323456, 11, 880, 0.419448
1660901120, 11, 880, 0.419816
1375713024, 11, 880, 0.419585
1350534912, 11, 880, 0.419642
1333749504, 11, 880, 0.419677
1308571392, 11, 880, 0.419701
1392498432, 11, 880, 0.420068
-553724160, 11, 880, 0.430383
1182779136, 11, 880, 0.419952
1207957248, 11, 880, 0.420154
1165993728, 11, 880, 0.420163
1115604736, 11, 880, 0.420206
1157601024, 11, 880, 0.420392
931096320, 11, 880, 0.420057
1107212032, 11, 880, 0.420400
914310912, 11, 880, 0.420277
956274432, 11, 880, 0.420452
855561984, 11, 880, 0.420246
729802496, 11, 880, 0.420240
838776576, 11, 880, 0.420398
721409792, 11, 880, 0.420384
889132800, 11, 880, 0.420826
-511760640, 11, 880, 0.431901
696231680, 11, 880, 0.420700
595584768, 11, 880, 0.420760
578799360, 11, 880, 0.420812
553621248, 11, 880, 0.420857
536835840, 11, 880, 0.420886
-536938752, 11, 880, 0.432674
494872320, 11, 880, 0.421079
511657728, 11, 880, 0.421225
377472768, 11, 880, 0.421425
343901952, 11, 880, 0.421359
402650880, 11, 880, 0.421673
201324288, 11, 880, 0.421452
285153024, 11, 880, 0.421453
167753472, 11, 880, 0.421519
327116544, 11, 880, 0.421770
134182656, 11, 880, 0.421613
184538880, 11, 880, 0.421945
-100714752, 11, 880, 0.421485
109004544, 11, 880, 0.421904
-83929344, 11, 880, 0.421686
-33573120, 11, 880, 0.421759
-67143936, 11, 880, 0.421805
83826432, 11, 880, 0.421849
92219136, 11, 880, 0.421946
-234899712, 11, 880, 0.422013
-453011712, 11, 880, 0.434862
-209721600, 11, 880, 0.422123
-109107456, 11, 880, 0.422244
-268470528, 11, 880, 0.422101
-411048192, 11, 880, 0.422151
-318826752, 11, 880, 0.422261
-285255936, 11, 880, 0.422396
-419440896, 11, 880, 0.422435
-570444032, 11, 880, 0.421822
-444651776, 11, 880, 0.422459
-629192960, 11, 880, 0.421926
-595622144, 11, 880, 0.422093
-654371072, 11, 880, 0.421994
-671156480, 11, 880, 0.421975
-679549184, 11, 880, 0.422015
-830617856, 11, 880, 0.422040
-713120000, 11, 880, 0.422194
-696334592, 11, 880, 0.422339
-738298112, 11, 880, 0.422396
-755083520, 11, 880, 0.422583
-687941888, 11, 880, 0.422868
-947919104, 11, 880, 0.422618
-1249990912, 11, 880, 0.422611
-763476224, 11, 880, 0.423072
-973097216, 11, 880, 0.422953
-1157671168, 11, 880, 0.422723
-1308739840, 11, 880, 0.422722
-1275169024, 11, 880, 0.422903
-1333917952, 11, 880, 0.422906
-1317132544, 11, 880, 0.423034
-1342310656, 11, 880, 0.423079
-1367488768, 11, 880, 0.423108
-1417844992, 11, 880, 0.423047
-1443023104, 11, 880, 0.423063
-1451415808, 11, 880, 0.423193
-1434630400, 11, 880, 0.423338
-1501772032, 11, 880, 0.423304
-1619269888, 11, 880, 0.423034
-1577306368, 11, 880, 0.423245
-1392666880, 11, 880, 0.423771
-1669626112, 11, 880, 0.423246
-1652840704, 11, 880, 0.423403
-1703196928, 11, 880, 0.423257
-1636055296, 11, 880, 0.423577
-1686411520, 11, 880, 0.423427
-1711589632, 11, 880, 0.423532
-1761945856, 11, 880, 0.423318
-1820694784, 11, 880, 0.423096
-1803909376, 11, 880, 0.423254
-1728375040, 11, 880, 0.423627
-1887836416, 11, 880, 0.423092
-1854265600, 11, 880, 0.423408
-1904621824, 11, 880, 0.423321
-1871051008, 11, 880, 0.423571
-1971763456, 11, 880, 0.423155
-2005334272, 11, 880, 0.423093
-1954978048, 11, 880, 0.423424
-2047297792, 11, 880, 0.423223
-2030512384, 11, 880, 0.423416
-2064083200, 11, 880, 0.423272
-2080868608, 11, 880, 0.423206
1828034304, 11, 880, 0.423181
