603297536, 11, 880, 0.147159
-822126848, 11, 880, 0.139534
-1325459712, 11, 880, 0.137501
-855697664, 11, 880, 0.139339
-956311808, 11, 880, 0.139363
-1073744128, 11, 880, 0.139321
-1090529536, 11, 880, 0.139246
-973097216, 11, 880, 0.139657
-1107314944, 11, 880, 0.139216
720729856, 11, 880, 0.148207
-1098922240, 11, 880, 0.139712
-1241532672, 11, 880, 0.139569
-1124100352, 11, 880, 0.139394
-1224747264, 11, 880, 0.139476
-1275103488, 11, 880, 0.139325
-1409288448, 11, 880, 0.139262
-1233139968, 11, 880, 0.139807
712337152, 11, 880, 0.149107
-1283496192, 11, 880, 0.139682
-1308674304, 11, 880, 0.139524
-1426073856, 11, 880, 0.139588
-1417681152, 11, 880, 0.139800
-1317067008, 11, 880, 0.140005
737515264, 11, 880, 0.149883
-1434466560, 11, 880, 0.139735
-1442859264, 11, 880, 0.139798
-1459644672, 11, 880, 0.139799
-1560291584, 11, 880, 0.139902
729122560, 11, 880, 0.150552
-1585469696, 11, 880, 0.139878
-1677723904, 11, 880, 0.139747
-1577076992, 11, 880, 0.140150
-1694509312, 11, 880, 0.139813
-1711294720, 11, 880, 0.139943
-1686116608, 11, 880, 0.140181
-1702902016, 11, 880, 0.140204
-1719687424, 11, 880, 0.140219
-1736472832, 11, 880, 0.140220
-1744865536, 11, 880, 0.140413
-1761650944, 11, 880, 0.140427
762693376, 11, 880, 0.152259
-1778436352, 11, 880, 0.140591
-1786829056, 11, 880, 0.140668
-1770043648, 11, 880, 0.140863
-1895835904, 11, 880, 0.140556
-1795221760, 11, 880, 0.140938
695551744, 11, 880, 0.152550
813049600, 11, 880, 0.152610
-1929406720, 11, 880, 0.140740
-1904228608, 11, 880, 0.140987
-2021660928, 11, 880, 0.140948
-2030053632, 11, 880, 0.140927
-2055231744, 11, 880, 0.140880
-2046839040, 11, 880, 0.141060
-2063624448, 11, 880, 0.141067
2147481344, 11, 880, 0.141166
2139088640, 11, 880, 0.141432
2122303232, 11, 880, 0.141375
1996478208, 11, 880, 0.141604
2105517824, 11, 880, 0.141506
2097125120, 11, 880, 0.141518
2113910528, 11, 880, 0.141680
1979692800, 11, 880, 0.141529
1971300096, 11, 880, 0.141554
1962907392, 11, 880, 0.141737
2004870912, 11, 880, 0.142060
1879045888, 11, 880, 0.141980
1853867776, 11, 880, 0.142038
1845475072, 11, 880, 0.142037
1862260480, 11, 880, 0.142202
1795118848, 11, 880, 0.142299
1786726144, 11, 880, 0.142371
1778333440, 11, 880, 0.142478
1828689664, 11, 880, 0.142738
1677719296, 11, 880, 0.142648
1618937600, 11, 880, 0.142750
578119424, 11, 880, 0.155433
1820296960, 11, 880, 0.143149
1669326592, 11, 880, 0.143005
1635755776, 11, 880, 0.143011
1627363072, 11, 880, 0.143261
1652541184, 11, 880, 0.143383
1585366784, 11, 880, 0.143356
1610544896, 11, 880, 0.143483
1098819328, 11, 880, 0.142397
1551795968, 11, 880, 0.143676
1535010560, 11, 880, 0.143910
1576974080, 11, 880, 0.144164
1526617856, 11, 880, 0.144131
1518225152, 11, 880, 0.144209
1493047040, 11, 880, 0.144380
1509832448, 11, 880, 0.144627
1400891136, 11, 880, 0.144647
1392498432, 11, 880, 0.144686
1409283840, 11, 880, 0.144928
1384105728, 11, 880, 0.145015
1367320320, 11, 880, 0.145140
1350534912, 11, 880, 0.145201
1358927616, 11, 880, 0.145219
1316964096, 11, 880, 0.145276
1308571392, 11, 880, 0.145553
1174353664, 11, 880, 0.145696
1333749504, 11, 880, 0.145849
1300178688, 11, 880, 0.145764
1291785984, 11, 880, 0.146001
1199564544, 11, 880, 0.146213
1182779136, 11, 880, 0.146270
1157568256, 11, 880, 0.146362
1165960960, 11, 880, 0.146476
779478784, 11, 880, 0.159737
1149175552, 11, 880, 0.146821
964667136, 11, 880, 0.146805
956274432, 11, 880, 0.146720
947881728, 11, 880, 0.146926
1006630656, 11, 880, 0.146991
981452544, 11, 880, 0.147043
989845248, 11, 880, 0.147116
1107212032, 11, 880, 0.147163
1090426624, 11, 880, 0.147350
1115604736, 11, 880, 0.147317
931096320, 11, 880, 0.147383
897525504, 11, 880, 0.147466
922703616, 11, 880, 0.147622
905918208, 11, 880, 0.147674
796911360, 11, 880, 0.147792
1132390144, 11, 880, 0.148006
780125952, 11, 880, 0.147941
754947840, 11, 880, 0.147989
654300928, 11, 880, 0.147964
889132800, 11, 880, 0.148402
771733248, 11, 880, 0.148363
536868608, 11, 880, 0.148095
629122816, 11, 880, 0.148215
645908224, 11, 880, 0.148365
511690496, 11, 880, 0.148339
494905088, 11, 880, 0.148379
486512384, 11, 880, 0.148309
452941568, 11, 880, 0.148517
520083200, 11, 880, 0.148902
335542016, 11, 880, 0.148730
427763456, 11, 880, 0.148847
436156160, 11, 880, 0.148967
327149312, 11, 880, 0.149279
293578496, 11, 880, 0.149352
268400384, 11, 880, 0.149357
285185792, 11, 880, 0.149507
100611840, 11, 880, 0.149422
-117467392, 11, 880, 0.148900
92219136, 11, 880, 0.149445
226436864, 11, 880, 0.149844
125822720, 11, 880, 0.149887
226436864, 11, 880, 0.164465
218044160, 11, 880, 0.150221
67041024, 11, 880, 0.150121
109037312, 11, 880, 0.150307
50255616, 11, 880, 0.150260
58648320, 11, 880, 0.150455
16684800, 11, 880, 0.150473
-75503872, 11, 880, 0.150606
33470208, 11, 880, 0.150800
-100681984, 11, 880, 0.150869
-92289280, 11, 880, 0.150971
209651456, 11, 880, 0.165890
-109074688, 11, 880, 0.151174
-176216320, 11, 880, 0.151225
-125860096, 11, 880, 0.151488
-184609024, 11, 880, 0.151506
-142645504, 11, 880, 0.151639
-276830464, 11, 880, 0.151609
-159430912, 11, 880, 0.151617
-310401280, 11, 880, 0.151721
-343972096, 11, 880, 0.151783
-352364800, 11, 880, 0.151886
-268437760, 11, 880, 0.152087
-360757504, 11, 880, 0.152096
-385935616, 11, 880, 0.152087
176080640, 11, 880, 0.167515
-461469952, 11, 880, 0.152036
-427899136, 11, 880, 0.152327
192866048, 11, 880, 0.167762
-511826176, 11, 880, 0.152146
-486648064, 11, 880, 0.152327
-411113728, 11, 880, 0.152759
-478255360, 11, 880, 0.152432
-520218880, 11, 880, 0.152449
-537004288, 11, 880, 0.152485
-562182400, 11, 880, 0.152506
-545396992, 11, 880, 0.152624
-570575104, 11, 880, 0.152675
150902528, 11, 880, 0.168715
-604145920, 11, 880, 0.152963
-629324032, 11, 880, 0.152889
-654502144, 11, 880, 0.152932
-595753216, 11, 880, 0.153295
-637716736, 11, 880, 0.153213
-688072960, 11, 880, 0.153113
-679680256, 11, 880, 0.153228
-662894848, 11, 880, 0.153359
142509824, 11, 880, 0.169511
-721643776, 11, 880, 0.153244
-738429184, 11, 880, 0.153298
-805570816, 11, 880, 0.153217
-772000000, 11, 880, 0.153537
-746821888, 11, 880, 0.153707
-788785408, 11, 880, 0.153608
-755214592, 11, 880, 0.153910
-813963520, 11, 880, 0.153737
-839141632, 11, 880, 0.153750
-855927040, 11, 880, 0.153757
-864319744, 11, 880, 0.153863
-881105152, 11, 880, 0.153883
-889497856, 11, 880, 0.153972
-822356224, 11, 880, 0.154293
-906283264, 11, 880, 0.154119
-923068672, 11, 880, 0.154139
-956639488, 11, 880, 0.154189
-939854080, 11, 880, 0.154265
-948246784, 11, 880, 0.154307
-973424896, 11, 880, 0.154417
-981817600, 11, 880, 0.154470
-1006995712, 11, 880, 0.154425
-965032192, 11, 880, 0.154737
-1015388416, 11, 880, 0.154628
-990210304, 11, 880, 0.154813
-1040566528, 11, 880, 0.154669
-1048959232, 11, 880, 0.154722
-1074137344, 11, 880, 0.154735
-1124493568, 11, 880, 0.154686
-1099315456, 11, 880, 0.154886
-1107708160, 11, 880, 0.154891
-1090922752, 11, 880, 0.155004
-1132886272, 11, 880, 0.154878
-285255936, 11, 880, 0.170821
-1166457088, 11, 880, 0.155104
-1183242496, 11, 880, 0.155191
-1200027904, 11, 880, 0.154988
-1225206016, 11, 880, 0.155137
-1241991424, 11, 880, 0.155503
-1149671680, 11, 880, 0.156528
-1250384128, 11, 880, 0.156246
-1283954944, 11, 880, 0.156420
-1317525760, 11, 880, 0.156511
-1275562240, 11, 880, 0.156785
-1309133056, 11, 880, 0.156914
117331712, 11, 880, 0.175321
100546304, 11, 880, 0.175340
260007680, 11, 880, 0.175474
285185792, 11, 880, 0.175224
327149312, 11, 880, 0.175893
-25180416, 11, 880, 0.175516
-41965824, 11, 880, 0.175670
-67143936, 11, 880, 0.175596
-234899712, 11, 880, 0.175673
-117500160, 11, 880, 0.175912
-268470528, 11, 880, 0.176021
-92322048, 11, 880, 0.176612
-318826752, 11, 880, 0.176218
-260077824, 11, 880, 0.176634
-385968384, 11, 880, 0.175073
-302041344, 11, 880, 0.176535
-771770624, 11, 880, 0.174741
-335612160, 11, 880, 0.175213
-654338304, 11, 880, 0.174815
-754985216, 11, 880, 0.174819
-947919104, 11, 880, 0.174127
-964704512, 11, 880, 0.174217
-981489920, 11, 880, 0.174418
-805341440, 11, 880, 0.175075
-989882624, 11, 880, 0.174563
-1115707648, 11, 880, 0.173894
-780163328, 11, 880, 0.175503
-1216354560, 11, 880, 0.174009
-1249925376, 11, 880, 0.174003
-1207961856, 11, 880, 0.174246
-1266710784, 11, 880, 0.174063
-1291888896, 11, 880, 0.173832
-1300281600, 11, 880, 0.174066
-1451251968, 11, 880, 0.173611
-1551898880, 11, 880, 0.173616
-1543506176, 11, 880, 0.174173
-1593862400, 11, 880, 0.173412
-1728080128, 11, 880, 0.173193
-1887443200, 11, 880, 0.172557
-1879050496, 11, 880, 0.172708
-1912621312, 11, 880, 0.172628
-1753258240, 11, 880, 0.173337
2130695936, 11, 880, 0.172055
-1921014016, 11, 880, 0.173054
2013263616, 11, 880, 0.172106
-2038446336, 11, 880, 0.172842
1988085504, 11, 880, 0.172052
1870653184, 11, 880, 0.172050
1837082368, 11, 880, 0.172116
1803511552, 11, 880, 0.172157
1811904256, 11, 880, 0.172384
1761548032, 11, 880, 0.172348
1769940736, 11, 880, 0.172445
1644148480, 11, 880, 0.172324
1660933888, 11, 880, 0.172413
1568581376, 11, 880, 0.172573
1602152192, 11, 880, 0.172801
1560188672, 11, 880, 0.172768
569726720, 11, 880, 0.185677
552941312, 11, 880, 0.185699
1501439744, 11, 880, 0.172794
1375713024, 11, 880, 0.172909
1325356800, 11, 880, 0.172815
1207957248, 11, 880, 0.172872
1191171840, 11, 880, 0.172948
998237952, 11, 880, 0.172689
939489024, 11, 880, 0.172801
973059840, 11, 880, 0.173040
1123997440, 11, 880, 0.172959
805304064, 11, 880, 0.172916
1140782848, 11, 880, 0.173053
788518656, 11, 880, 0.173190
671086336, 11, 880, 0.173134
763340544, 11, 880, 0.173257
637515520, 11, 880, 0.173170
478119680, 11, 880, 0.173083
528475904, 11, 880, 0.173127
444548864, 11, 880, 0.173062
503297792, 11, 880, 0.173348
419370752, 11, 880, 0.173092
461334272, 11, 880, 0.173307
318756608, 11, 880, 0.173210
276793088, 11, 880, 0.173243
251614976, 11, 880, 0.173260
234829568, 11, 880, 0.173344
260007680, 11, 880, 0.173602
134215424, 11, 880, 0.173547
117430016, 11, 880, 0.173664
75433728, 11, 880, 0.173565
-67111168, 11, 880, 0.173580
25077504, 11, 880, 0.173578
-83896576, 11, 880, 0.173568
-285223168, 11, 880, 0.173695
-151038208, 11, 880, 0.173919
-335579392, 11, 880, 0.173907
-134252800, 11, 880, 0.174296
-369150208, 11, 880, 0.174049
-377542912, 11, 880, 0.174086
-327186688, 11, 880, 0.174383
-402721024, 11, 880, 0.174273
-394328320, 11, 880, 0.174353
-436291840, 11, 880, 0.174575
-419506432, 11, 880, 0.174703
-167823616, 11, 880, 0.174568
-453077248, 11, 880, 0.174602
-293615872, 11, 880, 0.174864
-503433472, 11, 880, 0.174815
-553789696, 11, 880, 0.174686
-469862656, 11, 880, 0.175050
-528611584, 11, 880, 0.174871
-578967808, 11, 880, 0.174804
-587360512, 11, 880, 0.174845
159295232, 11, 880, 0.190959
-620931328, 11, 880, 0.174896
-671287552, 11, 880, 0.174888
-646109440, 11, 880, 0.175115
-713251072, 11, 880, 0.175064
-730036480, 11, 880, 0.175063
-763607296, 11, 880, 0.174949
-696465664, 11, 880, 0.175362
-780392704, 11, 880, 0.175244
-830748928, 11, 880, 0.175150
-797178112, 11, 880, 0.175365
-914675968, 11, 880, 0.175030
-872712448, 11, 880, 0.175238
-897890560, 11, 880, 0.175222
-931461376, 11, 880, 0.175132
-998603008, 11, 880, 0.175015
-1032173824, 11, 880, 0.175007
-1065744640, 11, 880, 0.175063
-1023781120, 11, 880, 0.175256
-1116100864, 11, 880, 0.175132
-1082530048, 11, 880, 0.175354
-1141278976, 11, 880, 0.175169
-1158064384, 11, 880, 0.175172
-1057351936, 11, 880, 0.175640
-1233598720, 11, 880, 0.175151
-1258776832, 11, 880, 0.175167
-1216813312, 11, 880, 0.175466
-1191635200, 11, 880, 0.175836
-1267169536, 11, 880, 0.175460
-1300740352, 11, 880, 0.175757
-369182976, 11, 880, 0.190691
-1325918464, 11, 880, 0.175793
-1292347648, 11, 880, 0.175882
469726976, 11, 880, 0.181259
-495040768, 11, 880, 0.179432
-318793984, 11, 880, 0.180176
-1208420608, 11, 880, 0.176802
888583936, 11, 880, 0.199731
301971200, 11, 880, 0.181853
