-394328320, 3, 240, 0.039918
-411113728, 3, 240, 0.039979
-419506432, 3, 240, 0.040051
-436291840, 3, 240, 0.040080
-453077248, 3, 240, 0.040045
-302008576, 3, 240, 0.040309
-461469952, 3, 240, 0.040410
-478255360, 3, 240, 0.040770
-503433472, 3, 240, 0.041148
-520218880, 3, 240, 0.041196
-528611584, 3, 240, 0.041076
-587360512, 3, 240, 0.041082
-511826176, 3, 240, 0.041423
-595753216, 3, 240, 0.041236
-570575104, 3, 240, 0.041283
-537004288, 3, 240, 0.041355
-495040768, 3, 240, 0.041838
-562182400, 3, 240, 0.042091
-545396992, 3, 240, 0.042197
-604145920, 3, 240, 0.042821
-612538624, 3, 240, 0.042886
-620931328, 3, 240, 0.043370
50321152, 3, 240, 0.002267
-629324032, 3, 240, 0.044314
1425069824, 3, 240, 0.054375
-654502144, 3, 240, 0.044761
-738199808, 3, 240, 0.044844
-754985216, 3, 240, 0.044910
-763377920, 3, 240, 0.045571
-771770624, 3, 240, 0.045831
-780163328, 3, 240, 0.047529
-788556032, 3, 240, 0.047660
-880810240, 3, 240, 0.047842
-872417536, 3, 240, 0.047861
-889202944, 3, 240, 0.048042
-897595648, 3, 240, 0.048132
-905988352, 3, 240, 0.048258
-914381056, 3, 240, 0.048388
-922773760, 3, 240, 0.049006
-931166464, 3, 240, 0.049219
-939559168, 3, 240, 0.049671
-964737280, 3, 240, 0.051450
-1090529536, 3, 240, 0.051410
-486648064, 3, 240, 0.134647
1257281280, 3, 240, 0.061469
-1124100352, 3, 240, 0.051729
-1098922240, 3, 240, 0.052076
-1115707648, 3, 240, 0.052178
-1082136832, 3, 240, 0.052329
-947951872, 3, 240, 0.052889
-981522688, 3, 240, 0.053318
-1375815936, 3, 240, 0.053768
-1384208640, 3, 240, 0.054712
-1392601344, 3, 240, 0.054876
-1400994048, 3, 240, 0.054862
-1409386752, 3, 240, 0.055057
-1442957568, 3, 240, 0.055153
-1451350272, 3, 240, 0.055268
-1459742976, 3, 240, 0.055366
-1140885760, 3, 240, 0.055705
-1468135680, 3, 240, 0.055977
-1585633536, 3, 240, 0.057469
-1594026240, 3, 240, 0.057526
-1602418944, 3, 240, 0.057625
-1610811648, 3, 240, 0.057753
-1635989760, 3, 240, 0.057795
-1652775168, 3, 240, 0.057831
-1577240832, 3, 240, 0.058076
-1703131392, 3, 240, 0.058379
-1711524096, 3, 240, 0.058476
-1719916800, 3, 240, 0.058761
-1787058432, 3, 240, 0.059735
-1795451136, 3, 240, 0.059824
-1803843840, 3, 240, 0.059960
-1812236544, 3, 240, 0.060065
-1837414656, 3, 240, 0.060155
-1761880320, 3, 240, 0.060422
-1728309504, 3, 240, 0.060623
-1912948992, 3, 240, 0.060837
-1921341696, 3, 240, 0.060959
-1929734400, 3, 240, 0.061251
-1938127104, 3, 240, 0.061865
-1946519808, 3, 240, 0.062204
-2005268736, 3, 240, 0.062583
-2013661440, 3, 240, 0.062985
-2022054144, 3, 240, 0.063106
-2038839552, 3, 240, 0.063256
-2030446848, 3, 240, 0.063278
-2047232256, 3, 240, 0.063406
-2114373888, 3, 240, 0.063405
-2122766592, 3, 240, 0.063511
2147022592, 3, 240, 0.064147
-2064017664, 3, 240, 0.064367
-1879378176, 3, 240, 0.064813
-2055624960, 3, 240, 0.065105
-1896163584, 3, 240, 0.065793
-2105981184, 3, 240, 0.065998
-1157671168, 3, 240, 0.066451
-1627597056, 3, 240, 0.067393
-1535277312, 3, 240, 0.067466
-1854200064, 3, 240, 0.134843
-1484921088, 3, 240, 0.067579
-1434564864, 3, 240, 0.067620
-1963305216, 3, 240, 0.068171
-1820629248, 3, 240, 0.068302
-1350637824, 3, 240, 0.068715
-1308674304, 3, 240, 0.069162
-1870985472, 3, 240, 0.069230
-1971697920, 3, 240, 0.069370
-1829021952, 3, 240, 0.069536
-2072410368, 3, 240, 0.069544
-1778665728, 3, 240, 0.069758
-2089195776, 3, 240, 0.069853
1274066688, 3, 240, 0.082866
-1426172160, 3, 240, 0.071415
-1996876032, 3, 240, 0.071522
-1845807360, 3, 240, 0.071618
-1568848128, 3, 240, 0.071804
-1367423232, 3, 240, 0.071669
-1325459712, 3, 240, 0.071710
-1333852416, 3, 240, 0.071769
-1745094912, 3, 240, 0.071791
-1359030528, 3, 240, 0.073472
-1552062720, 3, 240, 0.139303
-1166063872, 3, 240, 0.074834
-2139552000, 3, 240, 0.075202
-1980090624, 3, 240, 0.075290
-1753487616, 3, 240, 0.076319
-1291856128, 3, 240, 0.075528
-1300248832, 3, 240, 0.075601
2130237184, 3, 240, 0.075722
2138629888, 3, 240, 0.140183
2113451776, 3, 240, 0.076446
2096666368, 3, 240, 0.077323
-2097588480, 3, 240, 0.078326
2079880960, 3, 240, 0.077853
2063095552, 3, 240, 0.079088
2054702848, 3, 240, 0.079353
2037917440, 3, 240, 0.079585
2029524736, 3, 240, 0.079560
-1275070720, 3, 240, 0.079690
1265673984, 3, 240, 0.092499
-1182849280, 3, 240, 0.079905
-1174456576, 3, 240, 0.080112
2012739328, 3, 240, 0.080164
1987561216, 3, 240, 0.081518
1970775808, 3, 240, 0.082592
1215317760, 3, 240, 0.095542
1862260480, 3, 240, 0.083394
1828689664, 3, 240, 0.083853
1820296960, 3, 240, 0.083961
1811904256, 3, 240, 0.084100
1803511552, 3, 240, 0.084142
1786726144, 3, 240, 0.084172
1778333440, 3, 240, 0.084194
1761548032, 3, 240, 0.084898
1677719296, 3, 240, 0.085277
1223710464, 3, 240, 0.099782
1206925056, 3, 240, 0.156801
1669326592, 3, 240, 0.086728
1660933888, 3, 240, 0.086801
1652541184, 3, 240, 0.086911
1644148480, 3, 240, 0.086977
1618970368, 3, 240, 0.087055
1635755776, 3, 240, 0.087281
1602184960, 3, 240, 0.088004
1560221440, 3, 240, 0.089120
1342174976, 3, 240, 0.102801
1468000000, 3, 240, 0.089247
1451214592, 3, 240, 0.089278
1275066112, 3, 240, 0.089221
1417643776, 3, 240, 0.089366
1434429184, 3, 240, 0.089499
1577006848, 3, 240, 0.089845
1392465664, 3, 240, 0.090066
1795118848, 3, 240, 0.144594
1367287552, 3, 240, 0.090799
1266673408, 3, 240, 0.091061
1258280704, 3, 240, 0.091371
1233102592, 3, 240, 0.092242
1241495296, 3, 240, 0.092348
1090492160, 3, 240, 0.144403
1224709888, 3, 240, 0.093082
1132455680, 3, 240, 0.093160
1124062976, 3, 240, 0.093574
1098884864, 3, 240, 0.094159
1073706752, 3, 240, 0.094278
1065314048, 3, 240, 0.094389
1048528640, 3, 240, 0.094450
1040135936, 3, 240, 0.094551
1031743232, 3, 240, 0.094534
1023350528, 3, 240, 0.094599
922736384, 3, 240, 0.094892
914343680, 3, 240, 0.094984
905950976, 3, 240, 0.095441
889165568, 3, 240, 0.095848
880772864, 3, 240, 0.095899
1082099456, 3, 240, 0.146048
863987456, 3, 240, 0.095923
855594752, 3, 240, 0.095989
847202048, 3, 240, 0.096024
939521792, 3, 240, 0.146178
897558272, 3, 240, 0.096467
830416640, 3, 240, 0.096882
822023936, 3, 240, 0.097210
813631232, 3, 240, 0.097814
780060416, 3, 240, 0.099560
771667712, 3, 240, 0.099699
763275008, 3, 240, 0.099835
738096896, 3, 240, 0.099905
729704192, 3, 240, 0.100044
721311488, 3, 240, 0.100211
712918784, 3, 240, 0.100317
805238528, 3, 240, 0.100730
704526080, 3, 240, 0.101163
696133376, 3, 240, 0.101636
687740672, 3, 240, 0.102057
670955264, 3, 240, 0.103348
662562560, 3, 240, 0.103501
654169856, 3, 240, 0.103657
645777152, 3, 240, 0.103796
637384448, 3, 240, 0.103954
628991744, 3, 240, 0.104017
620599040, 3, 240, 0.104172
679347968, 3, 240, 0.104521
578635520, 3, 240, 0.105120
570242816, 3, 240, 0.105219
1962383104, 3, 240, 0.003346
545064704, 3, 240, 0.106420
536672000, 3, 240, 0.106429
528279296, 3, 240, 0.106481
519886592, 3, 240, 0.106523
511493888, 3, 240, 0.106584
503101184, 3, 240, 0.106594
1114605312, 3, 240, 0.122072
561850112, 3, 240, 0.106757
1106212608, 3, 240, 0.018000
1097819904, 3, 240, 0.122565
1064249088, 3, 240, 0.123897
1181746944, 3, 240, 0.021091
988714752, 3, 240, 0.021399
854431488, 3, 240, 0.022139
829253376, 3, 240, 0.022358
938358528, 3, 240, 0.126939
1005500160, 3, 240, 0.126962
921573120, 3, 240, 0.127017
904787712, 3, 240, 0.127000
888002304, 3, 240, 0.127008
846038784, 3, 240, 0.126826
820860672, 3, 240, 0.126686
1156568832, 3, 240, 0.127004
476759808, 3, 240, 0.126287
392832768, 3, 240, 0.126718
367654656, 3, 240, 0.126930
359261952, 3, 240, 0.022608
308905728, 3, 240, 0.128895
1148176128, 3, 240, 0.128613
694970112, 3, 240, 0.128641
762111744, 3, 240, 0.025869
770504448, 3, 240, 0.130367
787289856, 3, 240, 0.130396
753719040, 3, 240, 0.131310
224978688, 3, 240, 0.030233
778897152, 3, 240, 0.132354
250156800, 3, 240, 0.132743
266942208, 3, 240, 0.133459
8357632, 3, 240, 0.133563
-293615872, 3, 240, 0.038909
611043072, 3, 240, 0.133618
157837056, 3, 240, 0.134181
-402721024, 3, 240, 0.039818
-469862656, 3, 240, 0.040473
-35072, 3, 240, 0.134789
-637716736, 3, 240, 0.044455
619435776, 3, 240, 0.135587
-377542912, 3, 240, 0.134948
-956344576, 3, 240, 0.050661
-427899136, 3, 240, 0.135180
1291818752, 3, 240, 0.061375
-444684544, 3, 240, 0.134956
-989915392, 3, 240, 0.053058
-553789696, 3, 240, 0.134937
-578967808, 3, 240, 0.135131
-1510099200, 3, 240, 0.056205
-1518491904, 3, 240, 0.057464
-1736702208, 3, 240, 0.059658
-973129984, 3, 240, 0.134874
-1132493056, 3, 240, 0.135166
-1073744128, 3, 240, 0.135066
-746592512, 3, 240, 0.135851
-1526884608, 3, 240, 0.134818
-646109440, 3, 240, 0.136186
-2131159296, 3, 240, 0.133770
-1694738688, 3, 240, 0.134670
-1904556288, 3, 240, 0.134297
-1644382464, 3, 240, 0.134194
-1560455424, 3, 240, 0.134551
-1493313792, 3, 240, 0.067525
-1107314944, 3, 240, 0.072703
-1476528384, 3, 240, 0.137316
-1501706496, 3, 240, 0.070882
-1954912512, 3, 240, 0.138292
-1417779456, 3, 240, 0.072404
-1317067008, 3, 240, 0.138663
-1677953280, 3, 240, 0.138754
-1661167872, 3, 240, 0.138750
-1543670016, 3, 240, 0.138741
-1770273024, 3, 240, 0.138612
-1887770880, 3, 240, 0.138571
-1342245120, 3, 240, 0.138767
-2080803072, 3, 240, 0.139184
2121844480, 3, 240, 0.075698
2105059072, 3, 240, 0.076810
426403584, 3, 240, 0.163025
2088273664, 3, 240, 0.142516
2046310144, 3, 240, 0.142551
2021132032, 3, 240, 0.142917
1979168512, 3, 240, 0.143010
1845475072, 3, 240, 0.083725
1879045888, 3, 240, 0.144185
1610577664, 3, 240, 0.087770
1837082368, 3, 240, 0.144383
1384072960, 3, 240, 0.090764
1316996864, 3, 240, 0.157867
1627363072, 3, 240, 0.144510
1585399552, 3, 240, 0.144393
1769940736, 3, 240, 0.144773
1426036480, 3, 240, 0.144167
1459607296, 3, 240, 0.144277
1400858368, 3, 240, 0.144120
1568614144, 3, 240, 0.144504
1358894848, 3, 240, 0.143982
1249888000, 3, 240, 0.091696
1140848384, 3, 240, 0.144672
1115670272, 3, 240, 0.144888
1107277568, 3, 240, 0.144929
872380160, 3, 240, 0.095892
1056921344, 3, 240, 0.146153
838809344, 3, 240, 0.096079
796845824, 3, 240, 0.098395
788453120, 3, 240, 0.099532
754882304, 3, 240, 0.146667
746489600, 3, 240, 0.147156
603813632, 3, 240, 0.105106
955143936, 3, 240, 0.126818
258549504, 3, 240, 0.133416
1333782272, 3, 240, 0.141300
587028224, 3, 240, 0.149152
871216896, 3, 240, 0.164348
711755520, 3, 240, 0.161274
-167790848, 3, 240, 0.160644
812467968, 3, 240, 0.161319
1853867776, 3, 240, 0.155851
1442821888, 3, 240, 0.155118
1409251072, 3, 240, 0.155062
644613888, 3, 240, 0.162441
931129088, 3, 240, 0.154274
-1191241984, 3, 240, 0.156527
-1619204352, 3, 240, 0.157720
594257664, 3, 240, 0.162672
-1669560576, 3, 240, 0.157675
-1149278464, 3, 240, 0.158426
595420928, 3, 240, 0.154293
