1, 192.168.0.4:33694, 0.000358, 2, 80
3, 192.168.0.4:33698, 0.000264, 2, 80
4, 192.168.0.4:33700, 0.000691, 4, 80
5, 192.168.0.4:33702, 0.000920, 4, 80
8, 192.168.0.4:33708, 0.000514, 6, 160
7, 192.168.0.4:33706, 0.001108, 4, 80
9, 192.168.0.4:33710, 0.000640, 6, 160
10, 192.168.0.4:33712, 0.000604, 11, 240
6, 192.168.0.4:33704, 0.001983, 4, 160
2, 192.168.0.4:33696, 0.002582, 4, 160
