686266112, 101, 8080, 0.424360
73598720, 101, 8080, 0.272148
-564246784, 101, 8080, 0.250656
-681744640, 101, 8080, 0.429930
-1210484992, 101, 8080, 0.412930
1934681856, 101, 8080, 0.229203
56813312, 101, 8080, 0.285459
-1678379264, 101, 8080, 0.633599
-469829888, 101, 8080, 0.604953
-587327744, 101, 8080, 0.340072
-1437088000, 101, 8080, 0.434883
-662862080, 101, 8080, 0.622834
-1991006464, 101, 8080, 0.242466
536770304, 101, 8080, 0.684682
2096240384, 101, 8080, 0.635799
2094053120, 101, 8080, 0.721625
-1562978560, 101, 8080, 0.447663
241452800, 101, 8080, 0.247206
-883169536, 101, 8080, 0.254501
-1116068096, 101, 8080, 0.352419
703051520, 101, 8080, 0.457106
2119231232, 101, 8080, 0.725671
2121615104, 101, 8080, 0.709731
-581032192, 101, 8080, 0.279340
-679647488, 101, 8080, 0.478684
1283098368, 101, 8080, 0.720620
786978560, 101, 8080, 0.454399
140740352, 101, 8080, 0.309575
-1512622336, 101, 8080, 0.452355
-1353160960, 101, 8080, 0.258080
1634838272, 101, 8080, 0.714532
-1697261824, 101, 8080, 0.204944
-1118165248, 101, 8080, 0.445590
587126528, 101, 8080, 0.700125
-194967808, 101, 8080, 0.307399
375736064, 101, 8080, 0.257498
-1065711872, 101, 8080, 0.645492
-161396992, 101, 8080, 0.310174
-2041362688, 101, 8080, 0.259485
-1955338496, 101, 8080, 0.667132
1892718336, 101, 8080, 0.262192
1917896448, 101, 8080, 0.262326
627517184, 101, 8080, 0.475051
-578935040, 101, 8080, 0.366087
40027904, 101, 8080, 0.316501
838285056, 101, 8080, 0.731079
-1386731776, 101, 8080, 0.266647
-664959232, 101, 8080, 0.470255
1517143808, 101, 8080, 0.650059
367343360, 101, 8080, 0.264403
-1300707584, 101, 8080, 0.658653
2138203904, 101, 8080, 0.668426
-211753216, 101, 8080, 0.314496
-1982613760, 101, 8080, 0.265359
-1999399168, 101, 8080, 0.266277
275023616, 101, 8080, 0.267389
1231791872, 101, 8080, 0.649273
980010752, 101, 8080, 0.683606
-352332032, 101, 8080, 0.494284
-782457088, 101, 8080, 0.268463
-245324032, 101, 8080, 0.317431
-379607296, 101, 8080, 0.310992
-1361553664, 101, 8080, 0.275055
402487040, 101, 8080, 0.711808
-2024577280, 101, 8080, 0.272160
-908347648, 101, 8080, 0.278789
-178182400, 101, 8080, 0.324045
-497105152, 101, 8080, 0.306592
-757278976, 101, 8080, 0.273230
-1510394112, 101, 8080, 0.721513
1936779008, 101, 8080, 0.683834
-228538624, 101, 8080, 0.322650
-278894848, 101, 8080, 0.320063
-530675968, 101, 8080, 0.306834
-1932257536, 101, 8080, 0.182383
-1814759680, 101, 8080, 0.181716
-849598720, 101, 8080, 0.283944
-268929280, 101, 8080, 0.716362
-480319744, 101, 8080, 0.310570
-891562240, 101, 8080, 0.286806
-1619630336, 101, 8080, 0.674893
1164650240, 101, 8080, 0.672628
-1032141056, 101, 8080, 0.666488
1878030080, 101, 8080, 0.688503
-1292314880, 101, 8080, 0.677549
-631388416, 101, 8080, 0.489502
669480704, 101, 8080, 0.491848
1298933504, 101, 8080, 0.665533
1985038080, 101, 8080, 0.289765
-1092987136, 101, 8080, 0.291792
-897857792, 101, 8080, 0.666209
-1327982848, 101, 8080, 0.292886
1105901312, 101, 8080, 0.685733
855070464, 101, 8080, 0.760516
-360724736, 101, 8080, 0.513536
-648173824, 101, 8080, 0.496564
996796160, 101, 8080, 0.708259
988403456, 101, 8080, 0.708666
-1395124480, 101, 8080, 0.298041
-2064312576, 101, 8080, 0.755082
-1453873408, 101, 8080, 0.489814
1853802240, 101, 8080, 0.770516
1122686720, 101, 8080, 0.695931
1592874752, 101, 8080, 0.757038
-1443383552, 101, 8080, 0.682805
1542321920, 101, 8080, 0.692021
-302500096, 101, 8080, 0.735906
862512896, 101, 8080, 0.693165
-2022480128, 101, 8080, 0.678623
-914643200, 101, 8080, 0.682916
-285714688, 101, 8080, 0.736961
871855872, 101, 8080, 0.769056
-453568768, 101, 8080, 0.736461
-94255360, 101, 8080, 0.353913
1929336576, 101, 8080, 0.773710
846677760, 101, 8080, 0.769251
-1753913600, 101, 8080, 0.694579
-1495836928, 101, 8080, 0.498167
436057856, 101, 8080, 0.741700
1139472128, 101, 8080, 0.696870
226240256, 101, 8080, 0.741907
-436783360, 101, 8080, 0.739939
-1688869120, 101, 8080, 0.252524
-1997302016, 101, 8080, 0.675193
-386427136, 101, 8080, 0.740453
91956992, 101, 8080, 0.742357
-1871411456, 101, 8080, 0.684336
-1529407744, 101, 8080, 0.502897
-740493568, 101, 8080, 0.698694
2037491456, 101, 8080, 0.701950
-352856320, 101, 8080, 0.739626
-2089621760, 101, 8080, 0.696959
1476392704, 101, 8080, 0.764315
526804736, 101, 8080, 0.690764
-948214016, 101, 8080, 0.685030
1959859968, 101, 8080, 0.309340
1643034368, 101, 8080, 0.689612
1668409088, 101, 8080, 0.759316
-730003712, 101, 8080, 0.686500
1978742528, 101, 8080, 0.710158
1926289152, 101, 8080, 0.312762
-10328320, 101, 8080, 0.366301
2127714048, 101, 8080, 0.315757
1988085504, 101, 8080, 0.788625
-1846233344, 101, 8080, 0.687127
-2139977984, 101, 8080, 0.699009
469628672, 101, 8080, 0.755103
-1588156672, 101, 8080, 0.268833
-1267136768, 101, 8080, 0.691137
1451214592, 101, 8080, 0.691060
-545364224, 101, 8080, 0.694240
-312465664, 101, 8080, 0.360625
1013581568, 101, 8080, 0.705676
-1183209728, 101, 8080, 0.693077
-841206016, 101, 8080, 0.276040
301774592, 101, 8080, 0.758660
-495008000, 101, 8080, 0.694943
-463534336, 101, 8080, 0.354912
-983881984, 101, 8080, 0.326825
494806784, 101, 8080, 0.760948
6457088, 101, 8080, 0.375697
-362821888, 101, 8080, 0.362129
-413178112, 101, 8080, 0.359706
1434429184, 101, 8080, 0.696096
1181435648, 101, 8080, 0.696902
-553756928, 101, 8080, 0.698056
510019328, 101, 8080, 0.697390
-1720342784, 101, 8080, 0.699539
-797145344, 101, 8080, 0.704999
1718568704, 101, 8080, 0.714197
-436259072, 101, 8080, 0.700808
-336070912, 101, 8080, 0.762303
-77469952, 101, 8080, 0.378932
2104633088, 101, 8080, 0.715771
1567500032, 101, 8080, 0.706765
-1728735488, 101, 8080, 0.707472
1768924928, 101, 8080, 0.226790
1943074560, 101, 8080, 0.328573
191096576, 101, 8080, 0.327901
-1695164672, 101, 8080, 0.716468
1240184576, 101, 8080, 0.720591
-763574528, 101, 8080, 0.706132
-1972123904, 101, 8080, 0.718888
-1770699008, 101, 8080, 0.722561
1508751104, 101, 8080, 0.714354
-2005694720, 101, 8080, 0.700365
-597817600, 101, 8080, 0.514519
870905600, 101, 8080, 0.720901
-1420302592, 101, 8080, 0.327004
711444224, 101, 8080, 0.515949
207881984, 101, 8080, 0.331897
1601070848, 101, 8080, 0.724446
-1586059520, 101, 8080, 0.700534
-1831545088, 101, 8080, 0.190214
-1546193152, 101, 8080, 0.530325
-1907079424, 101, 8080, 0.211554
-1076201728, 101, 8080, 0.338550
1794299648, 101, 8080, 0.784235
1928386304, 101, 8080, 0.725433
-2039265536, 101, 8080, 0.735011
-612505856, 101, 8080, 0.711755
-1739225344, 101, 8080, 0.283963
-429963520, 101, 8080, 0.371473
-1611237632, 101, 8080, 0.729127
-1258612992, 101, 8080, 0.784733
165918464, 101, 8080, 0.337199
-646076672, 101, 8080, 0.706867
-1678248192, 101, 8080, 0.783654
-1921767680, 101, 8080, 0.729026
-446748928, 101, 8080, 0.372743
2085750528, 101, 8080, 0.339474
1909503744, 101, 8080, 0.338719
2077357824, 101, 8080, 0.339557
-723708160, 101, 8080, 0.293260
-329251072, 101, 8080, 0.380725
-396392704, 101, 8080, 0.377059
2130007808, 101, 8080, 0.758163
-1594452224, 101, 8080, 0.733497
-990177536, 101, 8080, 0.732927
-748886272, 101, 8080, 0.294491
-1544096000, 101, 8080, 0.721184
-346036480, 101, 8080, 0.381830
888641280, 101, 8080, 0.811303
-774064384, 101, 8080, 0.341517
90384128, 101, 8080, 0.398170
308594432, 101, 8080, 0.343731
1483572992, 101, 8080, 0.731357
2062866176, 101, 8080, 0.803737
-262109440, 101, 8080, 0.390523
149133056, 101, 8080, 0.346403
-2108504320, 101, 8080, 0.343347
-1722439936, 101, 8080, 0.295530
-369641728, 101, 8080, 0.783326
-1596549376, 101, 8080, 0.299404
1794103040, 101, 8080, 0.248436
-1630120192, 101, 8080, 0.298763
352130816, 101, 8080, 0.786691
-1571371264, 101, 8080, 0.302440
-1957435648, 101, 8080, 0.255863
1820231424, 101, 8080, 0.822973
1441609472, 101, 8080, 0.742033
-899954944, 101, 8080, 0.356618
1719518976, 101, 8080, 0.821145
1055545088, 101, 8080, 0.537320
-1904982272, 101, 8080, 0.720797
-1059416320, 101, 8080, 0.356827
-512317696, 101, 8080, 0.800873
-1714047232, 101, 8080, 0.301796
1466787584, 101, 8080, 0.742976
-403212544, 101, 8080, 0.789630
-874776832, 101, 8080, 0.358414
-1275529472, 101, 8080, 0.724561
-547461376, 101, 8080, 0.383764
442877696, 101, 8080, 0.254766
-511793408, 101, 8080, 0.460160
-2081229056, 101, 8080, 0.759800
-2056050944, 101, 8080, 0.756625
-799242496, 101, 8080, 0.355127
-419997952, 101, 8080, 0.793515
-2091718912, 101, 8080, 0.355090
2001823488, 101, 8080, 0.360073
-1974221056, 101, 8080, 0.265240
392521472, 101, 8080, 0.259270
-706922752, 101, 8080, 0.314862
132347648, 101, 8080, 0.415054
1668212480, 101, 8080, 0.259307
-1309100288, 101, 8080, 0.744582
1701783296, 101, 8080, 0.261173
384128768, 101, 8080, 0.262306
459663104, 101, 8080, 0.262187
1676605184, 101, 8080, 0.740748
-2030741760, 101, 8080, 0.822730
1987135232, 101, 8080, 0.774248
-295680256, 101, 8080, 0.407435
1869833984, 101, 8080, 0.816132
-1185306880, 101, 8080, 0.553572
2079454976, 101, 8080, 0.754735
-144611584, 101, 8080, 0.417413
-1797974272, 101, 8080, 0.267641
300201728, 101, 8080, 0.365495
1844459264, 101, 8080, 0.266411
476448512, 101, 8080, 0.267455
409306880, 101, 8080, 0.266832
980961024, 101, 8080, 0.838543
182703872, 101, 8080, 0.370993
-1747618048, 101, 8080, 0.322816
-513890560, 101, 8080, 0.405653
2043787008, 101, 8080, 0.274989
1694340864, 101, 8080, 0.849997
-589424896, 101, 8080, 0.570604
-715315456, 101, 8080, 0.340413
1332504320, 101, 8080, 0.759439
1987331840, 101, 8080, 0.831914
-1308969216, 101, 8080, 0.828451
2035394304, 101, 8080, 0.276447
-2133682432, 101, 8080, 0.399280
1901111040, 101, 8080, 0.398540
-732100864, 101, 8080, 0.351921
-698530048, 101, 8080, 0.298997
493233920, 101, 8080, 0.297814
333772544, 101, 8080, 0.397562
1836066560, 101, 8080, 0.299084
-1604942080, 101, 8080, 0.356939
426092288, 101, 8080, 0.314595
-1579763968, 101, 8080, 0.396563
1819281152, 101, 8080, 0.344806
2113222400, 101, 8080, 0.935016
-1040533760, 101, 8080, 0.862828
1288443648, 101, 8080, 0.104977
1246480128, 101, 8080, 0.104893
828942080, 101, 8080, 0.920664
1145767680, 101, 8080, 0.137199
482744064, 101, 8080, 0.103146
-690137344, 101, 8080, 0.407662
499529472, 101, 8080, 0.105591
29538048, 101, 8080, 0.103555
1473083136, 101, 8080, 0.135635
1632544512, 101, 8080, 0.101999
390424320, 101, 8080, 0.105863
524707584, 101, 8080, 0.108343
1802495744, 101, 8080, 0.411131
323282688, 101, 8080, 0.106814
491136768, 101, 8080, 0.109415
969520896, 101, 8080, 0.140803
415602432, 101, 8080, 0.108353
1598973696, 101, 8080, 0.118080
1573795584, 101, 8080, 0.118162
1833969408, 101, 8080, 0.106490
1859147520, 101, 8080, 0.108313
1540224768, 101, 8080, 0.108573
1758435072, 101, 8080, 0.107974
1582188288, 101, 8080, 0.121965
1565402880, 101, 8080, 0.122122
893986560, 101, 8080, 0.082840
1724864256, 101, 8080, 0.124821
46323456, 101, 8080, 0.068427
1615759104, 101, 8080, 0.114473
214177536, 101, 8080, 0.074844
1783613184, 101, 8080, 0.113114
1607366400, 101, 8080, 0.127224
298104576, 101, 8080, 0.097171
1624151808, 101, 8080, 0.116424
507922176, 101, 8080, 0.123407
2068965120, 101, 8080, 0.425482
1617856256, 101, 8080, 0.920884
709347072, 101, 8080, 0.092950
1766827776, 101, 8080, 0.122922
1380763392, 101, 8080, 0.158626
264533760, 101, 8080, 0.103916
1708078848, 101, 8080, 0.142495
935950080, 101, 8080, 0.104233
1850754816, 101, 8080, 0.133040
658990848, 101, 8080, 0.102674
283416320, 101, 8080, 0.544048
826844928, 101, 8080, 0.108115
-1949042944, 101, 8080, 0.456068
852023040, 101, 8080, 0.116621
348460800, 101, 8080, 0.153753
860415744, 101, 8080, 0.121180
692561664, 101, 8080, 0.117390
1481475840, 101, 8080, 0.151912
1170945792, 101, 8080, 0.178345
1389156096, 101, 8080, 0.180060
1036662528, 101, 8080, 0.187636
1003091712, 101, 8080, 0.187264
-453044480, 101, 8080, 0.935418
977913600, 101, 8080, 0.181099
382031616, 101, 8080, 0.122424
1179338496, 101, 8080, 0.188651
1355585280, 101, 8080, 0.182553
1254872832, 101, 8080, 0.185221
1372370688, 101, 8080, 0.182480
1045055232, 101, 8080, 0.182073
63108864, 101, 8080, 0.113325
1817184000, 101, 8080, 0.157553
224667392, 101, 8080, 0.564283
1187731200, 101, 8080, 0.192488
617027328, 101, 8080, 0.123639
1229694720, 101, 8080, 0.192597
1439512320, 101, 8080, 0.132042
566671104, 101, 8080, 0.122522
558278400, 101, 8080, 0.122414
1590580992, 101, 8080, 0.174348
835237632, 101, 8080, 0.132579
986306304, 101, 8080, 0.189908
2144499456, 101, 8080, 0.571695
818452224, 101, 8080, 0.122756
474351360, 101, 8080, 0.168221
314889984, 101, 8080, 0.166900
734525184, 101, 8080, 0.140462
600241920, 101, 8080, 0.130564
423995136, 101, 8080, 0.134804
365246208, 101, 8080, 0.134547
591849216, 101, 8080, 0.129104
1405941504, 101, 8080, 0.140673
1087018752, 101, 8080, 0.202530
1154160384, 101, 8080, 0.202965
1447905024, 101, 8080, 0.142950
147035904, 101, 8080, 0.128737
1204516608, 101, 8080, 0.197692
172214016, 101, 8080, 0.131138
625420032, 101, 8080, 0.135647
742917888, 101, 8080, 0.146225
1162553088, 101, 8080, 0.205513
1053447936, 101, 8080, 0.198512
583456512, 101, 8080, 0.135616
793274112, 101, 8080, 0.149055
843630336, 101, 8080, 0.142966
331675392, 101, 8080, 0.175758
105072384, 101, 8080, 0.131635
239355648, 101, 8080, 0.154498
1867540224, 101, 8080, 0.173699
130250496, 101, 8080, 0.133761
1523439360, 101, 8080, 0.176440
1716471552, 101, 8080, 0.190997
155428608, 101, 8080, 0.135025
1489868544, 101, 8080, 0.177921
356853504, 101, 8080, 0.180553
1313621760, 101, 8080, 0.145495
1103804160, 101, 8080, 0.211599
113465088, 101, 8080, 0.136109
1431119616, 101, 8080, 0.150891
810059520, 101, 8080, 0.155408
197392128, 101, 8080, 0.148493
944342784, 101, 8080, 0.150811
1456297728, 101, 8080, 0.152761
1137374976, 101, 8080, 0.212338
121857792, 101, 8080, 0.152387
1078626048, 101, 8080, 0.219402
1212909312, 101, 8080, 0.262096
610731776, 101, 8080, 0.815347
407209728, 101, 8080, 0.239321
71501568, 101, 8080, 0.193089
-12425472, 101, 8080, 0.051242
-364919040, 101, 8080, 0.051539
-29210880, 101, 8080, 0.051796
-45996288, 101, 8080, 0.057800
1515046656, 101, 8080, 0.262205
575063808, 101, 8080, 0.189699
222570240, 101, 8080, 0.243977
1752139520, 101, 8080, 0.538627
-423667968, 101, 8080, 0.117145
-918837504, 101, 8080, 0.115365
-1363650816, 101, 8080, 0.108215
-1497934080, 101, 8080, 0.107208
79894272, 101, 8080, 0.237107
340068096, 101, 8080, 0.193469
205784832, 101, 8080, 0.280712
905426688, 101, 8080, 1.195561
1280050944, 101, 8080, 0.358463
138643200, 101, 8080, 0.283643
-902052096, 101, 8080, 0.142008
-1120262400, 101, 8080, 0.128185
-1187404032, 101, 8080, 0.139288
432387840, 101, 8080, 0.334518
1657722624, 101, 8080, 0.333437
1370273536, 101, 8080, 0.081992
1160455936, 101, 8080, 0.056783
2134009600, 101, 8080, 0.065326
-515987712, 101, 8080, 0.215507
1271658240, 101, 8080, 0.372173
-146708736, 101, 8080, 0.211370
1219204864, 101, 8080, 0.069607
-1414007040, 101, 8080, 0.209947
1143670528, 101, 8080, 0.069890
1775220480, 101, 8080, 0.444446
2083653376, 101, 8080, 0.107231
-1464363264, 101, 8080, 0.185412
287614720, 101, 8080, 0.059884
1019877120, 101, 8080, 0.452071
54716160, 101, 8080, 0.422417
784881408, 101, 8080, 0.443105
230962944, 101, 8080, 0.400335
776488704, 101, 8080, 0.423462
751310592, 101, 8080, 0.448936
-1825249536, 101, 8080, 0.141637
96679680, 101, 8080, 0.376103
-1380436224, 101, 8080, 0.278168
-129923328, 101, 8080, 0.270237
1666115328, 101, 8080, 0.495802
1563305728, 101, 8080, 0.118181
1347192576, 101, 8080, 0.497421
289711872, 101, 8080, 0.455910
-1833642240, 101, 8080, 0.151416
-20818176, 101, 8080, 0.283641
533100288, 101, 8080, 0.493196
188999424, 101, 8080, 0.440531
516314880, 101, 8080, 0.493567
-767768832, 101, 8080, 0.306633
1504556800, 101, 8080, 0.167399
1126885120, 101, 8080, 0.166978
-87959808, 101, 8080, 0.295546
-1027942656, 101, 8080, 0.313085
1825576704, 101, 8080, 0.496386
1454200576, 101, 8080, 0.166223
-1170618624, 101, 8080, 0.299824
-272599296, 101, 8080, 0.287652
868808448, 101, 8080, 0.475662
-1304901888, 101, 8080, 0.304901
1991333632, 101, 8080, 0.174438
-1019549952, 101, 8080, 0.321872
-406882560, 101, 8080, 0.327745
1548617472, 101, 8080, 0.508497
-490809600, 101, 8080, 0.301183
-1766500608, 101, 8080, 0.179673
1529734912, 101, 8080, 0.178322
-457238784, 101, 8080, 0.330970
-667056384, 101, 8080, 0.315281
-1842034944, 101, 8080, 0.184701
-499202304, 101, 8080, 0.286398
2117224192, 101, 8080, 0.187808
-566343936, 101, 8080, 0.327840
-1397221632, 101, 8080, 0.323573
-1053120768, 101, 8080, 0.334463
-985979136, 101, 8080, 0.339103
-608307456, 101, 8080, 0.329215
329578240, 101, 8080, 0.126391
88286976, 101, 8080, 0.486269
-591522048, 101, 8080, 0.331138
-1707751680, 101, 8080, 0.197867
-784554240, 101, 8080, 0.345497
-583129344, 101, 8080, 0.331933
-1514719488, 101, 8080, 0.327291
-1246152960, 101, 8080, 0.335398
-1481148672, 101, 8080, 0.327891
-1581861120, 101, 8080, 0.269246
-1355258112, 101, 8080, 0.334089
1311524608, 101, 8080, 0.229988
279222016, 101, 8080, 0.134148
1059743488, 101, 8080, 0.136657
-650270976, 101, 8080, 0.335942
-960801024, 101, 8080, 0.348642
-969193728, 101, 8080, 0.348553
-2110601472, 101, 8080, 0.252832
1221302016, 101, 8080, 0.576706
-465631488, 101, 8080, 0.336766
-1925961984, 101, 8080, 0.210055
-1002764544, 101, 8080, 0.355032
-1942747392, 101, 8080, 0.207801
-474024192, 101, 8080, 0.361629
1235990272, 101, 8080, 0.206674
-616700160, 101, 8080, 0.354661
-843303168, 101, 8080, 0.361389
-717412608, 101, 8080, 0.362832
1622054656, 101, 8080, 0.185125
1070233344, 101, 8080, 0.580784
1009387264, 101, 8080, 0.144650
1120589568, 101, 8080, 0.576814
-1338472704, 101, 8080, 0.347034
1949370112, 101, 8080, 0.158045
-356526336, 101, 8080, 0.368945
-1044728064, 101, 8080, 0.362704
-1556683008, 101, 8080, 0.286859
-440453376, 101, 8080, 0.370462
-1774893312, 101, 8080, 0.287019
-1783286016, 101, 8080, 0.287926
-1346865408, 101, 8080, 0.355175
2052179712, 101, 8080, 0.862902
-809732352, 101, 8080, 0.372984
-1506326784, 101, 8080, 0.357903
-306170112, 101, 8080, 0.370673
1026172672, 101, 8080, 0.163719
-373311744, 101, 8080, 0.375164
-2127386880, 101, 8080, 0.279691
457565952, 101, 8080, 0.536954
1705981696, 101, 8080, 0.209041
-1288116480, 101, 8080, 0.369369
1395451648, 101, 8080, 0.274514
-1573468416, 101, 8080, 0.305707
-1078298880, 101, 8080, 0.379035
-1489541376, 101, 8080, 0.368828
581359360, 101, 8080, 0.232648
1112196864, 101, 8080, 0.605908
-1313294592, 101, 8080, 0.372308
-994371840, 101, 8080, 0.387352
-1724537088, 101, 8080, 0.306582
-725805312, 101, 8080, 0.391955
4359936, 101, 8080, 0.365606
925460224, 101, 8080, 0.269554
1286346496, 101, 8080, 0.276578
1884325632, 101, 8080, 0.564564
-574736640, 101, 8080, 0.382974
975816448, 101, 8080, 0.275881
1741649664, 101, 8080, 0.596880
2142402304, 101, 8080, 0.294264
1061840640, 101, 8080, 0.622674
1387058944, 101, 8080, 0.286616
-641878272, 101, 8080, 0.385042
-935622912, 101, 8080, 0.398113
-734198016, 101, 8080, 0.400840
-415275264, 101, 8080, 0.403848
505825024, 101, 8080, 0.244546
-2009889024, 101, 8080, 0.302633
967423744, 101, 8080, 0.281445
933852928, 101, 8080, 0.281491
1691293440, 101, 8080, 0.601196
2108831488, 101, 8080, 0.249714
1429022464, 101, 8080, 0.295162
199489280, 101, 8080, 0.995165
-851695872, 101, 8080, 0.405326
1412237056, 101, 8080, 0.296382
1403844352, 101, 8080, 0.296252
1422726912, 101, 8080, 0.563966
373638912, 101, 8080, 0.558172
1328310016, 101, 8080, 0.292949
-910444800, 101, 8080, 0.405946
1680803584, 101, 8080, 0.233379
1420629760, 101, 8080, 0.300388
-113137920, 101, 8080, 0.384230
-448846080, 101, 8080, 0.412155
-1607039232, 101, 8080, 0.328449
-834910464, 101, 8080, 0.411002
-2001496320, 101, 8080, 0.314138
1378666240, 101, 8080, 0.298366
-2118994176, 101, 8080, 0.310609
1915799296, 101, 8080, 0.205117
-239028480, 101, 8080, 0.380495
-1649002752, 101, 8080, 0.333619
952735488, 101, 8080, 0.573380
-524380416, 101, 8080, 0.394198
-1061513472, 101, 8080, 0.412121
1319917312, 101, 8080, 0.304408
455468800, 101, 8080, 0.259049
700954368, 101, 8080, 0.576683
1363977984, 101, 8080, 0.639929
-792946944, 101, 8080, 0.421718
-138316032, 101, 8080, 0.399101
-1976318208, 101, 8080, 0.327905
-2093816064, 101, 8080, 0.324173
1800398592, 101, 8080, 0.610608
650598144, 101, 8080, 0.575156
1999726336, 101, 8080, 0.320662
-1195796736, 101, 8080, 0.415380
-1523112192, 101, 8080, 0.408778
-1212582144, 101, 8080, 0.414977
883496704, 101, 8080, 0.211565
-163494144, 101, 8080, 0.398327
-104745216, 101, 8080, 0.403532
759703296, 101, 8080, 0.589497
465958656, 101, 8080, 0.587537
667383552, 101, 8080, 0.584170
-222243072, 101, 8080, 0.402306
-1321687296, 101, 8080, 0.418542
707249920, 101, 8080, 0.222418
-1758107904, 101, 8080, 0.283313
994699008, 101, 8080, 0.660195
-1069906176, 101, 8080, 0.399439
-1764403456, 101, 8080, 0.975166
640108288, 101, 8080, 0.284402
-683841792, 101, 8080, 0.424372
-675449088, 101, 8080, 0.414826
-1640610048, 101, 8080, 0.358454
-314562816, 101, 8080, 0.420838
1521342208, 101, 8080, 0.290635
-121530624, 101, 8080, 0.422469
-1967925504, 101, 8080, 0.345273
1815086848, 101, 8080, 0.228247
1093314304, 101, 8080, 0.322844
-1959532800, 101, 8080, 0.356036
-1128655104, 101, 8080, 0.419733
-155101440, 101, 8080, 0.409956
1028269824, 101, 8080, 0.660187
1261168384, 101, 8080, 0.297919
1764730624, 101, 8080, 0.287668
-944015616, 101, 8080, 0.442634
1842362112, 101, 8080, 0.627670
