-470976768, 3, 240, 0.184555
-1880951040, 3, 240, 0.184988
1742599936, 3, 240, 0.004270
-1528457472, 3, 240, 0.195901
-1906129152, 3, 240, 0.014199
-1973270784, 3, 240, 0.199553
268343040, 3, 240, 0.062065
251557632, 3, 240, 0.062444
285128448, 3, 240, 0.062807
310306560, 3, 240, 0.063119
293521152, 3, 240, 0.063179
276735744, 3, 240, 0.063133
301913856, 3, 240, 0.063492
780232448, 3, 240, 0.063095
-50579712, 3, 240, 0.062212
201201408, 3, 240, 0.065436
1171896064, 3, 240, 0.002938
184416000, 3, 240, 0.068306
134059776, 3, 240, 0.067624
1457248000, 3, 240, 0.184184
-218433792, 3, 240, 0.064196
1155110656, 3, 240, 0.184021
-67365120, 3, 240, 0.064260
-243611904, 3, 240, 0.063402
-654854400, 3, 240, 0.063877
-671639808, 3, 240, 0.066709
679520000, 3, 240, 0.012249
-2080737536, 3, 240, 0.073223
2111878912, 3, 240, 0.100050
1465640704, 3, 240, 0.186675
16561920, 3, 240, 0.248694
-2097522944, 3, 240, 0.239052
-1713096960, 3, 240, 0.224459
785831680, 3, 240, 0.134005
-1629169920, 3, 240, 0.133096
-1620777216, 3, 240, 0.133787
-1419352320, 3, 240, 0.138248
-1612384512, 3, 240, 0.138098
-244373760, 3, 240, 0.142250
-361871616, 3, 240, 0.142484
545236736, 3, 240, 0.184680
612378368, 3, 240, 0.042476
-219195648, 3, 240, 0.227993
-1486493952, 3, 240, 0.144839
752260864, 3, 240, 0.144903
-1948092672, 3, 240, 0.144764
-1570420992, 3, 240, 0.144613
802617088, 3, 240, 0.145766
-1066858752, 3, 240, 0.149816
-1377388800, 3, 240, 0.149756
-1478101248, 3, 240, 0.149990
-1511672064, 3, 240, 0.151563
-2006841600, 3, 240, 0.150394
-1931307264, 3, 240, 0.222730
710297344, 3, 240, 0.150668
-2040412416, 3, 240, 0.151096
587200256, 3, 240, 0.047242
-479369472, 3, 240, 0.161545
1700636416, 3, 240, 0.162417
-462584064, 3, 240, 0.164098
-2107554048, 3, 240, 0.163108
562022144, 3, 240, 0.047897
995649280, 3, 240, 0.164660
1029220096, 3, 240, 0.230096
-1142393088, 3, 240, 0.163697
-1083644160, 3, 240, 0.162878
1415284480, 3, 240, 0.163300
-588474624, 3, 240, 0.164866
1675458304, 3, 240, 0.163126
-1914521856, 3, 240, 0.164888
1709029120, 3, 240, 0.164873
-1201142016, 3, 240, 0.165507
1054398208, 3, 240, 0.175344
1037612800, 3, 240, 0.231420
1046005504, 3, 240, 0.232672
-1679526144, 3, 240, 0.237863
827795200, 3, 240, 0.184010
-1981663488, 3, 240, 0.182901
852973312, 3, 240, 0.217498
1625102080, 3, 240, 0.184362
1113147136, 3, 240, 0.185564
-1838987520, 3, 240, 0.184457
-1822202112, 3, 240, 0.186880
936900352, 3, 240, 0.188342
-1108822272, 3, 240, 0.188285
-596867328, 3, 240, 0.186372
-454191360, 3, 240, 0.189892
-580081920, 3, 240, 0.185414
1734207232, 3, 240, 0.186243
-1956485376, 3, 240, 0.185681
-2099161344, 3, 240, 0.184763
-2015234304, 3, 240, 0.186475
-1368996096, 3, 240, 0.185459
928507648, 3, 240, 0.186250
-1872558336, 3, 240, 0.187275
-1813809408, 3, 240, 0.189117
-1100429568, 3, 240, 0.189262
-1998448896, 3, 240, 0.186785
-1209534720, 3, 240, 0.187894
743868160, 3, 240, 0.186418
819402496, 3, 240, 0.190818
-1536850176, 3, 240, 0.187059
-546511104, 3, 240, 0.186483
-1830594816, 3, 240, 0.187830
769046272, 3, 240, 0.183209
962078464, 3, 240, 0.192998
1423677184, 3, 240, 0.196510
-1889343744, 3, 240, 0.195080
1541175040, 3, 240, 0.184646
-1805416704, 3, 240, 0.184226
1398499072, 3, 240, 0.010468
-1461315840, 3, 240, 0.225445
-1134000384, 3, 240, 0.008176
920114944, 3, 240, 0.200117
777438976, 3, 240, 0.002729
259950336, 3, 240, 0.063286
209594112, 3, 240, 0.068632
-663247104, 3, 240, 0.066826
1910454016, 3, 240, 0.110814
-1687918848, 3, 240, 0.223324
886544128, 3, 240, 0.228606
911722240, 3, 240, 0.229845
-1436137728, 3, 240, 0.229631
-1444530432, 3, 240, 0.229599
-1704704256, 3, 240, 0.244328
-1645955328, 3, 240, 0.228530
-1578813696, 3, 240, 0.229675
-319908096, 3, 240, 0.226543
-294729984, 3, 240, 0.226949
671127296, 3, 240, 0.264174
746661632, 3, 240, 0.042492
1750992640, 3, 240, 0.221441
-1469708544, 3, 240, 0.223419
-1755060480, 3, 240, 0.163180
629163776, 3, 240, 0.268004
553629440, 3, 240, 0.268162
811009792, 3, 240, 0.163836
1012434688, 3, 240, 0.227665
1297786624, 3, 240, 0.238724
1591531264, 3, 240, 0.003556
92096256, 3, 240, 0.065494
8169216, 3, 240, 0.272232
1767778048, 3, 240, 0.246705
1599923968, 3, 240, 0.242714
953685760, 3, 240, 0.227118
-252766464, 3, 240, 0.243912
-2141124864, 3, 240, 0.144057
-194017536, 3, 240, 0.245945
-1226320128, 3, 240, 0.221137
-1671133440, 3, 240, 0.222163
595592960, 3, 240, 0.281471
335484672, 3, 240, 0.281318
1020827392, 3, 240, 0.243315
570414848, 3, 240, 0.281917
