Client #2, Time: 0.006354
Client #847, Time: 0.063283
Client #847, Time: 0.069719
Client #847, Time: 0.861614
Client #847, Time: 0.886767
Client #847, Time: 2.036121
Client #847, Time: 0.122171
Client #848, Time: 2.007173
Client #847, Time: 0.130656
Client #847, Time: 2.008706
Client #848, Time: 2.035720
Client #743, Time: 0.244228
Client #849, Time: 4.901044
Client #930, Time: 0.015852
Client #931, Time: 0.038620
Client #931, Time: 0.059822
Client #931, Time: 0.027111
Client #931, Time: 0.011586
Client #938, Time: 0.003794
Client #938, Time: 0.109479
Client #938, Time: 1.615284
Client #939, Time: 0.068986
Client #941, Time: 0.058990
Client #941, Time: 0.100832
Client #945, Time: 0.005466
Client #945, Time: 0.019590
Client #949, Time: 0.001700
Client #950, Time: 0.001119
Client #953, Time: 0.181322
Client #964, Time: 1.684259
Client #995, Time: 0.102927
Client #1017, Time: 0.019719
Client #1017, Time: 0.026080
Client #1123, Time: 0.607168
Client #1123, Time: 0.657664
Client #1125, Time: 0.610144
Client #1017, Time: 1.781715
Client #1022, Time: 1.736653
Client #1024, Time: 0.067030
Client #1024, Time: 0.200037
Client #1024, Time: 0.206139
Client #1033, Time: 0.023649
Client #1033, Time: 0.017064
Client #1035, Time: 0.024668
Client #1036, Time: 0.000753
Client #1048, Time: 0.008298
Client #1048, Time: 0.258183
Client #1048, Time: 0.252598
Client #1048, Time: 0.247060
Client #1048, Time: 0.244397
Client #1048, Time: 0.256009
Client #1048, Time: 0.268532
Client #1048, Time: 0.274582
Client #1048, Time: 0.250833
Client #1048, Time: 0.024854
Client #1050, Time: 0.027511
Client #1050, Time: 0.035506
Client #1051, Time: 0.026738
Client #1055, Time: 0.006044
Client #1056, Time: 0.003106
Client #1056, Time: 0.014348
Client #1056, Time: 0.074272
Client #1061, Time: 0.005179
Client #1069, Time: 0.060239
Client #1070, Time: 0.522234
Client #1074, Time: 0.003662
Client #1089, Time: 0.030575
Client #1089, Time: 0.050090
Client #1102, Time: 0.005728
Client #1121, Time: 0.569120
Client #1121, Time: 0.148345
Client #1121, Time: 1.170702
Client #1122, Time: 1.151432
Client #1123, Time: 0.626747
Client #1123, Time: 0.668451
Client #1123, Time: 0.583421
Client #1123, Time: 0.688987
Client #1123, Time: 0.648364
Client #1123, Time: 0.678801
Client #1123, Time: 0.664308
Client #1123, Time: 0.654141
Client #1123, Time: 0.520980
Client #1130, Time: 0.000316
Client #1017, Time: 0.042248
Client #1135, Time: 0.040662
Client #1135, Time: 0.047221
Client #1136, Time: 0.508090
Client #1139, Time: 0.336800
Client #1139, Time: 0.365018
Client #1139, Time: 0.349727
Client #1139, Time: 0.376192
Client #1139, Time: 0.292229
Client #1140, Time: 0.381695
Client #1141, Time: 2.369132
Client #1130, Time: 2.023024
Client #1141, Time: 2.327239
Client #1227, Time: 4.499198
Client #1141, Time: 0.403840
Client #1143, Time: 0.956012
Client #1143, Time: 0.975166
Client #1143, Time: 0.982313
Client #1143, Time: 0.968546
Client #1143, Time: 0.360216
Client #1143, Time: 0.170598
Client #1143, Time: 1.423944
Client #1144, Time: 2.321246
Client #1144, Time: 2.252762
Client #1145, Time: 2.274215
Client #1145, Time: 2.324988
Client #1154, Time: 1.369521
Client #1171, Time: 0.009178
Client #1171, Time: 0.006454
Client #1171, Time: 0.001034
Client #1171, Time: 0.018027
Client #1171, Time: 0.012607
Client #1171, Time: 0.004094
Client #1171, Time: 3.531635
Client #1171, Time: 0.545613
Client #1171, Time: 0.019776
Client #1172, Time: 0.037681
Client #1172, Time: 0.077831
Client #1176, Time: 0.006258
Client #1228, Time: 0.331997
Client #1176, Time: 0.003416
Client #1176, Time: 0.009544
Client #1176, Time: 0.055461
Client #1176, Time: 0.062741
Client #1176, Time: 0.003183
Client #1176, Time: 0.058972
Client #1176, Time: 0.089606
Client #1176, Time: 0.100834
Client #1176, Time: 1.417581
Client #1176, Time: 0.864774
Client #1176, Time: 0.715981
Client #1176, Time: 0.144753
Client #1176, Time: 0.143697
Client #1177, Time: 0.123139
Client #1228, Time: 0.397426
Client #1228, Time: 0.390189
Client #1184, Time: 0.009431
Client #1184, Time: 0.004249
Client #1187, Time: 0.019494
Client #1191, Time: 0.003506
Client #1191, Time: 0.011811
Client #1191, Time: 0.000972
Client #1191, Time: 0.006715
Client #1192, Time: 0.009912
Client #1193, Time: 0.015286
Client #1193, Time: 4.889982
Client #1193, Time: 0.389837
Client #1203, Time: 0.008388
Client #1205, Time: 0.003067
Client #1205, Time: 0.008656
Client #847, Time: 2.000128
Client #1210, Time: 0.000287
Client #1213, Time: 0.003654
Client #1216, Time: 0.003665
Client #1221, Time: 0.003111
Client #1224, Time: 0.468033
Client #1224, Time: 0.223023
Client #1226, Time: 0.104627
Client #1017, Time: 1.660910
Client #1227, Time: 0.892330
Client #1178, Time: 1.430830
Client #1183, Time: 0.004410
Client #1230, Time: 0.533180
Client #1231, Time: 0.416218
Client #1231, Time: 0.425687
Client #1234, Time: 0.425144
Client #1232, Time: 0.001008
Client #1239, Time: 0.273573
Client #1239, Time: 0.294156
Client #1239, Time: 0.299022
Client #1239, Time: 0.524088
Client #1239, Time: 0.454568
Client #1239, Time: 4.126415
Client #1242, Time: 0.024871
Client #1243, Time: 1.825579
Client #1247, Time: 1.815584
Client #1247, Time: 1.796740
Client #1247, Time: 1.950030
Client #1247, Time: 1.807101
Client #1247, Time: 7.152415
Client #1247, Time: 3.982154
Client #1254, Time: 0.013433
Client #1259, Time: 0.032608
Client #1260, Time: 0.004915
Client #1267, Time: 0.003771
Client #1267, Time: 0.009717
Client #1268, Time: 0.047762
Client #1272, Time: 0.003634
Client #1272, Time: 0.000994
Client #1277, Time: 0.011608
Client #1297, Time: 0.409631
Client #1301, Time: 0.026851
Client #1303, Time: 0.153974
Client #1303, Time: 2.075123
Client #1305, Time: 0.591152
Client #1303, Time: 0.135853
Client #1303, Time: 0.157482
Client #1303, Time: 0.153629
Client #1303, Time: 0.150840
Client #1303, Time: 0.157027
Client #1303, Time: 0.160718
Client #1308, Time: 0.233762
Client #1308, Time: 0.037626
Client #1304, Time: 0.322299
Client #1310, Time: 0.053743
Client #1304, Time: 0.148982
Client #1304, Time: 0.179098
Client #1303, Time: 0.165011
Client #1305, Time: 0.199333
Client #1306, Time: 0.197825
Client #1306, Time: 0.190984
Client #1306, Time: 0.267866
Client #1306, Time: 0.306777
Client #1306, Time: 0.262417
Client #1304, Time: 0.183755
Client #1310, Time: 0.437896
Client #1311, Time: 0.647625
Client #1312, Time: 0.282796
Client #1313, Time: 0.744160
Client #1313, Time: 1.665579
Client #1313, Time: 0.232500
Client #1316, Time: 0.437532
Client #1314, Time: 0.230912
Client #1317, Time: 0.361973
Client #1314, Time: 0.204167
Client #1320, Time: 0.400627
Client #1321, Time: 0.619504
Client #1321, Time: 0.414720
Client #1321, Time: 0.580959
Client #1321, Time: 0.460224
Client #1321, Time: 0.489896
Client #1323, Time: 0.208416
Client #1326, Time: 0.559101
Client #1331, Time: 0.334693
Client #1323, Time: 0.319162
Client #1325, Time: 0.277173
Client #1331, Time: 0.838035
Client #1335, Time: 0.743427
Client #1332, Time: 0.310340
Client #1332, Time: 0.369872
Client #1337, Time: 1.989128
Client #1334, Time: 2.421056
Client #1331, Time: 0.832767
Client #1335, Time: 0.498291
Client #1337, Time: 0.238225
Client #1336, Time: 0.367387
Client #1333, Time: 0.772759
Client #1336, Time: 0.780713
Client #1341, Time: 0.694602
Client #1339, Time: 0.539676
Client #1339, Time: 0.734018
Client #1350, Time: 0.674313
Client #1342, Time: 0.254076
Client #1342, Time: 1.254672
Client #1352, Time: 0.735518
Client #1350, Time: 0.409887
Client #1351, Time: 0.726364
Client #1348, Time: 0.669964
Client #1352, Time: 0.054909
Client #1339, Time: 0.305331
Client #1352, Time: 0.643364
Client #1352, Time: 0.703557
Client #1352, Time: 0.385591
Client #1352, Time: 0.693932
Client #1352, Time: 0.704915
Client #1352, Time: 0.300898
Client #1352, Time: 0.380366
Client #1352, Time: 0.424765
Client #1352, Time: 2.533402
Client #1352, Time: 0.722379
Client #1352, Time: 0.412376
Client #1353, Time: 0.364216
Client #1353, Time: 0.121066
Client #1353, Time: 0.394992
Client #1353, Time: 0.709259
Client #1353, Time: 0.098380
Client #1358, Time: 0.415471
Client #1358, Time: 0.920710
Client #1360, Time: 0.970854
Client #1358, Time: 0.244469
Client #1360, Time: 0.305882
Client #1360, Time: 0.344758
Client #1360, Time: 0.329988
Client #1360, Time: 0.457233
Client #1360, Time: 0.365655
Client #1361, Time: 0.565090
Client #1360, Time: 0.025697
Client #1360, Time: 0.264718
Client #1360, Time: 0.381903
Client #1362, Time: 0.569737
Client #1361, Time: 0.370210
Client #1359, Time: 0.415523
Client #1361, Time: 0.054531
Client #1361, Time: 0.359198
Client #1362, Time: 0.971625
Client #1365, Time: 0.340821
Client #1366, Time: 0.279467
Client #1373, Time: 0.365885
Client #1380, Time: 0.450053
Client #1375, Time: 0.290514
Client #1383, Time: 0.434574
Client #1391, Time: 0.338399
Client #1391, Time: 0.362558
Client #1393, Time: 0.425875
Client #1393, Time: 0.416819
Client #1400, Time: 0.560220
Client #1401, Time: 0.121312
Client #1402, Time: 0.055472
Client #1402, Time: 0.227166
Client #1403, Time: 0.187437
Client #1402, Time: 0.176230
Client #1402, Time: 0.151109
Client #1403, Time: 0.226578
Client #1403, Time: 0.403854
Client #1403, Time: 0.550194
Client #1407, Time: 0.682970
Client #1403, Time: 0.430379
Client #1403, Time: 0.501019
Client #1405, Time: 0.259166
Client #1409, Time: 0.284711
Client #1405, Time: 0.222415
Client #1405, Time: 0.282912
Client #1405, Time: 0.618252
Client #1403, Time: 0.437468
Client #1411, Time: 0.469922
Client #1411, Time: 0.267218
Client #1411, Time: 0.228731
Client #1411, Time: 0.309688
Client #1411, Time: 0.382166
Client #1411, Time: 0.323498
Client #1411, Time: 0.372722
Client #1411, Time: 0.381993
Client #1411, Time: 0.452588
Client #1411, Time: 0.498805
Client #1411, Time: 0.409588
Client #1411, Time: 0.261209
Client #1411, Time: 0.405908
Client #1411, Time: 0.310412
Client #1411, Time: 0.421005
Client #1411, Time: 0.357763
Client #1411, Time: 0.358099
Client #1411, Time: 0.388325
Client #1411, Time: 0.252544
Client #1411, Time: 0.248921
Client #1415, Time: 0.441786
Client #1419, Time: 0.450025
Client #1420, Time: 0.439802
Client #1419, Time: 0.430907
Client #1445, Time: 0.027329
Client #1445, Time: 0.021289
Client #1445, Time: 0.040487
Client #1445, Time: 0.015296
Client #1445, Time: 0.018697
Client #1445, Time: 0.025242
Client #1445, Time: 0.362139
Client #1445, Time: 0.036215
Client #1445, Time: 0.062567
Client #1445, Time: 0.069423
Client #1445, Time: 0.047812
Client #1446, Time: 0.084094
Client #1446, Time: 0.052224
Client #1446, Time: 0.107288
Client #1446, Time: 0.117936
Client #1446, Time: 0.094547
Client #1446, Time: 0.096316
Client #1447, Time: 0.124897
Client #1447, Time: 0.052076
Client #1448, Time: 0.106097
Client #1448, Time: 0.070567
Client #1448, Time: 0.113231
Client #1448, Time: 0.075038
Client #1449, Time: 0.164410
Client #1449, Time: 0.314673
Client #1449, Time: 0.157208
Client #1447, Time: 0.084563
Client #1463, Time: 0.600746
Client #1464, Time: 0.115094
Client #1465, Time: 0.748652
Client #1465, Time: 0.548075
Client #1465, Time: 0.219587
Client #1467, Time: 0.444311
Client #1467, Time: 0.404994
Client #1467, Time: 0.454916
Client #1472, Time: 0.612181
Client #1477, Time: 0.742389
Client #1475, Time: 0.003311
Client #1475, Time: 0.001448
Client #1476, Time: 0.000364
Client #1477, Time: 0.001888
Client #1477, Time: 0.434663
Client #1477, Time: 0.636588
Client #1477, Time: 0.943058
Client #1477, Time: 0.388879
Client #1477, Time: 0.030000
Client #1467, Time: 0.590361
Client #1477, Time: 0.653753
Client #1477, Time: 0.677043
Client #1477, Time: 0.043433
Client #1478, Time: 0.524552
Client #1478, Time: 0.504527
Client #1478, Time: 0.813641
Client #1478, Time: 0.720377
Client #1478, Time: 0.565099
Client #1478, Time: 0.099095
Client #1479, Time: 0.890039
Client #1481, Time: 0.798592
Client #1479, Time: 0.304308
Client #1481, Time: 0.344742
Client #1481, Time: 0.146626
Client #1481, Time: 0.360233
Client #1481, Time: 0.442252
Client #1481, Time: 0.538464
Client #1482, Time: 0.514879
Client #1482, Time: 0.018063
Client #1482, Time: 0.370947
Client #1482, Time: 0.330154
Client #1484, Time: 0.442004
Client #1527, Time: 0.323173
Client #1527, Time: 0.253755
Client #1506, Time: 0.066495
Client #1527, Time: 0.697844
Client #1523, Time: 0.210263
Client #1525, Time: 0.213022
Client #1525, Time: 0.219542
Client #1525, Time: 0.222373
Client #1525, Time: 0.216738
Client #1527, Time: 0.247563
Client #1527, Time: 0.272893
Client #1527, Time: 0.263690
Client #1527, Time: 0.302966
Client #1527, Time: 0.202721
Client #1527, Time: 0.271337
Client #1527, Time: 0.180634
Client #1527, Time: 0.255424
Client #1527, Time: 0.373914
Client #1527, Time: 0.239176
Client #1527, Time: 0.144494
Client #1527, Time: 0.230906
Client #1527, Time: 0.243402
Client #1527, Time: 0.325123
Client #1527, Time: 0.282424
Client #1527, Time: 0.390113
Client #1516, Time: 0.138971
Client #1527, Time: 0.243402
Client #1527, Time: 0.732609
Client #1527, Time: 0.227485
Client #1527, Time: 0.308479
Client #1527, Time: 0.236968
Client #1527, Time: 0.289676
Client #1497, Time: 0.024047
Client #1527, Time: 0.289966
Client #1527, Time: 0.303549
Client #1527, Time: 0.700387
Client #1527, Time: 0.627906
Client #1527, Time: 0.232349
Client #1527, Time: 0.476416
Client #1527, Time: 0.798490
Client #1527, Time: 0.866048
Client #1527, Time: 0.474655
Client #1527, Time: 0.798500
Client #1527, Time: 0.266914
Client #1527, Time: 0.232885
Client #1527, Time: 0.698195
Client #1533, Time: 0.544861
Client #1527, Time: 0.711350
Client #1527, Time: 0.526896
Client #1536, Time: 0.295848
Client #1536, Time: 0.595318
Client #1536, Time: 0.668305
Client #1536, Time: 0.667112
Client #1546, Time: 0.014334
Client #1546, Time: 0.011690
Client #1546, Time: 0.027901
Client #1546, Time: 0.141130
Client #1546, Time: 0.017152
Client #1547, Time: 0.042728
Client #1555, Time: 0.000268
Client #1557, Time: 0.015285
Client #1557, Time: 0.012469
Client #1559, Time: 0.038546
Client #1559, Time: 0.031939
Client #1559, Time: 0.052224
Client #1563, Time: 0.006408
Client #1564, Time: 0.124100
Client #1564, Time: 0.114910
Client #1574, Time: 0.003086
Client #1574, Time: 0.173776
Client #1574, Time: 0.123381
Client #1575, Time: 0.114752
Client #1576, Time: 0.341265
Client #1576, Time: 0.060062
Client #1580, Time: 0.386938
Client #1576, Time: 0.360398
Client #1578, Time: 0.198648
Client #1581, Time: 0.145662
Client #1581, Time: 0.206104
Client #1581, Time: 0.109670
Client #1584, Time: 0.144276
Client #1585, Time: 0.208178
Client #1586, Time: 0.481951
Client #1582, Time: 0.138045
Client #1585, Time: 0.458900
Client #1585, Time: 0.438767
Client #1584, Time: 0.149599
Client #1587, Time: 0.272123
Client #1587, Time: 0.217708
Client #1587, Time: 0.256363
Client #1588, Time: 0.332577
Client #1587, Time: 0.253413
Client #1587, Time: 0.316002
Client #1587, Time: 0.279412
Client #1590, Time: 0.307373
Client #1595, Time: 0.230946
Client #1599, Time: 0.664802
Client #1601, Time: 0.342738
Client #1602, Time: 0.392080
Client #1603, Time: 0.302188
Client #1607, Time: 0.365780
Client #1611, Time: 0.363668
Client #1620, Time: 0.439236
Client #1620, Time: 0.372643
Client #1620, Time: 0.396021
Client #1620, Time: 0.077773
Client #1620, Time: 0.701765
Client #1620, Time: 0.705717
Client #1642, Time: 0.405993
Client #1643, Time: 0.159324
Client #1644, Time: 0.926498
Client #1648, Time: 0.364201
Client #1651, Time: 0.486050
Client #1651, Time: 0.019041
Client #1652, Time: 0.093287
Client #1654, Time: 0.101194
Client #1654, Time: 0.092408
Client #1654, Time: 0.110653
Client #1654, Time: 0.098804
Client #1654, Time: 0.105050
Client #1654, Time: 0.098146
Client #1655, Time: 0.140248
Client #1655, Time: 0.152277
Client #1655, Time: 0.159757
Client #1653, Time: 0.727673
Client #1657, Time: 0.182465
Client #1657, Time: 0.119309
Client #1657, Time: 0.498305
Client #1657, Time: 0.194212
Client #1657, Time: 0.277637
Client #1657, Time: 0.403854
Client #1657, Time: 0.367571
Client #1657, Time: 0.186717
Client #1657, Time: 0.443682
Client #1657, Time: 0.203855
Client #1657, Time: 0.493340
Client #1657, Time: 0.328537
Client #1657, Time: 0.457675
Client #1657, Time: 0.198261
Client #1657, Time: 0.266866
Client #1657, Time: 0.601963
Client #1657, Time: 0.558853
Client #1657, Time: 0.393263
Client #1657, Time: 0.331307
Client #1657, Time: 0.614625
Client #1657, Time: 0.598144
Client #1657, Time: 0.633674
Client #1657, Time: 0.360374
Client #1657, Time: 0.772997
Client #1657, Time: 0.482041
Client #1657, Time: 0.521525
Client #1657, Time: 0.291143
Client #1657, Time: 0.362104
Client #1657, Time: 0.557758
Client #1658, Time: 0.589782
Client #1665, Time: 0.005960
Client #1689, Time: 0.491030
Client #1671, Time: 0.002642
Client #1674, Time: 0.000709
Client #1678, Time: 0.063449
Client #1678, Time: 0.555988
Client #1681, Time: 0.004192
Client #1687, Time: 0.009787
Client #1689, Time: 0.105985
Client #1689, Time: 0.024526
Client #1689, Time: 0.762797
Client #1689, Time: 0.026310
Client #1689, Time: 0.475061
Client #1689, Time: 0.159102
Client #1666, Time: 0.024502
Client #1689, Time: 0.506196
Client #1690, Time: 0.072570
Client #1690, Time: 0.658379
Client #1690, Time: 0.725246
Client #1690, Time: 0.712124
Client #1690, Time: 0.678786
Client #1689, Time: 0.149340
Client #1690, Time: 0.517841
Client #1690, Time: 0.825667
Client #1710, Time: 0.609092
Client #1710, Time: 0.941632
Client #1712, Time: 1.022781
Client #1690, Time: 0.200203
Client #1719, Time: 0.007428
Client #1721, Time: 0.102181
Client #1723, Time: 0.024936
Client #1725, Time: 0.187992
Client #1690, Time: 0.180481
Client #1689, Time: 0.651537
Client #1730, Time: 0.938911
Client #1690, Time: 0.098318
Client #1690, Time: 0.045365
Client #1691, Time: 0.196651
Client #1692, Time: 0.113940
Client #1693, Time: 0.117402
Client #1694, Time: 0.000744
Client #1694, Time: 0.003499
Client #1695, Time: 0.116205
Client #1706, Time: 0.022270
Client #1709, Time: 0.000184
Client #1690, Time: 0.738892
Client #1689, Time: 0.144409
Client #1712, Time: 0.000407
Client #1690, Time: 0.184528
Client #1714, Time: 0.016998
Client #1715, Time: 0.244954
Client #1717, Time: 0.002128
Client #1689, Time: 0.538767
Client #1725, Time: 0.358113
Client #1734, Time: 0.184559
Client #1734, Time: 0.454277
Client #1734, Time: 0.411735
Client #1734, Time: 0.054787
Client #1726, Time: 0.151721
Client #1729, Time: 0.357515
Client #1738, Time: 0.048631
Client #1738, Time: 0.467961
Client #1737, Time: 0.200726
Client #1738, Time: 0.214047
Client #1741, Time: 0.224666
Client #1741, Time: 0.303747
Client #1743, Time: 0.316741
Client #1743, Time: 0.288985
Client #1743, Time: 0.296357
Client #1743, Time: 0.596118
Client #1744, Time: 0.060293
Client #1743, Time: 0.031997
Client #1745, Time: 0.321578
Client #1748, Time: 0.318262
Client #1749, Time: 0.439555
Client #1751, Time: 0.651091
Client #1751, Time: 0.281315
Client #1759, Time: 0.378766
Client #1763, Time: 0.449659
Client #1765, Time: 0.608575
Client #1765, Time: 0.315394
Client #1765, Time: 0.285361
Client #1765, Time: 0.350468
Client #1767, Time: 0.134339
Client #1767, Time: 0.405317
Client #1765, Time: 0.353910
Client #1769, Time: 0.806611
Client #1770, Time: 0.386882
Client #1774, Time: 0.426016
Client #1776, Time: 0.476783
Client #1779, Time: 0.566879
Client #1779, Time: 0.601021
Client #1779, Time: 0.412332
Client #1779, Time: 0.356668
Client #1779, Time: 0.588781
Client #1779, Time: 0.476193
Client #1779, Time: 0.231420
Client #1783, Time: 0.467156
Client #1780, Time: 0.196235
Client #1779, Time: 0.481592
Client #1786, Time: 0.823363
Client #1783, Time: 0.337693
Client #1785, Time: 0.328469
Client #1788, Time: 0.412177
Client #1785, Time: 0.429670
Client #1785, Time: 0.386403
Client #1783, Time: 0.357909
Client #1789, Time: 0.263272
Client #1786, Time: 0.908371
Client #1789, Time: 0.063218
Client #1789, Time: 0.236026
Client #1789, Time: 0.377325
Client #1789, Time: 0.431797
Client #1786, Time: 0.488836
Client #1789, Time: 0.471692
Client #1789, Time: 0.501285
Client #1790, Time: 0.285772
Client #1790, Time: 0.361942
Client #1792, Time: 0.546314
Client #1794, Time: 0.495895
Client #1794, Time: 0.434442
Client #1795, Time: 0.300266
Client #1800, Time: 0.034245
Client #1801, Time: 0.316416
Client #1800, Time: 0.390487
Client #1802, Time: 0.407869
Client #1805, Time: 0.485513
Client #1808, Time: 0.318396
Client #1809, Time: 0.588655
Client #1817, Time: 0.633774
Client #1815, Time: 0.670107
Client #1820, Time: 0.298399
Client #1815, Time: 0.433898
Client #1809, Time: 0.523772
Client #1817, Time: 1.024860
Client #1825, Time: 0.685838
Client #1819, Time: 0.317791
Client #1819, Time: 0.583123
Client #1819, Time: 0.505588
Client #1826, Time: 0.525129
Client #1826, Time: 0.515575
Client #1826, Time: 0.503215
Client #1826, Time: 0.454225
Client #1829, Time: 0.469706
Client #1831, Time: 0.491732
Client #1831, Time: 0.422365
Client #1834, Time: 0.493900
Client #1837, Time: 0.461669
Client #1837, Time: 0.366173
Client #1837, Time: 0.319645
Client #1838, Time: 0.618640
Client #1838, Time: 0.433982
Client #1838, Time: 0.428424
Client #1838, Time: 0.310233
Client #1841, Time: 0.378381
Client #1846, Time: 0.329461
Client #1846, Time: 0.308783
Client #1846, Time: 0.398084
Client #1848, Time: 0.374722
Client #1849, Time: 0.501760
Client #1848, Time: 0.833758
Client #1849, Time: 0.489772
Client #1849, Time: 0.240480
Client #1849, Time: 0.544218
Client #1849, Time: 0.519752
Client #1849, Time: 0.399837
Client #1848, Time: 0.357169
Client #1849, Time: 0.569604
Client #1849, Time: 0.375670
Client #1853, Time: 0.367053
Client #1850, Time: 0.375522
Client #1851, Time: 0.412418
Client #1851, Time: 0.359173
Client #1860, Time: 0.411518
Client #1864, Time: 0.423832
Client #1864, Time: 0.276394
Client #1864, Time: 0.410640
Client #1868, Time: 0.252613
Client #1868, Time: 0.286385
Client #1867, Time: 0.415824
Client #1870, Time: 0.303373
Client #1870, Time: 0.309739
Client #1871, Time: 0.822981
Client #1871, Time: 0.436840
Client #1876, Time: 0.874079
Client #1878, Time: 0.476407
