-1998285056, 201, 16080, 1.245810
2120435456, 201, 16080, 1.271397
1098131200, 201, 16080, 1.457203
543360768, 201, 16080, 0.818875
2061686528, 201, 16080, 1.526555
-924018944, 201, 16080, 1.301925
592471808, 201, 16080, 1.654893
-939526400, 201, 16080, 1.707532
1650444032, 201, 16080, 1.255896
1944942336, 201, 16080, 1.020432
-1820498176, 201, 16080, 1.473214
-1520392448, 201, 16080, 1.658105
-1595435264, 201, 16080, 1.266909
2062440192, 201, 16080, 1.012995
712066816, 201, 16080, 1.658366
-1730210048, 201, 16080, 1.433006
248370944, 201, 16080, 1.675927
-1494722816, 201, 16080, 1.275631
594568960, 201, 16080, 1.660033
-1879247104, 201, 16080, 1.482522
435107584, 201, 16080, 1.659752
-1107904768, 201, 16080, 1.209867
2121975552, 201, 16080, 1.278889
-431438080, 201, 16080, 1.459223
-1083480320, 201, 16080, 1.303460
-330725632, 201, 16080, 1.466459
-310597888, 201, 16080, 1.228610
2070079232, 201, 16080, 1.293509
1709192960, 201, 16080, 1.263771
-1427581184, 201, 16080, 1.296334
1123309312, 201, 16080, 1.485868
-882055424, 201, 16080, 0.964865
-873662720, 201, 16080, 0.966333
-1300936960, 201, 16080, 1.212821
804386560, 201, 16080, 1.681165
-856877312, 201, 16080, 0.970826
-2021857536, 201, 16080, 1.611344
854742784, 201, 16080, 1.682867
-1175800064, 201, 16080, 1.261999
1962710784, 201, 16080, 1.729417
626042624, 201, 16080, 1.690251
2105190144, 201, 16080, 1.297884
384751360, 201, 16080, 1.497556
-344168704, 201, 16080, 1.244788
-1973598464, 201, 16080, 1.473560
2096011008, 201, 16080, 1.048692
1651197696, 201, 16080, 1.037645
1868654336, 201, 16080, 1.569855
1893340928, 201, 16080, 1.702693
-1384864000, 201, 16080, 1.224640
-809109760, 201, 16080, 1.648930
-1990383872, 201, 16080, 1.477765
-473401600, 201, 16080, 1.484650
-162871552, 201, 16080, 1.494343
726755072, 201, 16080, 1.476094
401536768, 201, 16080, 1.509556
-118810880, 201, 16080, 1.695264
1918519040, 201, 16080, 1.479663
1156880128, 201, 16080, 1.520258
-1375881472, 201, 16080, 1.574333
1802266368, 201, 16080, 1.078143
-1270708480, 201, 16080, 1.660026
-1688246528, 201, 16080, 1.487408
1819051776, 201, 16080, 1.077924
-1931634944, 201, 16080, 1.499521
-227424512, 201, 16080, 1.450018
1174157056, 201, 16080, 1.666929
-386885888, 201, 16080, 1.449233
-2105784576, 201, 16080, 1.641943
-2124175616, 201, 16080, 1.615157
-1174456576, 201, 16080, 1.551133
-1041516800, 201, 16080, 1.358607
1970120448, 201, 16080, 1.084124
491759360, 201, 16080, 1.725922
-1201469696, 201, 16080, 1.745742
-1746503936, 201, 16080, 1.331298
-1753291008, 201, 16080, 1.667408
-414652672, 201, 16080, 1.515900
391046912, 201, 16080, 1.498417
1272280832, 201, 16080, 1.690068
1600087808, 201, 16080, 1.319116
2028115712, 201, 16080, 1.331750
48191232, 201, 16080, 0.887206
1877047040, 201, 16080, 1.325030
-1895835904, 201, 16080, 1.779341
-230013184, 201, 16080, 1.531248
-949197056, 201, 16080, 1.385840
-85240064, 201, 16080, 1.733554
-1937930496, 201, 16080, 1.673656
535820032, 201, 16080, 1.735771
-964704512, 201, 16080, 1.795590
1667983104, 201, 16080, 1.088380
-1864001792, 201, 16080, 1.347071
-798808320, 201, 16080, 1.798881
-1847216384, 201, 16080, 1.349831
-3410176, 201, 16080, 1.710983
-851073280, 201, 16080, 1.700220
1364600576, 201, 16080, 1.711720
-1528785152, 201, 16080, 1.751228
1336473344, 201, 16080, 0.577622
-974375168, 201, 16080, 1.395690
130873088, 201, 16080, 1.555895
-1830430976, 201, 16080, 1.361821
-1897572608, 201, 16080, 1.361864
-151890176, 201, 16080, 1.487713
2079225600, 201, 16080, 1.115162
-1279101184, 201, 16080, 1.706618
-857557248, 201, 16080, 1.815653
558900992, 201, 16080, 1.540065
-104122624, 201, 16080, 1.772707
-1295886592, 201, 16080, 1.710924
1818298112, 201, 16080, 1.343244
-1302182144, 201, 16080, 1.774276
-672237824, 201, 16080, 1.491842
-102025472, 201, 16080, 1.767908
-1629006080, 201, 16080, 1.385539
1584056064, 201, 16080, 1.127891
1701553920, 201, 16080, 1.126113
-947919104, 201, 16080, 1.813681
-1452759296, 201, 16080, 1.398343
1994544896, 201, 16080, 1.355744
1936549632, 201, 16080, 1.150801
-1287493888, 201, 16080, 1.727648
1735124736, 201, 16080, 1.134939
1378436864, 201, 16080, 0.615726
819074816, 201, 16080, 1.795215
787601152, 201, 16080, 1.787131
1910617856, 201, 16080, 1.388945
-739379456, 201, 16080, 1.454150
-1803647232, 201, 16080, 1.743514
676398848, 201, 16080, 1.800718
1672181504, 201, 16080, 0.648205
-2010118400, 201, 16080, 0.686685
1647003392, 201, 16080, 0.658241
-1791908096, 201, 16080, 0.657499
2028869376, 201, 16080, 1.171325
-825895168, 201, 16080, 1.780332
1140094720, 201, 16080, 1.637085
-2024806656, 201, 16080, 0.912907
-1707981056, 201, 16080, 0.668857
-1506556160, 201, 16080, 0.670390
-747772160, 201, 16080, 1.496076
-900184320, 201, 16080, 0.903667
-1262315776, 201, 16080, 1.781527
-280369408, 201, 16080, 1.841846
619747072, 201, 16080, 1.833337
-486844672, 201, 16080, 1.381342
358721280, 201, 16080, 0.997886
1923962624, 201, 16080, 0.713495
-1514948864, 201, 16080, 0.675443
-53766400, 201, 16080, 1.853052
1718339328, 201, 16080, 1.194584
1949140736, 201, 16080, 0.719939
-2004941056, 201, 16080, 1.892769
1563076352, 201, 16080, 0.694021
955946752, 201, 16080, 1.792497
-1749944576, 201, 16080, 0.692850
1793873664, 201, 16080, 1.254408
-1218255104, 201, 16080, 1.908597
-1007192320, 201, 16080, 1.428415
30160640, 201, 16080, 1.689792
-1744898304, 201, 16080, 1.895647
-1260218624, 201, 16080, 1.917082
-1259727104, 201, 16080, 0.981201
1952581376, 201, 16080, 1.776813
1927403264, 201, 16080, 1.494094
1247102720, 201, 16080, 1.858406
1596647168, 201, 16080, 0.746965
1852622592, 201, 16080, 1.266080
1325324032, 201, 16080, 1.836701
-1224812800, 201, 16080, 1.742623
-1979959552, 201, 16080, 1.724689
-884644096, 201, 16080, 1.856029
373409536, 201, 16080, 0.847049
96450304, 201, 16080, 0.834815
2142172928, 201, 16080, 0.711256
-1795320064, 201, 16080, 1.314158
-548935936, 201, 16080, 1.845841
2018379520, 201, 16080, 0.931182
1952089856, 201, 16080, 1.877086
-1838823680, 201, 16080, 1.518026
1442821888, 201, 16080, 1.854116
-1976547584, 201, 16080, 0.790912
1549240064, 201, 16080, 1.892381
1984808704, 201, 16080, 0.929766
-2072213760, 201, 16080, 1.835681
-137693440, 201, 16080, 1.902971
1764501248, 201, 16080, 0.754003
2125387520, 201, 16080, 0.725325
1412007680, 201, 16080, 0.752084
-1360439552, 201, 16080, 1.008747
-1563207936, 201, 16080, 1.022810
1833740032, 201, 16080, 0.917857
-1460398336, 201, 16080, 1.064516
-1158260992, 201, 16080, 1.460441
1542092544, 201, 16080, 1.262107
323053312, 201, 16080, 0.858664
2041460480, 201, 16080, 0.809980
-649648384, 201, 16080, 1.885194
-1598875904, 201, 16080, 0.772319
46946048, 201, 16080, 1.942420
1428793088, 201, 16080, 0.763231
1279821568, 201, 16080, 0.958658
1684768512, 201, 16080, 1.281845
1266575104, 201, 16080, 1.880690
-1385617664, 201, 16080, 1.021621
-1949272320, 201, 16080, 1.026117
-1837218048, 201, 16080, 1.878383
1806464768, 201, 16080, 0.785666
1322637056, 201, 16080, 1.901987
-1464592640, 201, 16080, 0.785604
-419703040, 201, 16080, 1.492171
849696512, 201, 16080, 0.727327
1051121408, 201, 16080, 0.740217
-1699588352, 201, 16080, 0.788214
-1779321088, 201, 16080, 1.079334
1932355328, 201, 16080, 0.817515
-579131648, 201, 16080, 1.506506
-129300736, 201, 16080, 1.870011
-1966057728, 201, 16080, 1.033977
510641920, 201, 16080, 1.870052
-1032370432, 201, 16080, 1.493233
1286117120, 201, 16080, 0.774389
-767146240, 201, 16080, 1.906301
-305547520, 201, 16080, 1.956224
1244153600, 201, 16080, 0.757569
-1428072704, 201, 16080, 1.976286
1886193408, 201, 16080, 1.319933
1831642880, 201, 16080, 0.815240
2012083968, 201, 16080, 1.312167
-369314048, 201, 16080, 1.983349
-1554815232, 201, 16080, 1.060580
-1982843136, 201, 16080, 1.048325
-1481378048, 201, 16080, 0.801576
-2127616256, 201, 16080, 0.771272
-1820432640, 201, 16080, 1.906233
-1556912384, 201, 16080, 0.808009
894609152, 201, 16080, 1.747545
1907177216, 201, 16080, 0.840999
790947584, 201, 16080, 0.756928
1756108544, 201, 16080, 0.816305
-1548519680, 201, 16080, 0.815371
1957533440, 201, 16080, 0.847511
-1733159168, 201, 16080, 0.823047
1495934720, 201, 16080, 0.827380
-570771712, 201, 16080, 1.114902
1479149312, 201, 16080, 0.830622
-1615661312, 201, 16080, 0.809898
-1447807232, 201, 16080, 0.810091
-1209862400, 201, 16080, 2.001195
460777216, 201, 16080, 1.904461
-2136008960, 201, 16080, 0.786057
1319687936, 201, 16080, 0.809278
1361651456, 201, 16080, 0.811540
-1758337280, 201, 16080, 0.817351
1772893952, 201, 16080, 0.821024
-2031102208, 201, 16080, 1.092838
975587072, 201, 16080, 0.778512
687380224, 201, 16080, 1.914935
690235136, 201, 16080, 0.774743
1269331712, 201, 16080, 0.830795
900052736, 201, 16080, 0.781379
653317888, 201, 16080, 1.988567
1445578496, 201, 16080, 0.814932
-1942976768, 201, 16080, 0.829348
-1578649856, 201, 16080, 1.605623
292431616, 201, 16080, 1.400384
1784727296, 201, 16080, 1.630501
-839338240, 201, 16080, 1.153745
-2008021248, 201, 16080, 1.111720
-1596778752, 201, 16080, 1.107302
1000765184, 201, 16080, 0.804395
-16853248, 201, 16080, 1.605965
-1221204224, 201, 16080, 0.947787
799340288, 201, 16080, 0.841715
1395222272, 201, 16080, 0.808219
-143988992, 201, 16080, 2.013220
-370100480, 201, 16080, 1.763848
576931584, 201, 16080, 1.242987
-1800300800, 201, 16080, 0.891655
511133440, 201, 16080, 2.036568
1126655744, 201, 16080, 0.910818
821171968, 201, 16080, 2.110610
-1862396160, 201, 16080, 2.000856
-1890523392, 201, 16080, 1.204037
-613980416, 201, 16080, 2.090302
2069587712, 201, 16080, 2.036570
1263888128, 201, 16080, 2.027147
-817502464, 201, 16080, 2.073653
-268634368, 201, 16080, 1.251390
-528808192, 201, 16080, 1.251208
-891791616, 201, 16080, 1.197975
1954187008, 201, 16080, 2.071064
1856820992, 201, 16080, 0.991476
673449728, 201, 16080, 0.891752
1885439744, 201, 16080, 1.699248
-646306048, 201, 16080, 1.241884
2012935936, 201, 16080, 1.863934
1204287232, 201, 16080, 1.144343
-1234548992, 201, 16080, 1.229193
681842432, 201, 16080, 0.896622
-1845676288, 201, 16080, 1.971495
-112515328, 201, 16080, 2.161182
1725978368, 201, 16080, 1.741204
-1405843712, 201, 16080, 1.044461
1453971200, 201, 16080, 0.991571
-1838070016, 201, 16080, 1.294868
-1924094208, 201, 16080, 1.250108
-297154816, 201, 16080, 2.168179
-931657984, 201, 16080, 1.699557
1367189248, 201, 16080, 2.122916
841303808, 201, 16080, 0.954959
-353315072, 201, 16080, 1.901100
-1879181568, 201, 16080, 2.103146
-607684864, 201, 16080, 2.164533
992372480, 201, 16080, 0.962117
-1582090496, 201, 16080, 1.003815
2108602112, 201, 16080, 0.976221
712558336, 201, 16080, 2.098651
-2077260032, 201, 16080, 0.983411
-637913344, 201, 16080, 1.307774
1579861760, 201, 16080, 1.020347
-1867442432, 201, 16080, 1.026306
-1402894592, 201, 16080, 2.200044
368457472, 201, 16080, 2.101348
291579648, 201, 16080, 1.246320
-1731062016, 201, 16080, 1.280849
-1372272896, 201, 16080, 1.075715
757376768, 201, 16080, 0.959558
944965376, 201, 16080, 2.201718
-285419776, 201, 16080, 1.314582
-1887574272, 201, 16080, 2.125642
1470756608, 201, 16080, 1.034543
-1669363968, 201, 16080, 2.173983
715413248, 201, 16080, 0.978407
-20195584, 201, 16080, 2.206408
-1028172032, 201, 16080, 1.096886
-1254775040, 201, 16080, 1.091645
2146367232, 201, 16080, 1.304550
2080012032, 201, 16080, 1.810170
950408960, 201, 16080, 0.992919
-1266841856, 201, 16080, 2.248357
1823250176, 201, 16080, 1.046939
1380534016, 201, 16080, 1.213344
1898784512, 201, 16080, 1.074387
1227368192, 201, 16080, 1.006211
-2110830848, 201, 16080, 1.011706
1025943296, 201, 16080, 1.001515
698627840, 201, 16080, 0.986859
25143040, 201, 16080, 1.589321
275646208, 201, 16080, 1.586065
1210582784, 201, 16080, 1.009966
1118263040, 201, 16080, 1.009210
1302902528, 201, 16080, 1.037733
782554880, 201, 16080, 0.998500
2091816704, 201, 16080, 1.015910
1840035584, 201, 16080, 1.067719
874874624, 201, 16080, 1.004693
1076299520, 201, 16080, 1.013524
-1624054016, 201, 16080, 1.055086
1848428288, 201, 16080, 1.074274
1702536960, 201, 16080, 2.149793
-1036564736, 201, 16080, 1.120235
-1716373760, 201, 16080, 1.077541
-107071744, 201, 16080, 0.225595
1042728704, 201, 16080, 1.024129
-2102438144, 201, 16080, 1.039908
457336576, 201, 16080, 1.204691
1367287552, 201, 16080, 2.182215
-207784192, 201, 16080, 0.371288
1902978816, 201, 16080, 1.624905
1722537728, 201, 16080, 1.117633
127923968, 201, 16080, 0.269308
1185404672, 201, 16080, 1.065194
522381056, 201, 16080, 0.244931
-820451584, 201, 16080, 0.399905
-1017682176, 201, 16080, 1.301653
1093084928, 201, 16080, 1.066966
513988352, 201, 16080, 0.259213
1072953088, 201, 16080, 2.087805
-1389058304, 201, 16080, 1.164959
455239424, 201, 16080, 0.275649
-1060890880, 201, 16080, 2.043225
-78944512, 201, 16080, 2.243376
1254643456, 201, 16080, 1.308070
-1330309376, 201, 16080, 1.173673
639878912, 201, 16080, 0.284155
-1002993920, 201, 16080, 1.195838
2135877376, 201, 16080, 1.310222
1487542016, 201, 16080, 1.172413
-1934584064, 201, 16080, 1.184138
656664320, 201, 16080, 0.302740
-140642560, 201, 16080, 0.449192
-1657624832, 201, 16080, 1.153574
1777088256, 201, 16080, 1.684277
1260939008, 201, 16080, 1.116470
-854022400, 201, 16080, 0.444846
891660032, 201, 16080, 1.105216
497202944, 201, 16080, 0.320758
-1268119808, 201, 16080, 1.397812
2083424000, 201, 16080, 1.206926
102745856, 201, 16080, 0.295600
606308096, 201, 16080, 0.326762
-165820672, 201, 16080, 0.463466
-744917248, 201, 16080, 0.475149
-795273472, 201, 16080, 0.474678
85960448, 201, 16080, 0.466519
-1095313664, 201, 16080, 1.234518
-1377716480, 201, 16080, 2.359148
404883200, 201, 16080, 0.469792
-249747712, 201, 16080, 0.485472
-270731520, 201, 16080, 1.415847
-902281472, 201, 16080, 1.256607
-90286336, 201, 16080, 0.360029
-346265856, 201, 16080, 1.431823
480417536, 201, 16080, 0.243054
589522688, 201, 16080, 0.360063
581129984, 201, 16080, 0.348607
-1080625408, 201, 16080, 0.486194
-812058880, 201, 16080, 0.502656
161494784, 201, 16080, 0.381938
-786880768, 201, 16080, 0.510088
-1105803520, 201, 16080, 0.378691
354526976, 201, 16080, 0.496880
-1439414528, 201, 16080, 1.260159
933623552, 201, 16080, 1.177029
-1333983488, 201, 16080, 2.436028
-736524544, 201, 16080, 0.524004
1742763776, 201, 16080, 1.976495
-721807616, 201, 16080, 2.413545
-585455872, 201, 16080, 0.515417
413275904, 201, 16080, 0.387689
406980352, 201, 16080, 1.357544
-778488064, 201, 16080, 0.504362
472024832, 201, 16080, 0.394493
1550485248, 201, 16080, 1.748455
-895985920, 201, 16080, 0.420323
-912771328, 201, 16080, 0.422576
-484743424, 201, 16080, 0.381518
398587648, 201, 16080, 1.413610
2075031296, 201, 16080, 1.351379
-560277760, 201, 16080, 0.385152
-1114196224, 201, 16080, 0.269074
-921164032, 201, 16080, 0.357062
-954734848, 201, 16080, 0.441561
-216176896, 201, 16080, 0.524368
-518314240, 201, 16080, 0.401111
1884948224, 201, 16080, 2.260833
-476350720, 201, 16080, 0.409769
-157427968, 201, 16080, 0.665352
52389632, 201, 16080, 0.604862
-253946112, 201, 16080, 1.610507
1168619264, 201, 16080, 1.412688
-467958016, 201, 16080, 0.509172
-543492352, 201, 16080, 0.453334
-509921536, 201, 16080, 0.509637
-937949440, 201, 16080, 0.441970
-409209088, 201, 16080, 0.537200
278992640, 201, 16080, 0.557553
-400816384, 201, 16080, 0.538517
-619026688, 201, 16080, 0.531888
287385344, 201, 16080, 0.567634
-493136128, 201, 16080, 0.527058
-342067456, 201, 16080, 0.552354
-425994496, 201, 16080, 0.546058
-535099648, 201, 16080, 0.541425
-325282048, 201, 16080, 0.559561
-291711232, 201, 16080, 0.626308
396490496, 201, 16080, 0.753508
-367245568, 201, 16080, 0.553970
-1546422528, 201, 16080, 1.730512
-1332406528, 201, 16080, 0.596278
-568670464, 201, 16080, 0.756294
371312384, 201, 16080, 0.766530
1712047872, 201, 16080, 0.203528
1854723840, 201, 16080, 0.213954
-711346432, 201, 16080, 0.779235
-1122588928, 201, 16080, 0.643740
1460266752, 201, 16080, 0.204159
-1869539584, 201, 16080, 0.228336
1057416960, 201, 16080, 0.158143
253814528, 201, 16080, 0.596860
1049024256, 201, 16080, 0.159799
-2087749888, 201, 16080, 0.207754
-1808693504, 201, 16080, 1.523041
-204835072, 201, 16080, 2.465035
-677775616, 201, 16080, 0.817346
-2012215552, 201, 16080, 0.168598
-719739136, 201, 16080, 0.817279
914740992, 201, 16080, 0.189746
1586157312, 201, 16080, 0.181700
1602942720, 201, 16080, 0.184348
1619728128, 201, 16080, 0.186178
-258140416, 201, 16080, 0.714227
-996698368, 201, 16080, 0.833731
872777472, 201, 16080, 0.181225
1221072640, 201, 16080, 1.739834
-753309952, 201, 16080, 0.861200
-1097410816, 201, 16080, 0.730445
-501528832, 201, 16080, 0.648132
623093504, 201, 16080, 0.724267
-1055447296, 201, 16080, 0.859586
-300103936, 201, 16080, 0.733458
948311808, 201, 16080, 0.231098
-963127552, 201, 16080, 0.707699
-1082726656, 201, 16080, 2.369940
1004959488, 201, 16080, 2.174343
-442779904, 201, 16080, 0.759232
-1248479488, 201, 16080, 0.769443
-316889344, 201, 16080, 0.844087
-1324013824, 201, 16080, 0.809137
-495237376, 201, 16080, 2.400373
-577063168, 201, 16080, 0.992479
1535801088, 201, 16080, 0.337328
-1701685504, 201, 16080, 0.471211
-929556736, 201, 16080, 0.842453
-48322816, 201, 16080, 0.882745
-1399548160, 201, 16080, 0.838973
-14752000, 201, 16080, 0.890369
1737225984, 201, 16080, 0.458629
-845629696, 201, 16080, 1.030890
746886912, 201, 16080, 0.374177
2106504960, 201, 16080, 0.412089
738494208, 201, 16080, 0.395591
1443481344, 201, 16080, 0.400043
763672320, 201, 16080, 0.400143
-669382912, 201, 16080, 1.069090
2098112256, 201, 16080, 0.420327
1510622976, 201, 16080, 0.411305
1485444864, 201, 16080, 0.410396
285288192, 201, 16080, 0.180618
-459565312, 201, 16080, 0.873379
-1374370048, 201, 16080, 0.914111
-1237989632, 201, 16080, 1.850352
-1179240704, 201, 16080, 1.855410
578275072, 201, 16080, 2.877325
-23144704, 201, 16080, 0.978490
1594550016, 201, 16080, 0.455228
-526706944, 201, 16080, 0.892750
295778048, 201, 16080, 0.928055
-1525438720, 201, 16080, 0.583820
-1407940864, 201, 16080, 0.580673
1745618688, 201, 16080, 0.553548
-946342144, 201, 16080, 0.952620
-1475082496, 201, 16080, 0.590667
-1575794944, 201, 16080, 0.587786
1636513536, 201, 16080, 0.551031
-986208512, 201, 16080, 1.934390
755279616, 201, 16080, 0.477553
1493837568, 201, 16080, 0.482651
-1785612544, 201, 16080, 0.500008
704923392, 201, 16080, 0.482047
-98679040, 201, 16080, 1.015528
1090230016, 201, 16080, 2.958771
1896687360, 201, 16080, 0.500350
2014185216, 201, 16080, 0.503857
1502230272, 201, 16080, 0.493139
-1005091072, 201, 16080, 1.142495
1519015680, 201, 16080, 0.496875
-551885056, 201, 16080, 0.939535
119531264, 201, 16080, 1.033330
805635840, 201, 16080, 0.499615
-862415104, 201, 16080, 1.161192
-1240086784, 201, 16080, 0.996730
1527408384, 201, 16080, 0.511313
721708800, 201, 16080, 0.506781
1544193792, 201, 16080, 0.519651
-660990208, 201, 16080, 1.180161
797243136, 201, 16080, 0.514254
-350460160, 201, 16080, 0.981755
2047756032, 201, 16080, 0.543664
-1634543872, 201, 16080, 0.656576
897955584, 201, 16080, 0.548524
889562880, 201, 16080, 0.547884
1351161600, 201, 16080, 0.563175
1258841856, 201, 16080, 0.571600
75466496, 201, 16080, 2.617987
-1011386624, 201, 16080, 1.985716
1552586496, 201, 16080, 0.562655
2030970624, 201, 16080, 0.575532
2039363328, 201, 16080, 0.573966
1888294656, 201, 16080, 0.569542
1560979200, 201, 16080, 0.570363
662959872, 201, 16080, 0.563062
-1827576064, 201, 16080, 0.587595
906348288, 201, 16080, 0.595029
679745280, 201, 16080, 0.576271
688137984, 201, 16080, 0.574552
2072934144, 201, 16080, 0.593334
-302201088, 201, 16080, 0.368920
1720440576, 201, 16080, 0.676105
488810240, 201, 16080, 1.097467
2005792512, 201, 16080, 0.600363
772065024, 201, 16080, 0.588175
-595945728, 201, 16080, 0.376439
-451172608, 201, 16080, 1.041198
-1642936576, 201, 16080, 0.725935
2056148736, 201, 16080, 0.616576
2081326848, 201, 16080, 0.622223
-1403746560, 201, 16080, 2.181123
-285415680, 201, 16080, 0.395555
-503625984, 201, 16080, 0.416013
-402917632, 201, 16080, 2.692803
1728833280, 201, 16080, 0.763960
-1206515968, 201, 16080, 1.166989
2089719552, 201, 16080, 0.687872
-2062571776, 201, 16080, 0.626949
-1231694080, 201, 16080, 1.105580
-417601792, 201, 16080, 1.061613
-1391155456, 201, 16080, 1.167126
572737280, 201, 16080, 1.205018
631486208, 201, 16080, 1.206858
1349060352, 201, 16080, 2.485535
614700800, 201, 16080, 1.209016
-637909248, 201, 16080, 0.474962
-864512256, 201, 16080, 0.407930
-268630272, 201, 16080, 0.333864
362919680, 201, 16080, 1.363042
-822548736, 201, 16080, 0.489974
-1305131264, 201, 16080, 2.140206
150345472, 201, 16080, 2.285515
-770095360, 201, 16080, 1.361618
-1433118976, 201, 16080, 0.853739
1183307520, 201, 16080, 0.806860
1372993280, 201, 16080, 3.184455
-1355487488, 201, 16080, 2.155960
