5, 192.168.0.4:53404, 0.919574, 0, 1946685337
6, 192.168.0.4:53406, 0.934015, 0, 1826563692
2, 192.168.0.4:53398, 0.945504, 0, -1698195709
4, 192.168.0.4:53402, 0.949388, 0, -244916215
3, 192.168.0.4:53400, 0.950736, 0, -412866616
7, 192.168.0.4:53408, 1.057725, 0, 213030378
8, 192.168.0.4:53410, 1.171696, 0, 1309518349
10, 192.168.0.4:53414, 1.194331, 0, -761686680
11, 192.168.0.4:53416, 1.208119, 0, -1767190064
9, 192.168.0.4:53412, 1.208937, 0, 1390332453
12, 192.168.0.4:53418, 1.257746, 0, 1158335500
13, 192.168.0.4:53420, 1.379493, 0, 1082194320
14, 192.168.0.4:53422, 1.442757, 0, 1563505535
15, 192.168.0.4:53424, 1.455773, 0, -1592367715
16, 192.168.0.4:53426, 1.457969, 0, 1297698599
17, 192.168.0.4:53428, 1.473687, 0, -774331064
18, 192.168.0.4:53430, 1.583443, 0, 1405175860
19, 192.168.0.4:53432, 1.668824, 0, -882083203
21, 192.168.0.4:53436, 1.689043, 0, -202859895
22, 192.168.0.4:53438, 1.692100, 0, 1931017296
20, 192.168.0.4:53434, 1.713084, 0, -994783145
23, 192.168.0.4:53440, 1.801164, 0, 1470871680
24, 192.168.0.4:53442, 1.884015, 0, -375208343
25, 192.168.0.4:53444, 1.935897, 0, 569821901
26, 192.168.0.4:53446, 1.940416, 0, -1513477756
27, 192.168.0.4:53448, 1.945459, 0, -1647618174
28, 192.168.0.4:53450, 2.037115, 0, -218527936
29, 192.168.0.4:53452, 2.098150, 0, -570371657
30, 192.168.0.4:53454, 2.165068, 0, 736947669
32, 192.168.0.4:53458, 2.192603, 0, 1896932436
31, 192.168.0.4:53456, 2.223061, 0, 882907837
33, 192.168.0.4:53460, 2.272348, 0, -909570994
34, 192.168.0.4:53462, 2.362085, 0, -771032529
35, 192.168.0.4:53464, 2.428577, 0, -952726825
36, 192.168.0.4:53466, 2.458643, 0, 90984587
37, 192.168.0.4:53468, 2.485692, 0, 2092920383
38, 192.168.0.4:53470, 2.519372, 0, -2116834761
39, 192.168.0.4:53472, 2.579221, 0, -1633599401
40, 192.168.0.4:53474, 2.655217, 0, 1763066895
41, 192.168.0.4:53476, 2.699732, 0, 390051750
42, 192.168.0.4:53478, 2.728522, 0, 1470321924
43, 192.168.0.4:53480, 2.752327, 0, 78065326
44, 192.168.0.4:53482, 2.799466, 0, 1847729290
45, 192.168.0.4:53484, 2.868084, 0, 103903849
46, 192.168.0.4:53486, 2.935658, 0, 1123151128
47, 192.168.0.4:53488, 2.986087, 0, -1799350779
48, 192.168.0.4:53490, 2.989789, 0, 2127005244
49, 192.168.0.4:53492, 3.025234, 0, -500827546
50, 192.168.0.4:53494, 3.095803, 0, 1560207000
51, 192.168.0.4:53496, 3.153034, 0, -473339756
52, 192.168.0.4:53498, 3.231940, 0, 1540690668
53, 192.168.0.4:53500, 3.253825, 0, 1724858866
54, 192.168.0.4:53502, 3.263936, 0, 2051138942
55, 192.168.0.4:53504, 3.320837, 0, -47004122
56, 192.168.0.4:53506, 3.381711, 0, 2133602314
57, 192.168.0.4:53508, 3.432441, 0, -1601988442
58, 192.168.0.4:53510, 3.473082, 0, 926063668
59, 192.168.0.4:53512, 3.484106, 0, -143761145
60, 192.168.0.4:53514, 3.518747, 0, -742445227
61, 192.168.0.4:53516, 3.567573, 0, -1232552535
62, 192.168.0.4:53518, 3.659183, 0, -1130847709
63, 192.168.0.4:53520, 3.703607, 0, -1259215692
64, 192.168.0.4:53522, 3.709689, 0, 1831511494
65, 192.168.0.4:53524, 3.749647, 0, -316384471
66, 192.168.0.4:53526, 3.779373, 0, -380431023
67, 192.168.0.4:53528, 3.883886, 0, -759487657
69, 192.168.0.4:53532, 3.942524, 0, 98406291
68, 192.168.0.4:53530, 3.954975, 0, -288621802
70, 192.168.0.4:53534, 3.982013, 0, -1581647477
71, 192.168.0.4:53536, 4.022829, 0, 2084674046
72, 192.168.0.4:53538, 4.084646, 0, 1894183657
73, 192.168.0.4:53540, 4.148759, 0, 1199567186
74, 192.168.0.4:53542, 4.208534, 0, -271029616
75, 192.168.0.4:53544, 4.229489, 0, 706161343
76, 192.168.0.4:53546, 4.242738, 0, 1332608093
77, 192.168.0.4:53548, 4.301973, 0, 1761417628
78, 192.168.0.4:53550, 4.369494, 0, -1567078947
79, 192.168.0.4:53552, 4.424471, 0, -2036570413
80, 192.168.0.4:53554, 4.456521, 0, 1035190198
81, 192.168.0.4:53556, 4.480525, 0, -1092639680
82, 192.168.0.4:53558, 4.519400, 0, -1745474709
83, 192.168.0.4:53560, 4.592395, 0, -880983692
