73, 192.168.0.4:47830, 0.001281, 0, 1187747436
74, 192.168.0.4:47832, 0.001124, 0, -815287872
69, 192.168.0.4:47822, 0.002589, 0, -896926610
69, 192.168.0.4:47822, 0.002647, 0, 1305944936
66, 192.168.0.4:47816, 0.003762, 0, 1593192349
75, 192.168.0.4:47834, 0.000506, 0, -1177302075
76, 192.168.0.4:47836, 0.000526, 0, 1713039116
79, 192.168.0.4:47842, 0.000385, 0, 1756469825
80, 192.168.0.4:47844, 0.000659, 0, -1185273535
82, 192.168.0.4:47848, 0.000379, 0, -1695721808
78, 192.168.0.4:47840, 0.001712, 0, 11544872
83, 192.168.0.4:47850, 0.000551, 0, 2104740133
83, 192.168.0.4:47850, 0.000630, 0, -1296049331
85, 192.168.0.4:47854, 0.000700, 0, -1917273401
85, 192.168.0.4:47854, 0.000768, 0, 1896932436
84, 192.168.0.4:47852, 0.000951, 0, -217978180
84, 192.168.0.4:47852, 0.000994, 0, 1602263320
86, 192.168.0.4:47856, 0.000846, 0, 713857924
86, 192.168.0.4:47856, 0.000983, 0, 914793674
81, 192.168.0.4:47846, 0.002007, 0, -341948116
77, 192.168.0.4:47838, 0.003079, 0, -1984068732
87, 192.168.0.4:47858, 0.000454, 0, 654484296
88, 192.168.0.4:47860, 0.000488, 0, 173722837
89, 192.168.0.4:47862, 0.000414, 0, 1978021418
92, 192.168.0.4:47868, 0.000162, 0, 1734754471
93, 192.168.0.4:47870, 0.000314, 0, -1155586721
95, 192.168.0.4:47874, 0.000303, 0, 389501994
96, 192.168.0.4:47876, 0.000391, 0, 913694163
94, 192.168.0.4:47872, 0.001001, 0, -1864771721
97, 192.168.0.4:47878, 0.000551, 0, 2104740133
98, 192.168.0.4:47880, 0.000518, 0, -2020077738
91, 192.168.0.4:47866, 0.002166, 0, 1698195709
99, 192.168.0.4:47882, 0.000451, 0, 1075872128
100, 192.168.0.4:47884, 0.000317, 0, -1576974552
101, 192.168.0.4:47886, 0.000439, 0, -1533543843
102, 192.168.0.4:47888, 0.000447, 0, 1637722570
104, 192.168.0.4:47892, 0.000511, 0, 619025046
106, 192.168.0.4:47896, 0.000674, 0, -91259465
108, 192.168.0.4:47900, 0.000600, 0, 810889825
105, 192.168.0.4:47894, 0.001852, 0, -609679198
109, 192.168.0.4:47902, 0.000909, 0, -1563230657
110, 192.168.0.4:47904, 0.000985, 0, -1302921279
111, 192.168.0.4:47906, 0.000946, 0, -2014305302
111, 192.168.0.4:47906, 0.000952, 0, 1859274163
107, 192.168.0.4:47898, 0.002568, 0, -2138824994
107, 192.168.0.4:47898, 0.002629, 0, -1599239663
103, 192.168.0.4:47890, 0.003582, 0, -1688849860
112, 192.168.0.4:47908, 0.000975, 0, -1903529506
113, 192.168.0.4:47910, 0.000491, 0, 2023651151
114, 192.168.0.4:47912, 0.000495, 0, 1742725930
114, 192.168.0.4:47912, 0.000646, 0, 1875217081
116, 192.168.0.4:47916, 0.000585, 0, -283124244
118, 192.168.0.4:47920, 0.000549, 0, -2049764552
119, 192.168.0.4:47922, 0.000472, 0, -1873842692
121, 192.168.0.4:47926, 0.000463, 0, -609679198
121, 192.168.0.4:47926, 0.000532, 0, 1291651285
120, 192.168.0.4:47924, 0.000731, 0, -1946960215
117, 192.168.0.4:47918, 0.001191, 0, -2094294773
115, 192.168.0.4:47914, 0.001725, 0, -1518700436
122, 192.168.0.4:47928, 0.000817, 0, 603082128
123, 192.168.0.4:47930, 0.000752, 0, -1274333977
126, 192.168.0.4:47936, 0.000543, 0, -1628376721
127, 192.168.0.4:47938, 0.000977, 0, -1021996058
125, 192.168.0.4:47934, 0.001565, 0, -195163314
128, 192.168.0.4:47940, 0.001029, 0, 1446957302
130, 192.168.0.4:47944, 0.000526, 0, 1713039116
130, 192.168.0.4:47944, 0.000600, 0, 810889825
130, 192.168.0.4:47944, 0.000642, 0, -2138824994
129, 192.168.0.4:47942, 0.000835, 0, -661081366
133, 192.168.0.4:47950, 0.000599, 0, -1266362517
131, 192.168.0.4:47946, 0.000971, 0, -1622604285
132, 192.168.0.4:47948, 0.000945, 0, 203409651
132, 192.168.0.4:47948, 0.001004, 0, -896376855
134, 192.168.0.4:47952, 0.000666, 0, 470590977
124, 192.168.0.4:47932, 0.002971, 0, 2059660157
135, 192.168.0.4:47954, 0.000593, 0, -844974686
136, 192.168.0.4:47956, 0.000704, 0, 2096768674
137, 192.168.0.4:47958, 0.000344, 0, -1074497738
140, 192.168.0.4:47964, 0.000316, 0, -1436511942
141, 192.168.0.4:47966, 0.001057, 0, 463719029
141, 192.168.0.4:47966, 0.001236, 0, -453273669
138, 192.168.0.4:47960, 0.001825, 0, -735298401
144, 192.168.0.4:47972, 0.000558, 0, -534362651
144, 192.168.0.4:47972, 0.000631, 0, 781203012
142, 192.168.0.4:47968, 0.001377, 0, 2111612081
145, 192.168.0.4:47974, 0.000486, 0, 454648058
145, 192.168.0.4:47974, 0.000617, 0, 1764441285
145, 192.168.0.4:47974, 0.000694, 0, -1495885570
139, 192.168.0.4:47962, 0.002541, 0, -54150948
146, 192.168.0.4:47976, 0.000746, 0, -852946145
147, 192.168.0.4:47978, 0.000491, 0, 2023651151
149, 192.168.0.4:47982, 0.000749, 0, 1083843587
151, 192.168.0.4:47986, 0.000750, 0, -1133871366
152, 192.168.0.4:47988, 0.000811, 0, 1024469959
148, 192.168.0.4:47980, 0.002370, 0, 263882791
148, 192.168.0.4:47980, 0.002436, 0, -1968675570
155, 192.168.0.4:47994, 0.000409, 0, -1614632825
157, 192.168.0.4:47998, 0.000595, 0, -985437296
156, 192.168.0.4:47996, 0.000939, 0, 624797482
158, 192.168.0.4:48000, 0.000769, 0, -320782517
154, 192.168.0.4:47992, 0.001553, 0, 226224517
154, 192.168.0.4:47992, 0.001605, 0, -1599789418
150, 192.168.0.4:47984, 0.003524, 0, 403245889
159, 192.168.0.4:48002, 0.000504, 0, -1036839465
160, 192.168.0.4:48004, 0.000497, 0, 1602263320
161, 192.168.0.4:48006, 0.000518, 0, -2020077738
162, 192.168.0.4:48008, 0.000833, 0, -520618756
163, 192.168.0.4:48010, 0.000774, 0, 1475544604
165, 192.168.0.4:48014, 0.000699, 0, 300441552
168, 192.168.0.4:48020, 0.000756, 0, -1555259197
168, 192.168.0.4:48020, 0.000941, 0, 484334872
166, 192.168.0.4:48016, 0.001711, 0, 1120402349
167, 192.168.0.4:48018, 0.001439, 0, 2081925267
169, 192.168.0.4:48022, 0.001275, 0, -749042296
169, 192.168.0.4:48022, 0.001289, 0, 906822215
170, 192.168.0.4:48024, 0.001024, 0, -1598689907
170, 192.168.0.4:48024, 0.001083, 0, 1698195709
164, 192.168.0.4:48012, 0.003288, 0, -1895558046
171, 192.168.0.4:48026, 0.000416, 0, 1697096197
172, 192.168.0.4:48028, 0.000389, 0, 1194619384
174, 192.168.0.4:48032, 0.000365, 0, 270754738
176, 192.168.0.4:48036, 0.000319, 0, -1857899773
176, 192.168.0.4:48036, 0.000379, 0, -1695721808
177, 192.168.0.4:48038, 0.000440, 0, -1674006453
175, 192.168.0.4:48034, 0.000722, 0, 832605180
178, 192.168.0.4:48040, 0.000700, 0, -1917273401
179, 192.168.0.4:48042, 0.000699, 0, 300441552
173, 192.168.0.4:48030, 0.001225, 0, -1140743314
180, 192.168.0.4:48044, 0.000432, 0, -550305570
181, 192.168.0.4:48046, 0.000433, 0, -690768180
184, 192.168.0.4:48052, 0.000371, 0, -572020924
184, 192.168.0.4:48052, 0.000550, 0, 27487791
183, 192.168.0.4:48050, 0.000930, 0, -890604418
183, 192.168.0.4:48050, 0.001045, 0, 885106860
186, 192.168.0.4:48056, 0.000415, 0, 1837558808
187, 192.168.0.4:48058, 0.000979, 0, 1055256285
189, 192.168.0.4:48062, 0.000685, 0, 1283679825
188, 192.168.0.4:48060, 0.001249, 0, -1983518977
190, 192.168.0.4:48064, 0.001021, 0, 1727882523
190, 192.168.0.4:48064, 0.001077, 0, -238594023
182, 192.168.0.4:48048, 0.003092, 0, -601707738
191, 192.168.0.4:48066, 0.000522, 0, 1993964337
192, 192.168.0.4:48068, 0.000872, 0, -1112156011
193, 192.168.0.4:48070, 0.001064, 0, 1291651285
195, 192.168.0.4:48074, 0.000953, 0, -358440791
195, 192.168.0.4:48074, 0.001208, 0, 529964605
197, 192.168.0.4:48078, 0.000681, 0, 1564605046
198, 192.168.0.4:48080, 0.000572, 0, -1517600924
199, 192.168.0.4:48082, 0.000495, 0, 1742725930
200, 192.168.0.4:48084, 0.000408, 0, -1474170215
201, 192.168.0.4:48086, 0.000361, 0, 832605180
202, 192.168.0.4:48088, 0.000308, 0, -312811058
196, 192.168.0.4:48076, 0.002643, 0, -771307407
196, 192.168.0.4:48076, 0.002653, 0, -2020627494
194, 192.168.0.4:48072, 0.003459, 0, 2081375511
203, 192.168.0.4:48090, 0.000615, 0, 1904903895
204, 192.168.0.4:48092, 0.000617, 0, 1764441285
207, 192.168.0.4:48098, 0.000322, 0, 2015679692
208, 192.168.0.4:48100, 0.000643, 0, -61572651
210, 192.168.0.4:48104, 0.000388, 0, 1335081994
209, 192.168.0.4:48102, 0.001071, 0, 2119583540
211, 192.168.0.4:48106, 0.000425, 0, 432932703
212, 192.168.0.4:48108, 0.000423, 0, 713857924
214, 192.168.0.4:48112, 0.000249, 0, -615451634
206, 192.168.0.4:48096, 0.002649, 0, 197087459
215, 192.168.0.4:48114, 0.000552, 0, -112974820
215, 192.168.0.4:48114, 0.000579, 0, 138263587
215, 192.168.0.4:48114, 0.000715, 0, -823259331
213, 192.168.0.4:48110, 0.001161, 0, 1106658453
213, 192.168.0.4:48110, 0.001220, 0, 108576773
205, 192.168.0.4:48094, 0.003538, 0, 1231178145
216, 192.168.0.4:48116, 0.000605, 0, -1687750349
218, 192.168.0.4:48120, 0.000744, 0, -712483535
218, 192.168.0.4:48120, 0.000937, 0, 765260093
220, 192.168.0.4:48124, 0.000858, 0, -128917738
217, 192.168.0.4:48118, 0.001999, 0, -201485506
221, 192.168.0.4:48126, 0.000835, 0, -661081366
223, 192.168.0.4:48130, 0.000443, 0, -2095394285
222, 192.168.0.4:48128, 0.001272, 0, -1717437163
222, 192.168.0.4:48128, 0.001347, 0, 1017598012
225, 192.168.0.4:48134, 0.000412, 0, -2036020657
224, 192.168.0.4:48132, 0.000902, 0, 1075872128
224, 192.168.0.4:48132, 0.000966, 0, 876035889
