67, 192.168.0.4:55490, 0.002715, 0, -2035470901
65, 192.168.0.4:55486, 0.003617, 0, 380980779
74, 192.168.0.4:55504, 0.000455, 0, 514021686
75, 192.168.0.4:55506, 0.000515, 0, 338099826
76, 192.168.0.4:55508, 0.000295, 0, 1513202878
77, 192.168.0.4:55510, 0.000339, 0, -372184686
81, 192.168.0.4:55518, 0.000382, 0, -2117109639
80, 192.168.0.4:55516, 0.000737, 0, 1926619250
82, 192.168.0.4:55520, 0.000635, 0, 500277791
79, 192.168.0.4:55514, 0.001444, 0, 832605180
79, 192.168.0.4:55514, 0.001533, 0, 928537570
83, 192.168.0.4:55522, 0.000801, 0, 1726783011
84, 192.168.0.4:55524, 0.000434, 0, -831230791
78, 192.168.0.4:55512, 0.002096, 0, 1853501727
85, 192.168.0.4:55526, 0.000327, 0, 1313366639
89, 192.168.0.4:55534, 0.000596, 0, 1091815046
90, 192.168.0.4:55536, 0.000859, 0, 1948334604
91, 192.168.0.4:55538, 0.000579, 0, 138263587
91, 192.168.0.4:55538, 0.000704, 0, 2096768674
91, 192.168.0.4:55538, 0.000803, 0, 1586320401
86, 192.168.0.4:55528, 0.002323, 0, 552229715
88, 192.168.0.4:55532, 0.001939, 0, 1703968145
92, 192.168.0.4:55540, 0.000867, 0, 1386484163
93, 192.168.0.4:55542, 0.001033, 0, 1306494692
95, 192.168.0.4:55546, 0.000493, 0, 1883188540
96, 192.168.0.4:55548, 0.000453, 0, 794946907
96, 192.168.0.4:55548, 0.000470, 0, -1592917471
96, 192.168.0.4:55548, 0.000548, 0, 167950401
97, 192.168.0.4:55550, 0.000646, 0, 1875217081
97, 192.168.0.4:55550, 0.000654, 0, 1313366639
97, 192.168.0.4:55550, 0.000759, 0, 381530535
94, 192.168.0.4:55544, 0.001190, 0, -985437296
94, 192.168.0.4:55544, 0.001240, 0, -593736279
87, 192.168.0.4:55530, 0.003782, 0, -905447825
98, 192.168.0.4:55552, 0.000734, 0, -10170483
99, 192.168.0.4:55554, 0.001143, 0, -408743448
102, 192.168.0.4:55560, 0.000744, 0, -712483535
100, 192.168.0.4:55556, 0.001756, 0, -1533543843
100, 192.168.0.4:55556, 0.001793, 0, 388402483
104, 192.168.0.4:55564, 0.000654, 0, 1313366639
104, 192.168.0.4:55564, 0.000729, 0, -1806497604
105, 192.168.0.4:55566, 0.000455, 0, 514021686
106, 192.168.0.4:55568, 0.000334, 0, 330128366
103, 192.168.0.4:55562, 0.001686, 0, -1222931808
107, 192.168.0.4:55570, 0.000633, 0, 640740401
108, 192.168.0.4:55572, 0.000562, 0, -815287872
101, 192.168.0.4:55558, 0.003200, 0, -350469331
109, 192.168.0.4:55574, 0.000570, 0, -1377138314
110, 192.168.0.4:55576, 0.000598, 0, 951352436
112, 192.168.0.4:55580, 0.000579, 0, 138263587
114, 192.168.0.4:55584, 0.000550, 0, 27487791
