704, 192.168.0.12:44962, 1.353483, 202, 16000
1620, 192.168.0.12:45818, 1.338086, 202, 16000
853, 192.168.0.12:45112, 1.351169, 202, 16000
102, 192.168.0.12:44358, 1.365111, 202, 16000
7780, 192.168.0.12:50050, 1.231349, 202, 16000
7768, 192.168.0.12:50026, 1.232406, 202, 16000
335, 192.168.0.12:44594, 1.363486, 202, 16000
6927, 192.168.0.12:49256, 1.264077, 202, 16000
5143, 192.168.0.12:48138, 1.291411, 202, 16000
4716, 192.168.0.12:47866, 1.297775, 202, 16000
7775, 192.168.0.12:50040, 1.236862, 202, 16000
6048, 192.168.0.12:48700, 1.280227, 202, 16000
2339, 192.168.0.12:46294, 1.335360, 202, 16000
1032, 192.168.0.12:45298, 1.355708, 202, 16000
4412, 192.168.0.12:47662, 1.305521, 202, 16000
5988, 192.168.0.12:48660, 1.283038, 202, 16000
834, 192.168.0.12:45094, 1.360644, 202, 16000
2784, 192.168.0.12:46578, 1.331087, 202, 16000
3, 192.168.0.12:44264, 1.378713, 202, 16000
6200, 192.168.0.12:48802, 1.284254, 202, 16000
722, 192.168.0.12:44980, 1.366910, 202, 16000
5981, 192.168.0.12:48656, 1.288080, 202, 16000
4206, 192.168.0.12:47514, 1.314830, 202, 16000
7633, 192.168.0.12:49756, 1.253565, 202, 16000
4600, 192.168.0.12:47792, 1.310141, 202, 16000
2702, 192.168.0.12:46524, 1.338316, 202, 16000
7117, 192.168.0.12:49378, 1.269371, 202, 16000
1822, 192.168.0.12:45952, 1.351758, 202, 16000
757, 192.168.0.12:45016, 1.369672, 202, 16000
7327, 192.168.0.12:49524, 1.263698, 202, 16000
7828, 192.168.0.12:50146, 1.233530, 202, 16000
71, 192.168.0.12:44326, 1.384630, 202, 16000
3809, 192.168.0.12:47264, 1.325996, 202, 16000
6407, 192.168.0.12:48934, 1.288780, 202, 16000
1003, 192.168.0.12:45260, 1.369529, 202, 16000
1629, 192.168.0.12:45824, 1.359333, 202, 16000
3841, 192.168.0.12:47284, 1.326970, 202, 16000
7774, 192.168.0.12:50038, 1.252201, 202, 16000
3034, 192.168.0.12:46758, 1.339744, 202, 16000
2107, 192.168.0.12:46140, 1.353725, 202, 16000
182, 192.168.0.12:44440, 1.386057, 202, 16000
1103, 192.168.0.12:45368, 1.370468, 202, 16000
7055, 192.168.0.12:49344, 1.278578, 202, 16000
494, 192.168.0.12:44754, 1.381736, 202, 16000
1775, 192.168.0.12:45920, 1.360588, 202, 16000
3023, 192.168.0.12:46750, 1.342794, 202, 16000
