11, 192.168.0.12:35554, 0.210403, 62, 4800
52, 192.168.0.12:35636, 0.207270, 62, 4800
349, 192.168.0.12:35968, 0.196815, 62, 4800
45, 192.168.0.12:35622, 0.208998, 62, 4800
108, 192.168.0.12:35748, 0.205845, 62, 4800
4, 192.168.0.12:35540, 0.212972, 62, 4800
861, 192.168.0.12:36270, 0.184289, 62, 4800
596, 192.168.0.12:36090, 0.191834, 62, 4800
74, 192.168.0.12:35680, 0.207515, 62, 4800
204, 192.168.0.12:35872, 0.201984, 62, 4800
69, 192.168.0.12:35670, 0.207785, 62, 4800
99, 192.168.0.12:35730, 0.206637, 62, 4800
22, 192.168.0.12:35576, 0.211749, 62, 4800
54, 192.168.0.12:35640, 0.209145, 62, 4800
586, 192.168.0.12:36084, 0.192650, 62, 4800
554, 192.168.0.12:36064, 0.194137, 62, 4800
147, 192.168.0.12:35816, 0.205665, 62, 4800
827, 192.168.0.12:36238, 0.187035, 62, 4800
1013, 192.168.0.12:36398, 0.181061, 62, 4800
88, 192.168.0.12:35708, 0.208890, 62, 4800
43, 192.168.0.12:35618, 0.211403, 62, 4800
1067, 192.168.0.12:36432, 0.178682, 62, 4800
608, 192.168.0.12:36098, 0.193433, 62, 4800
897, 192.168.0.12:36320, 0.185276, 62, 4800
758, 192.168.0.12:36192, 0.190180, 62, 4800
611, 192.168.0.12:36100, 0.194285, 62, 4800
87, 192.168.0.12:35706, 0.210177, 62, 4800
44, 192.168.0.12:35620, 0.212540, 62, 4800
53, 192.168.0.12:35638, 0.212070, 62, 4800
151, 192.168.0.12:35822, 0.207162, 62, 4800
785, 192.168.0.12:36210, 0.189969, 62, 4800
98, 192.168.0.12:35728, 0.211068, 62, 4800
849, 192.168.0.12:36258, 0.189480, 62, 4800
6, 192.168.0.12:35544, 0.217646, 62, 4800
35, 192.168.0.12:35602, 0.214914, 62, 4800
288, 192.168.0.12:35930, 0.203976, 62, 4800
370, 192.168.0.12:35982, 0.201860, 62, 4800
51, 192.168.0.12:35634, 0.214322, 62, 4800
524, 192.168.0.12:36046, 0.199381, 62, 4800
17, 192.168.0.12:35566, 0.217615, 62, 4800
106, 192.168.0.12:35744, 0.212005, 62, 4800
670, 192.168.0.12:36136, 0.195648, 62, 4800
679, 192.168.0.12:36142, 0.195443, 62, 4800
1099, 192.168.0.12:36454, 0.181126, 62, 4800
878, 192.168.0.12:36304, 0.189737, 62, 4800
107, 192.168.0.12:35746, 0.212023, 62, 4800
877, 192.168.0.12:36302, 0.189874, 62, 4800
1031, 192.168.0.12:36410, 0.184381, 62, 4800
34, 192.168.0.12:35600, 0.216276, 62, 4800
271, 192.168.0.10:33106, 0.205947, 62, 4800
31, 192.168.0.12:35594, 0.216786, 62, 4800
634, 192.168.0.12:36114, 0.197243, 62, 4800
862, 192.168.0.12:36272, 0.191550, 62, 4800
1132, 192.168.0.12:36476, 0.181622, 62, 4800
1026, 192.168.0.12:36406, 0.185989, 62, 4800
146, 192.168.0.12:35814, 0.211553, 62, 4800
751, 192.168.0.12:36188, 0.195074, 62, 4800
699, 192.168.0.12:36154, 0.196587, 62, 4800
123, 192.168.0.12:35776, 0.212917, 62, 4800
848, 192.168.0.12:36256, 0.192408, 62, 4800
100, 192.168.0.12:35732, 0.214134, 62, 4800
251, 192.168.0.12:35906, 0.208138, 62, 4800
176, 192.168.0.12:35846, 0.210779, 62, 4800
420, 192.168.0.12:36014, 0.203600, 62, 4800
3, 192.168.0.12:35538, 0.221122, 62, 4800
145, 192.168.0.12:35812, 0.212086, 62, 4800
1285, 192.168.0.12:36522, 0.176721, 62, 4800
521, 192.168.0.12:36044, 0.201732, 62, 4800
702, 192.168.0.12:36156, 0.196952, 62, 4800
705, 192.168.0.12:36158, 0.196964, 62, 4800
13, 192.168.0.12:35558, 0.220207, 62, 4800
28, 192.168.0.12:35588, 0.218885, 62, 4800
1173, 192.168.0.12:36504, 0.181322, 62, 4800
239, 192.168.0.12:35898, 0.208980, 62, 4800
855, 192.168.0.12:36264, 0.192925, 62, 4800
314, 192.168.0.12:35946, 0.206636, 62, 4800
20, 192.168.0.12:35572, 0.219824, 62, 4800
966, 192.168.0.12:36368, 0.189450, 62, 4800
182, 192.168.0.12:35852, 0.211154, 62, 4800
294, 192.168.0.12:35934, 0.207406, 62, 4800
23, 192.168.0.12:35578, 0.219800, 62, 4800
89, 192.168.0.12:35710, 0.216002, 62, 4800
987, 192.168.0.12:36382, 0.189397, 62, 4800
