225, 192.168.0.12:51060, 0.071255, 202, 16000
226, 192.168.0.12:51062, 0.071100, 202, 16000
235, 192.168.0.12:51080, 0.069376, 202, 16000
202, 192.168.0.12:51014, 0.076167, 202, 16000
210, 192.168.0.12:51030, 0.074956, 202, 16000
234, 192.168.0.12:51078, 0.070183, 202, 16000
237, 192.168.0.12:51084, 0.069507, 202, 16000
190, 192.168.0.12:50990, 0.079205, 202, 16000
207, 192.168.0.12:51024, 0.075789, 202, 16000
249, 192.168.0.12:51108, 0.068447, 202, 16000
240, 192.168.0.12:51090, 0.069893, 202, 16000
242, 192.168.0.12:51094, 0.069956, 202, 16000
230, 192.168.0.12:51070, 0.072282, 202, 16000
245, 192.168.0.12:51100, 0.070060, 202, 16000
218, 192.168.0.12:51046, 0.075146, 202, 16000
232, 192.168.0.12:51074, 0.072560, 202, 16000
200, 192.168.0.12:51010, 0.079142, 202, 16000
233, 192.168.0.12:51076, 0.072736, 202, 16000
201, 192.168.0.12:51012, 0.079338, 202, 16000
211, 192.168.0.12:51032, 0.077404, 202, 16000
212, 192.168.0.12:51034, 0.077193, 202, 16000
229, 192.168.0.12:51068, 0.073815, 202, 16000
236, 192.168.0.12:51082, 0.072282, 202, 16000
216, 192.168.0.12:51042, 0.076554, 202, 16000
238, 192.168.0.12:51086, 0.072255, 202, 16000
215, 192.168.0.12:51040, 0.077051, 202, 16000
193, 192.168.0.12:50996, 0.081763, 202, 16000
208, 192.168.0.12:51026, 0.078791, 202, 16000
248, 192.168.0.12:51106, 0.071776, 202, 16000
231, 192.168.0.12:51072, 0.074491, 202, 16000
247, 192.168.0.12:51104, 0.072219, 202, 16000
191, 192.168.0.12:50992, 0.082755, 202, 16000
239, 192.168.0.12:51088, 0.073257, 202, 16000
183, 192.168.0.12:50976, 0.085523, 202, 16000
188, 192.168.0.12:50986, 0.084491, 202, 16000
209, 192.168.0.12:51028, 0.080336, 202, 16000
220, 192.168.0.12:51050, 0.078091, 202, 16000
198, 192.168.0.12:51006, 0.082856, 202, 16000
217, 192.168.0.12:51044, 0.079146, 202, 16000
205, 192.168.0.12:51020, 0.081830, 202, 16000
182, 192.168.0.12:50974, 0.086774, 202, 16000
117, 192.168.0.12:50918, 0.135987, 202, 16000
206, 192.168.0.12:51022, 0.082645, 202, 16000
196, 192.168.0.12:51002, 0.085806, 202, 16000
213, 192.168.0.12:51036, 0.084171, 202, 16000
186, 192.168.0.12:50982, 0.089900, 202, 16000
187, 192.168.0.12:50984, 0.090181, 202, 16000
250, 192.168.0.12:51110, 0.078623, 202, 16000
184, 192.168.0.12:50978, 0.091331, 202, 16000
192, 192.168.0.12:50994, 0.091137, 202, 16000
185, 192.168.0.12:50980, 0.092895, 202, 16000
214, 192.168.0.12:51038, 0.088000, 202, 16000
189, 192.168.0.12:50988, 0.093489, 202, 16000
121, 192.168.0.12:50922, 0.143920, 202, 16000
135, 192.168.0.12:50936, 0.142570, 202, 16000
115, 192.168.0.12:50916, 0.145657, 202, 16000
253, 192.168.0.11:47750, 0.077386, 202, 16000
129, 192.168.0.12:50930, 0.144487, 202, 16000
133, 192.168.0.12:50934, 0.143832, 202, 16000
127, 192.168.0.12:50928, 0.145541, 202, 16000
224, 192.168.0.12:51058, 0.089618, 202, 16000
119, 192.168.0.12:50920, 0.147868, 202, 16000
125, 192.168.0.12:50926, 0.147567, 202, 16000
131, 192.168.0.12:50932, 0.146600, 202, 16000
139, 192.168.0.12:50940, 0.146209, 202, 16000
246, 192.168.0.12:51102, 0.088502, 202, 16000
160, 192.168.0.12:50956, 0.144047, 202, 16000
254, 192.168.0.11:47752, 0.081594, 202, 16000
159, 192.168.0.12:50954, 0.144627, 202, 16000
258, 192.168.0.11:47760, 0.082627, 202, 16000
172, 192.168.0.12:50966, 0.145783, 202, 16000
123, 192.168.0.12:50924, 0.152800, 202, 16000
155, 192.168.0.12:50952, 0.148309, 202, 16000
145, 192.168.0.12:50944, 0.149940, 202, 16000
259, 192.168.0.11:47762, 0.084054, 202, 16000
178, 192.168.0.12:50970, 0.146212, 202, 16000
152, 192.168.0.12:50950, 0.149491, 202, 16000
148, 192.168.0.12:50946, 0.150114, 202, 16000
143, 192.168.0.12:50942, 0.150950, 202, 16000
180, 192.168.0.12:50972, 0.146970, 202, 16000
162, 192.168.0.12:50960, 0.149324, 202, 16000
260, 192.168.0.11:47764, 0.085043, 202, 16000
262, 192.168.0.11:47768, 0.084899, 202, 16000
166, 192.168.0.12:50962, 0.149862, 202, 16000
150, 192.168.0.12:50948, 0.152024, 202, 16000
269, 192.168.0.11:47782, 0.084392, 202, 16000
256, 192.168.0.11:47756, 0.087840, 202, 16000
268, 192.168.0.11:47780, 0.085109, 202, 16000
261, 192.168.0.11:47766, 0.086968, 202, 16000
138, 192.168.0.12:50938, 0.155282, 202, 16000
267, 192.168.0.11:47778, 0.086587, 202, 16000
169, 192.168.0.12:50964, 0.151941, 202, 16000
264, 192.168.0.11:47772, 0.088305, 202, 16000
276, 192.168.0.11:47796, 0.085633, 202, 16000
161, 192.168.0.12:50958, 0.153996, 202, 16000
101, 192.168.0.11:47646, 0.164255, 202, 16000
175, 192.168.0.12:50968, 0.152749, 202, 16000
263, 192.168.0.11:47770, 0.089798, 202, 16000
279, 192.168.0.11:47802, 0.086084, 202, 16000
275, 192.168.0.11:47794, 0.087135, 202, 16000
255, 192.168.0.11:47754, 0.092513, 202, 16000
265, 192.168.0.11:47774, 0.089829, 202, 16000
271, 192.168.0.11:47786, 0.088536, 202, 16000
281, 192.168.0.11:47806, 0.086844, 202, 16000
266, 192.168.0.11:47776, 0.090987, 202, 16000
108, 192.168.0.11:47660, 0.164984, 202, 16000
109, 192.168.0.11:47662, 0.165008, 202, 16000
112, 192.168.0.11:47668, 0.164403, 202, 16000
277, 192.168.0.11:47798, 0.089193, 202, 16000
110, 192.168.0.11:47664, 0.165231, 202, 16000
103, 192.168.0.11:47650, 0.167835, 202, 16000
107, 192.168.0.11:47658, 0.166563, 202, 16000
273, 192.168.0.11:47790, 0.091044, 202, 16000
114, 192.168.0.11:47672, 0.165328, 202, 16000
113, 192.168.0.11:47670, 0.165802, 202, 16000
130, 192.168.0.11:47688, 0.163407, 202, 16000
116, 192.168.0.11:47674, 0.165527, 202, 16000
111, 192.168.0.11:47666, 0.166599, 202, 16000
102, 192.168.0.11:47648, 0.169578, 202, 16000
118, 192.168.0.11:47676, 0.165545, 202, 16000
104, 192.168.0.11:47652, 0.169168, 202, 16000
126, 192.168.0.11:47684, 0.164872, 202, 16000
278, 192.168.0.11:47800, 0.091649, 202, 16000
105, 192.168.0.11:47654, 0.169461, 202, 16000
120, 192.168.0.11:47678, 0.166210, 202, 16000
106, 192.168.0.11:47656, 0.169911, 202, 16000
154, 192.168.0.11:47716, 0.162323, 202, 16000
280, 192.168.0.11:47804, 0.092424, 202, 16000
141, 192.168.0.11:47700, 0.164188, 202, 16000
140, 192.168.0.11:47698, 0.164464, 202, 16000
147, 192.168.0.11:47708, 0.163393, 202, 16000
274, 192.168.0.11:47792, 0.094069, 202, 16000
163, 192.168.0.11:47724, 0.161541, 202, 16000
134, 192.168.0.11:47692, 0.165495, 202, 16000
165, 192.168.0.11:47728, 0.161465, 202, 16000
132, 192.168.0.11:47690, 0.165955, 202, 16000
153, 192.168.0.11:47714, 0.163052, 202, 16000
156, 192.168.0.11:47718, 0.162751, 202, 16000
122, 192.168.0.11:47680, 0.167611, 202, 16000
142, 192.168.0.11:47702, 0.164619, 202, 16000
170, 192.168.0.11:47734, 0.161253, 202, 16000
137, 192.168.0.11:47696, 0.165648, 202, 16000
144, 192.168.0.11:47704, 0.164601, 202, 16000
146, 192.168.0.11:47706, 0.164260, 202, 16000
157, 192.168.0.11:47720, 0.163148, 202, 16000
289, 192.168.0.11:47822, 0.091302, 202, 16000
270, 192.168.0.11:47784, 0.096120, 202, 16000
149, 192.168.0.11:47710, 0.164262, 202, 16000
124, 192.168.0.11:47682, 0.168021, 202, 16000
151, 192.168.0.11:47712, 0.164121, 202, 16000
168, 192.168.0.11:47732, 0.162067, 202, 16000
177, 192.168.0.11:47744, 0.160911, 202, 16000
128, 192.168.0.11:47686, 0.167581, 202, 16000
173, 192.168.0.11:47738, 0.161481, 202, 16000
174, 192.168.0.11:47740, 0.161387, 202, 16000
136, 192.168.0.11:47694, 0.166636, 202, 16000
292, 192.168.0.11:47828, 0.090993, 202, 16000
164, 192.168.0.11:47726, 0.162967, 202, 16000
282, 192.168.0.11:47808, 0.093787, 202, 16000
176, 192.168.0.11:47742, 0.161556, 202, 16000
179, 192.168.0.11:47746, 0.161343, 202, 16000
158, 192.168.0.11:47722, 0.164078, 202, 16000
297, 192.168.0.11:47838, 0.090664, 202, 16000
295, 192.168.0.11:47834, 0.091100, 202, 16000
293, 192.168.0.11:47830, 0.091431, 202, 16000
298, 192.168.0.11:47840, 0.090608, 202, 16000
296, 192.168.0.11:47836, 0.090964, 202, 16000
300, 192.168.0.11:47844, 0.090353, 202, 16000
285, 192.168.0.11:47814, 0.093604, 202, 16000
294, 192.168.0.11:47832, 0.091417, 202, 16000
299, 192.168.0.11:47842, 0.090711, 202, 16000
287, 192.168.0.11:47818, 0.093491, 202, 16000
167, 192.168.0.11:47730, 0.163490, 202, 16000
257, 192.168.0.11:47758, 0.100841, 202, 16000
286, 192.168.0.11:47816, 0.093837, 202, 16000
288, 192.168.0.11:47820, 0.093329, 202, 16000
283, 192.168.0.11:47810, 0.094634, 202, 16000
291, 192.168.0.11:47826, 0.092381, 202, 16000
181, 192.168.0.11:47748, 0.162016, 202, 16000
290, 192.168.0.11:47824, 0.092697, 202, 16000
272, 192.168.0.11:47788, 0.097555, 202, 16000
171, 192.168.0.11:47736, 0.163674, 202, 16000
284, 192.168.0.11:47812, 0.095372, 202, 16000

