130, 192.168.0.10:40076, 0.079531, 202, 16000
123, 192.168.0.10:40062, 0.079908, 202, 16000
114, 192.168.0.10:40044, 0.080513, 202, 16000
145, 192.168.0.10:40098, 0.079262, 202, 16000
242, 192.168.0.10:40216, 0.076201, 202, 16000
143, 192.168.0.10:40096, 0.079417, 202, 16000
196, 192.168.0.10:40164, 0.078090, 202, 16000
215, 192.168.0.10:40188, 0.077745, 202, 16000
199, 192.168.0.10:40168, 0.078164, 202, 16000
202, 192.168.0.10:40172, 0.078226, 202, 16000
127, 192.168.0.10:40070, 0.080520, 202, 16000
118, 192.168.0.10:40052, 0.081133, 202, 16000
222, 192.168.0.10:40196, 0.077978, 202, 16000
147, 192.168.0.11:57608, 0.080055, 202, 16000
201, 192.168.0.10:40170, 0.078571, 202, 16000
156, 192.168.0.10:40112, 0.079769, 202, 16000
230, 192.168.0.10:40206, 0.077795, 202, 16000
179, 192.168.0.10:40142, 0.079307, 202, 16000
197, 192.168.0.10:40166, 0.078936, 202, 16000
140, 192.168.0.11:57604, 0.080747, 202, 16000
234, 192.168.0.10:40210, 0.077915, 202, 16000
221, 192.168.0.10:40194, 0.078563, 202, 16000
236, 192.168.0.10:40212, 0.077906, 202, 16000
187, 192.168.0.10:40152, 0.079431, 202, 16000
158, 192.168.0.11:57616, 0.080346, 202, 16000
152, 192.168.0.11:57612, 0.080645, 202, 16000
149, 192.168.0.11:57610, 0.081053, 202, 16000
137, 192.168.0.11:57602, 0.081648, 202, 16000
171, 192.168.0.11:57626, 0.080523, 202, 16000
134, 192.168.0.11:57600, 0.081737, 202, 16000
195, 192.168.0.11:57642, 0.079871, 202, 16000
225, 192.168.0.11:57666, 0.079242, 202, 16000
198, 192.168.0.11:57644, 0.079996, 202, 16000
168, 192.168.0.11:57624, 0.080938, 202, 16000
208, 192.168.0.11:57652, 0.079993, 202, 16000
155, 192.168.0.11:57614, 0.081333, 202, 16000
223, 192.168.0.11:57664, 0.079703, 202, 16000
249, 192.168.0.11:57696, 0.077981, 202, 16000
182, 192.168.0.11:57634, 0.080713, 202, 16000
247, 192.168.0.11:57692, 0.078381, 202, 16000
248, 192.168.0.11:57694, 0.078229, 202, 16000
245, 192.168.0.11:57688, 0.078662, 202, 16000
216, 192.168.0.11:57658, 0.080074, 202, 16000
174, 192.168.0.11:57628, 0.081068, 202, 16000
177, 192.168.0.11:57630, 0.081000, 202, 16000
166, 192.168.0.11:57622, 0.081388, 202, 16000
244, 192.168.0.11:57686, 0.078937, 202, 16000
185, 192.168.0.11:57636, 0.080898, 202, 16000
227, 192.168.0.11:57668, 0.079880, 202, 16000
237, 192.168.0.11:57676, 0.079314, 202, 16000
235, 192.168.0.11:57674, 0.079427, 202, 16000
160, 192.168.0.11:57618, 0.081690, 202, 16000
267, 192.168.0.11:57732, 0.075794, 202, 16000
241, 192.168.0.11:57682, 0.079227, 202, 16000
200, 192.168.0.11:57646, 0.080740, 202, 16000
144, 192.168.0.11:57606, 0.082378, 202, 16000
264, 192.168.0.11:57726, 0.076329, 202, 16000
254, 192.168.0.11:57706, 0.077882, 202, 16000
188, 192.168.0.11:57638, 0.081088, 202, 16000
180, 192.168.0.11:57632, 0.081331, 202, 16000
213, 192.168.0.11:57656, 0.080609, 202, 16000
251, 192.168.0.11:57700, 0.078303, 202, 16000
258, 192.168.0.11:57714, 0.077384, 202, 16000
220, 192.168.0.11:57662, 0.080440, 202, 16000
163, 192.168.0.11:57620, 0.081865, 202, 16000
210, 192.168.0.11:57654, 0.080769, 202, 16000
218, 192.168.0.11:57660, 0.080547, 202, 16000
259, 192.168.0.11:57716, 0.077279, 202, 16000
260, 192.168.0.11:57718, 0.077126, 202, 16000
263, 192.168.0.11:57724, 0.076621, 202, 16000
250, 192.168.0.11:57698, 0.078581, 202, 16000
203, 192.168.0.11:57648, 0.080975, 202, 16000
257, 192.168.0.11:57712, 0.077728, 202, 16000
268, 192.168.0.11:57734, 0.076027, 202, 16000
252, 192.168.0.11:57702, 0.078437, 202, 16000
255, 192.168.0.11:57708, 0.078042, 202, 16000
246, 192.168.0.11:57690, 0.079350, 202, 16000
270, 192.168.0.11:57738, 0.075816, 202, 16000
205, 192.168.0.11:57650, 0.081169, 202, 16000
274, 192.168.0.11:57746, 0.074989, 202, 16000
262, 192.168.0.11:57722, 0.077079, 202, 16000
238, 192.168.0.11:57678, 0.079923, 202, 16000
231, 192.168.0.11:57670, 0.080277, 202, 16000
233, 192.168.0.11:57672, 0.080272, 202, 16000
256, 192.168.0.11:57710, 0.078269, 202, 16000
243, 192.168.0.11:57684, 0.079902, 202, 16000
261, 192.168.0.11:57720, 0.077414, 202, 16000
272, 192.168.0.11:57742, 0.075597, 202, 16000
265, 192.168.0.11:57728, 0.076902, 202, 16000
271, 192.168.0.11:57740, 0.075857, 202, 16000
253, 192.168.0.11:57704, 0.078673, 202, 16000
281, 192.168.0.11:57760, 0.073179, 202, 16000
192, 192.168.0.11:57640, 0.081788, 202, 16000
279, 192.168.0.11:57756, 0.073864, 202, 16000
275, 192.168.0.11:57748, 0.074938, 202, 16000
283, 192.168.0.11:57764, 0.072756, 202, 16000
276, 192.168.0.11:57750, 0.074696, 202, 16000
240, 192.168.0.11:57680, 0.080223, 202, 16000
277, 192.168.0.11:57752, 0.074453, 202, 16000
266, 192.168.0.11:57730, 0.077046, 202, 16000
285, 192.168.0.11:57768, 0.072375, 202, 16000
269, 192.168.0.11:57736, 0.076666, 202, 16000
278, 192.168.0.11:57754, 0.074338, 202, 16000
291, 192.168.0.11:57780, 0.070806, 202, 16000
287, 192.168.0.11:57772, 0.071971, 202, 16000
288, 192.168.0.11:57774, 0.071741, 202, 16000
284, 192.168.0.11:57766, 0.072818, 202, 16000
282, 192.168.0.11:57762, 0.073399, 202, 16000
286, 192.168.0.11:57770, 0.072326, 202, 16000
292, 192.168.0.11:57782, 0.070659, 202, 16000
289, 192.168.0.11:57776, 0.071533, 202, 16000
273, 192.168.0.11:57744, 0.076068, 202, 16000
280, 192.168.0.11:57758, 0.074018, 202, 16000
290, 192.168.0.11:57778, 0.071299, 202, 16000
293, 192.168.0.11:57784, 0.070448, 202, 16000
300, 192.168.0.11:57798, 0.068282, 202, 16000
298, 192.168.0.11:57794, 0.068935, 202, 16000
294, 192.168.0.11:57786, 0.070179, 202, 16000
296, 192.168.0.11:57790, 0.069546, 202, 16000
299, 192.168.0.11:57796, 0.068657, 202, 16000
297, 192.168.0.11:57792, 0.069317, 202, 16000
295, 192.168.0.11:57788, 0.069935, 202, 16000

