45, 192.168.0.12:36622, 0.000193, 4, 160
46, 192.168.0.12:36624, 0.000218, 4, 160
47, 192.168.0.12:36626, 0.000249, 4, 160
48, 192.168.0.12:36628, 0.000239, 4, 160
49, 192.168.0.12:36630, 0.000220, 4, 160
50, 192.168.0.12:36632, 0.000205, 4, 160
51, 192.168.0.12:36634, 0.000248, 4, 160
52, 192.168.0.12:36636, 0.000213, 4, 160
53, 192.168.0.12:36638, 0.000178, 4, 160
54, 192.168.0.12:36640, 0.000190, 4, 160
55, 192.168.0.12:36642, 0.000220, 4, 160
56, 192.168.0.12:36644, 0.000213, 4, 160
58, 192.168.0.12:36648, 0.000180, 4, 160
59, 192.168.0.12:36650, 0.000166, 4, 160
60, 192.168.0.12:36652, 0.000247, 4, 160
61, 192.168.0.12:36654, 0.000248, 4, 160
62, 192.168.0.12:36656, 0.000213, 4, 160
63, 192.168.0.12:36658, 0.000209, 4, 160
64, 192.168.0.12:36660, 0.000167, 4, 160
65, 192.168.0.12:36662, 0.000147, 4, 160
66, 192.168.0.12:36664, 0.000151, 4, 160
67, 192.168.0.12:36666, 0.000100, 4, 160
68, 192.168.0.12:36668, 0.000070, 4, 160
69, 192.168.0.12:36670, 0.000077, 4, 160
70, 192.168.0.12:36672, 0.000080, 4, 160
71, 192.168.0.12:36674, 0.000097, 4, 160
72, 192.168.0.12:36676, 0.000106, 4, 160
73, 192.168.0.12:36678, 0.000091, 4, 160
74, 192.168.0.12:36680, 0.000081, 4, 160
75, 192.168.0.12:36682, 0.000082, 4, 160
76, 192.168.0.12:36684, 0.000094, 4, 160
78, 192.168.0.12:36688, 0.000088, 4, 160
79, 192.168.0.12:36690, 0.000072, 4, 160
80, 192.168.0.12:36692, 0.000096, 4, 160
81, 192.168.0.12:36694, 0.000106, 4, 160
82, 192.168.0.12:36696, 0.000109, 4, 160
83, 192.168.0.12:36698, 0.000101, 4, 160
84, 192.168.0.12:36700, 0.000086, 4, 160
85, 192.168.0.12:36702, 0.000085, 4, 160
86, 192.168.0.12:36704, 0.000110, 4, 160
87, 192.168.0.12:36706, 0.000111, 4, 160
88, 192.168.0.12:36708, 0.000101, 4, 160
89, 192.168.0.12:36710, 0.000093, 4, 160
90, 192.168.0.12:36712, 0.000094, 4, 160
91, 192.168.0.12:36714, 0.000102, 4, 160
92, 192.168.0.12:36716, 0.000106, 4, 160
93, 192.168.0.12:36718, 0.000093, 4, 160
95, 192.168.0.12:36722, 0.000064, 4, 160
96, 192.168.0.12:36724, 0.000083, 4, 160
97, 192.168.0.12:36726, 0.000092, 4, 160
98, 192.168.0.12:36728, 0.000098, 4, 160
99, 192.168.0.12:36730, 0.000076, 4, 160
100, 192.168.0.12:36732, 0.000089, 4, 160
101, 192.168.0.12:36734, 0.000094, 4, 160
102, 192.168.0.12:36736, 0.000089, 4, 160
103, 192.168.0.12:36738, 0.000074, 4, 160
104, 192.168.0.12:36740, 0.000064, 4, 160
105, 192.168.0.12:36742, 0.000081, 4, 160
106, 192.168.0.12:36744, 0.000100, 4, 160
107, 192.168.0.12:36746, 0.000086, 4, 160
108, 192.168.0.12:36748, 0.000074, 4, 160
109, 192.168.0.12:36750, 0.000071, 4, 160
110, 192.168.0.12:36752, 0.000086, 4, 160
111, 192.168.0.12:36754, 0.000093, 4, 160
112, 192.168.0.12:36756, 0.000087, 4, 160
113, 192.168.0.12:36758, 0.000074, 4, 160
114, 192.168.0.12:36760, 0.000077, 4, 160
115, 192.168.0.12:36762, 0.000093, 4, 160
116, 192.168.0.12:36764, 0.000086, 4, 160
117, 192.168.0.12:36766, 0.000101, 4, 160
118, 192.168.0.12:36768, 0.000081, 4, 160
120, 192.168.0.12:36772, 0.000082, 4, 160
121, 192.168.0.12:36774, 0.000109, 4, 160
122, 192.168.0.12:36776, 0.000100, 4, 160
123, 192.168.0.12:36778, 0.000076, 4, 160
124, 192.168.0.12:36780, 0.000049, 4, 160
126, 192.168.0.12:36784, 0.000077, 4, 160
12, 192.168.0.12:36556, 0.007888, 4, 160
127, 192.168.0.12:36786, 0.000097, 4, 160
128, 192.168.0.12:36788, 0.000087, 4, 160
129, 192.168.0.12:36790, 0.000068, 4, 160
130, 192.168.0.12:36792, 0.000047, 4, 160
131, 192.168.0.12:36794, 0.000075, 4, 160
132, 192.168.0.12:36796, 0.000073, 4, 160
133, 192.168.0.12:36798, 0.000094, 4, 160
134, 192.168.0.12:36800, 0.000079, 4, 160
30, 192.168.0.12:36592, 0.006278, 4, 160
135, 192.168.0.12:36802, 0.000114, 4, 160
136, 192.168.0.12:36804, 0.000085, 4, 160
137, 192.168.0.12:36806, 0.000088, 4, 160
138, 192.168.0.12:36808, 0.000075, 4, 160
139, 192.168.0.12:36810, 0.000072, 4, 160
140, 192.168.0.12:36812, 0.000079, 4, 160
141, 192.168.0.12:36814, 0.000086, 4, 160
142, 192.168.0.12:36816, 0.000088, 4, 160
143, 192.168.0.12:36818, 0.000105, 4, 160
144, 192.168.0.12:36820, 0.000092, 4, 160
145, 192.168.0.12:36822, 0.000065, 4, 160
146, 192.168.0.12:36824, 0.000063, 4, 160
147, 192.168.0.12:36826, 0.000051, 4, 160
148, 192.168.0.12:36828, 0.000052, 4, 160
149, 192.168.0.12:36830, 0.000076, 4, 160
150, 192.168.0.12:36832, 0.000070, 4, 160
151, 192.168.0.12:36834, 0.000072, 4, 160
152, 192.168.0.12:36836, 0.000068, 4, 160
153, 192.168.0.12:36838, 0.000077, 4, 160
154, 192.168.0.12:36840, 0.000064, 4, 160
155, 192.168.0.12:36842, 0.000070, 4, 160
156, 192.168.0.12:36844, 0.000060, 4, 160
157, 192.168.0.12:36846, 0.000082, 4, 160
158, 192.168.0.12:36848, 0.000074, 4, 160
159, 192.168.0.12:36850, 0.000070, 4, 160
160, 192.168.0.12:36852, 0.000066, 4, 160
161, 192.168.0.12:36854, 0.000078, 4, 160
162, 192.168.0.12:36856, 0.000067, 4, 160
163, 192.168.0.12:36858, 0.000079, 4, 160
164, 192.168.0.12:36860, 0.000072, 4, 160
165, 192.168.0.12:36862, 0.000091, 4, 160
77, 192.168.0.12:36686, 0.003663, 4, 160
166, 192.168.0.12:36864, 0.000111, 4, 160
167, 192.168.0.12:36866, 0.000090, 4, 160
168, 192.168.0.12:36868, 0.000076, 4, 160
171, 192.168.0.12:36874, 0.000027, 4, 160
169, 192.168.0.12:36870, 0.000133, 4, 160
172, 192.168.0.12:36876, 0.000065, 4, 160
173, 192.168.0.12:36878, 0.000100, 4, 160
175, 192.168.0.12:36882, 0.000056, 4, 160
176, 192.168.0.12:36884, 0.000070, 4, 160
177, 192.168.0.12:36886, 0.000050, 4, 160
178, 192.168.0.12:36888, 0.000050, 4, 160
179, 192.168.0.12:36890, 0.000103, 4, 160
180, 192.168.0.12:36892, 0.000117, 4, 160
181, 192.168.0.12:36894, 0.000129, 4, 160
182, 192.168.0.12:36896, 0.000129, 4, 160
183, 192.168.0.12:36898, 0.000117, 4, 160
184, 192.168.0.12:36900, 0.000099, 4, 160
185, 192.168.0.12:36902, 0.000084, 4, 160
186, 192.168.0.12:36904, 0.000089, 4, 160
187, 192.168.0.12:36906, 0.000103, 4, 160
188, 192.168.0.12:36908, 0.000105, 4, 160
189, 192.168.0.12:36910, 0.000097, 4, 160
190, 192.168.0.12:36912, 0.000085, 4, 160
191, 192.168.0.12:36914, 0.000090, 4, 160
192, 192.168.0.12:36916, 0.000087, 4, 160
193, 192.168.0.12:36918, 0.000085, 4, 160
194, 192.168.0.12:36920, 0.000085, 4, 160
195, 192.168.0.12:36922, 0.000074, 4, 160
196, 192.168.0.12:36924, 0.000072, 4, 160
197, 192.168.0.12:36926, 0.000090, 4, 160
198, 192.168.0.12:36928, 0.000085, 4, 160
199, 192.168.0.12:36930, 0.000090, 4, 160
200, 192.168.0.12:36932, 0.000074, 4, 160
201, 192.168.0.12:36934, 0.000074, 4, 160
202, 192.168.0.12:36936, 0.000106, 4, 160
94, 192.168.0.12:36720, 0.004346, 4, 160
203, 192.168.0.12:36938, 0.000134, 4, 160
204, 192.168.0.12:36940, 0.000115, 4, 160
205, 192.168.0.12:36942, 0.000084, 4, 160
206, 192.168.0.12:36944, 0.000078, 4, 160
207, 192.168.0.12:36946, 0.000086, 4, 160
208, 192.168.0.12:36948, 0.000086, 4, 160
209, 192.168.0.12:36950, 0.000085, 4, 160
210, 192.168.0.12:36952, 0.000073, 4, 160
211, 192.168.0.12:36954, 0.000069, 4, 160
212, 192.168.0.12:36956, 0.000078, 4, 160
213, 192.168.0.12:36958, 0.000088, 4, 160
214, 192.168.0.12:36960, 0.000093, 4, 160
215, 192.168.0.12:36962, 0.000085, 4, 160
216, 192.168.0.12:36964, 0.000065, 4, 160
217, 192.168.0.12:36966, 0.000064, 4, 160
218, 192.168.0.12:36968, 0.000098, 4, 160
219, 192.168.0.12:36970, 0.000068, 4, 160
220, 192.168.0.12:36972, 0.000089, 4, 160
221, 192.168.0.12:36974, 0.000074, 4, 160
222, 192.168.0.12:36976, 0.000069, 4, 160
223, 192.168.0.12:36978, 0.000100, 4, 160
224, 192.168.0.12:36980, 0.000077, 4, 160
225, 192.168.0.12:36982, 0.000086, 4, 160
226, 192.168.0.12:36984, 0.000072, 4, 160
227, 192.168.0.12:36986, 0.000067, 4, 160
228, 192.168.0.12:36988, 0.000088, 4, 160
229, 192.168.0.12:36990, 0.000073, 4, 160
230, 192.168.0.12:36992, 0.000078, 4, 160
231, 192.168.0.12:36994, 0.000076, 4, 160
232, 192.168.0.12:36996, 0.000082, 4, 160
233, 192.168.0.12:36998, 0.000082, 4, 160
234, 192.168.0.12:37000, 0.000103, 4, 160
235, 192.168.0.12:37002, 0.000076, 4, 160
236, 192.168.0.12:37004, 0.000074, 4, 160
237, 192.168.0.12:37006, 0.000063, 4, 160
238, 192.168.0.12:37008, 0.000078, 4, 160
239, 192.168.0.12:37010, 0.000098, 4, 160
240, 192.168.0.12:37012, 0.000076, 4, 160
241, 192.168.0.12:37014, 0.000073, 4, 160
242, 192.168.0.12:37016, 0.000063, 4, 160
243, 192.168.0.12:37018, 0.000070, 4, 160
244, 192.168.0.12:37020, 0.000072, 4, 160
245, 192.168.0.12:37022, 0.000088, 4, 160
246, 192.168.0.12:37024, 0.000114, 4, 160
247, 192.168.0.12:37026, 0.000102, 4, 160
248, 192.168.0.12:37028, 0.000100, 4, 160
249, 192.168.0.12:37030, 0.000108, 4, 160
250, 192.168.0.12:37032, 0.000116, 4, 160
251, 192.168.0.12:37034, 0.000119, 4, 160
252, 192.168.0.12:37036, 0.000114, 4, 160
119, 192.168.0.12:36770, 0.005384, 4, 160
253, 192.168.0.12:37038, 0.000117, 4, 160
254, 192.168.0.12:37040, 0.000120, 4, 160
255, 192.168.0.12:37042, 0.000108, 4, 160
256, 192.168.0.12:37044, 0.000138, 4, 160
257, 192.168.0.12:37046, 0.000111, 4, 160
258, 192.168.0.12:37048, 0.000104, 4, 160
259, 192.168.0.12:37050, 0.000137, 4, 160
260, 192.168.0.12:37052, 0.000109, 4, 160
261, 192.168.0.12:37054, 0.000107, 4, 160
262, 192.168.0.12:37056, 0.000099, 4, 160
263, 192.168.0.12:37058, 0.000095, 4, 160
264, 192.168.0.12:37060, 0.000104, 4, 160
265, 192.168.0.12:37062, 0.000108, 4, 160
266, 192.168.0.12:37064, 0.000106, 4, 160
267, 192.168.0.12:37066, 0.000107, 4, 160
268, 192.168.0.12:37068, 0.000092, 4, 160
269, 192.168.0.12:37070, 0.000088, 4, 160
270, 192.168.0.12:37072, 0.000110, 4, 160
271, 192.168.0.12:37074, 0.000093, 4, 160
272, 192.168.0.12:37076, 0.000112, 4, 160
273, 192.168.0.12:37078, 0.000106, 4, 160
274, 192.168.0.12:37080, 0.000099, 4, 160
275, 192.168.0.12:37082, 0.000122, 4, 160
276, 192.168.0.12:37084, 0.000121, 4, 160
277, 192.168.0.12:37086, 0.000111, 4, 160
278, 192.168.0.12:37088, 0.000105, 4, 160
279, 192.168.0.12:37090, 0.000148, 4, 160
280, 192.168.0.12:37092, 0.000163, 4, 160
281, 192.168.0.12:37094, 0.000127, 4, 160
282, 192.168.0.12:37096, 0.000106, 4, 160
283, 192.168.0.12:37098, 0.000094, 4, 160
284, 192.168.0.12:37100, 0.000092, 4, 160
285, 192.168.0.12:37102, 0.000108, 4, 160
286, 192.168.0.12:37104, 0.000113, 4, 160
287, 192.168.0.12:37106, 0.000110, 4, 160
288, 192.168.0.12:37108, 0.000104, 4, 160
289, 192.168.0.12:37110, 0.000105, 4, 160
290, 192.168.0.12:37112, 0.000121, 4, 160
291, 192.168.0.12:37114, 0.000113, 4, 160
292, 192.168.0.12:37116, 0.000106, 4, 160
293, 192.168.0.12:37118, 0.000083, 4, 160
294, 192.168.0.12:37120, 0.000101, 4, 160
295, 192.168.0.12:37122, 0.000112, 4, 160
296, 192.168.0.12:37124, 0.000122, 4, 160
297, 192.168.0.12:37126, 0.000113, 4, 160
298, 192.168.0.12:37128, 0.000099, 4, 160
299, 192.168.0.12:37130, 0.000095, 4, 160
300, 192.168.0.12:37132, 0.000111, 4, 160
301, 192.168.0.12:37134, 0.000120, 4, 160
302, 192.168.0.12:37136, 0.000115, 4, 160
303, 192.168.0.12:37138, 0.000110, 4, 160
304, 192.168.0.12:37140, 0.000112, 4, 160
305, 192.168.0.12:37142, 0.000113, 4, 160
306, 192.168.0.12:37144, 0.000116, 4, 160
307, 192.168.0.12:37146, 0.000101, 4, 160
308, 192.168.0.12:37148, 0.000102, 4, 160
309, 192.168.0.12:37150, 0.000098, 4, 160
310, 192.168.0.12:37152, 0.000111, 4, 160
311, 192.168.0.12:37154, 0.000123, 4, 160
312, 192.168.0.12:37156, 0.000116, 4, 160
313, 192.168.0.12:37158, 0.000084, 4, 160
314, 192.168.0.12:37160, 0.000090, 4, 160
315, 192.168.0.12:37162, 0.000079, 4, 160
316, 192.168.0.12:37164, 0.000089, 4, 160
317, 192.168.0.12:37166, 0.000093, 4, 160
318, 192.168.0.12:37168, 0.000084, 4, 160
319, 192.168.0.12:37170, 0.000096, 4, 160
320, 192.168.0.12:37172, 0.000086, 4, 160
321, 192.168.0.12:37174, 0.000084, 4, 160
322, 192.168.0.12:37176, 0.000092, 4, 160
323, 192.168.0.12:37178, 0.000091, 4, 160
324, 192.168.0.12:37180, 0.000092, 4, 160
325, 192.168.0.12:37182, 0.000108, 4, 160
326, 192.168.0.12:37184, 0.000097, 4, 160
327, 192.168.0.12:37186, 0.000090, 4, 160
328, 192.168.0.12:37188, 0.000099, 4, 160
329, 192.168.0.12:37190, 0.000093, 4, 160
330, 192.168.0.12:37192, 0.000088, 4, 160
331, 192.168.0.12:37194, 0.000098, 4, 160
332, 192.168.0.12:37196, 0.000096, 4, 160
333, 192.168.0.12:37198, 0.000081, 4, 160
334, 192.168.0.12:37200, 0.000070, 4, 160
335, 192.168.0.12:37202, 0.000042, 4, 160
336, 192.168.0.12:37204, 0.000047, 4, 160
337, 192.168.0.12:37206, 0.000047, 4, 160
338, 192.168.0.12:37208, 0.000061, 4, 160
339, 192.168.0.12:37210, 0.000070, 4, 160
340, 192.168.0.12:37212, 0.000049, 4, 160
341, 192.168.0.12:37214, 0.000067, 4, 160
342, 192.168.0.12:37216, 0.000057, 4, 160
343, 192.168.0.12:37218, 0.000063, 4, 160
344, 192.168.0.12:37220, 0.000062, 4, 160
345, 192.168.0.12:37222, 0.000073, 4, 160
346, 192.168.0.12:37224, 0.000066, 4, 160
347, 192.168.0.12:37226, 0.000062, 4, 160
348, 192.168.0.12:37228, 0.000071, 4, 160
349, 192.168.0.12:37230, 0.000069, 4, 160
350, 192.168.0.12:37232, 0.000061, 4, 160
351, 192.168.0.12:37234, 0.000070, 4, 160
352, 192.168.0.12:37236, 0.000044, 4, 160
353, 192.168.0.12:37238, 0.000048, 4, 160
355, 192.168.0.12:37242, 0.000043, 4, 160
170, 192.168.0.12:36872, 0.008023, 4, 160
356, 192.168.0.12:37244, 0.000065, 4, 160
357, 192.168.0.12:37246, 0.000052, 4, 160
358, 192.168.0.12:37248, 0.000059, 4, 160
359, 192.168.0.12:37250, 0.000043, 4, 160
360, 192.168.0.12:37252, 0.000057, 4, 160
361, 192.168.0.12:37254, 0.000061, 4, 160
362, 192.168.0.12:37256, 0.000054, 4, 160
174, 192.168.0.12:36880, 0.008128, 4, 160
363, 192.168.0.12:37258, 0.000073, 4, 160
364, 192.168.0.12:37260, 0.000066, 4, 160
365, 192.168.0.12:37262, 0.000076, 4, 160
366, 192.168.0.12:37264, 0.000060, 4, 160
367, 192.168.0.12:37266, 0.000059, 4, 160
368, 192.168.0.12:37268, 0.000052, 4, 160
369, 192.168.0.12:37270, 0.000054, 4, 160
370, 192.168.0.12:37272, 0.000061, 4, 160
371, 192.168.0.12:37274, 0.000057, 4, 160
372, 192.168.0.12:37276, 0.000049, 4, 160
374, 192.168.0.12:37280, 0.000046, 4, 160
375, 192.168.0.12:37282, 0.000046, 4, 160
376, 192.168.0.12:37284, 0.000061, 4, 160
377, 192.168.0.12:37286, 0.000061, 4, 160
378, 192.168.0.12:37288, 0.000059, 4, 160
379, 192.168.0.12:37290, 0.000056, 4, 160
380, 192.168.0.12:37292, 0.000059, 4, 160
381, 192.168.0.12:37294, 0.000060, 4, 160
382, 192.168.0.12:37296, 0.000057, 4, 160
383, 192.168.0.12:37298, 0.000052, 4, 160
384, 192.168.0.12:37300, 0.000060, 4, 160
385, 192.168.0.12:37302, 0.000055, 4, 160
386, 192.168.0.12:37304, 0.000060, 4, 160
387, 192.168.0.12:37306, 0.000056, 4, 160
388, 192.168.0.12:37308, 0.000051, 4, 160
389, 192.168.0.12:37310, 0.000052, 4, 160
390, 192.168.0.12:37312, 0.000047, 4, 160
391, 192.168.0.12:37314, 0.000044, 4, 160
392, 192.168.0.12:37316, 0.000059, 4, 160
393, 192.168.0.12:37318, 0.000062, 4, 160
394, 192.168.0.12:37320, 0.000054, 4, 160
395, 192.168.0.12:37322, 0.000058, 4, 160
396, 192.168.0.12:37324, 0.000055, 4, 160
397, 192.168.0.12:37326, 0.000053, 4, 160
398, 192.168.0.12:37328, 0.000057, 4, 160
399, 192.168.0.12:37330, 0.000071, 4, 160
400, 192.168.0.12:37332, 0.000107, 4, 160
401, 192.168.0.12:37334, 0.000101, 4, 160
402, 192.168.0.12:37336, 0.000090, 4, 160
403, 192.168.0.12:37338, 0.000088, 4, 160
404, 192.168.0.12:37340, 0.000083, 4, 160
405, 192.168.0.12:37342, 0.000082, 4, 160
406, 192.168.0.12:37344, 0.000094, 4, 160
407, 192.168.0.12:37346, 0.000131, 4, 160
408, 192.168.0.12:37348, 0.000105, 4, 160
409, 192.168.0.12:37350, 0.000114, 4, 160
410, 192.168.0.12:37352, 0.000108, 4, 160
411, 192.168.0.12:37354, 0.000097, 4, 160
412, 192.168.0.12:37356, 0.000110, 4, 160
413, 192.168.0.12:37358, 0.000108, 4, 160
414, 192.168.0.12:37360, 0.000112, 4, 160
415, 192.168.0.12:37362, 0.000131, 4, 160
416, 192.168.0.12:37364, 0.000137, 4, 160
417, 192.168.0.12:37366, 0.000088, 4, 160
418, 192.168.0.12:37368, 0.000094, 4, 160
419, 192.168.0.12:37370, 0.000092, 4, 160
420, 192.168.0.12:37372, 0.000115, 4, 160
421, 192.168.0.12:37374, 0.000118, 4, 160
422, 192.168.0.12:37376, 0.000105, 4, 160
423, 192.168.0.12:37378, 0.000105, 4, 160
424, 192.168.0.12:37380, 0.000106, 4, 160
425, 192.168.0.12:37382, 0.000086, 4, 160
426, 192.168.0.12:37384, 0.000088, 4, 160
427, 192.168.0.12:37386, 0.000089, 4, 160
428, 192.168.0.12:37388, 0.000071, 4, 160
429, 192.168.0.12:37390, 0.000084, 4, 160
430, 192.168.0.12:37392, 0.000054, 4, 160
431, 192.168.0.12:37394, 0.000087, 4, 160
432, 192.168.0.12:37396, 0.000067, 4, 160
433, 192.168.0.12:37398, 0.000077, 4, 160
434, 192.168.0.12:37400, 0.000080, 4, 160
435, 192.168.0.12:37402, 0.000085, 4, 160
436, 192.168.0.12:37404, 0.000073, 4, 160
437, 192.168.0.12:37406, 0.000081, 4, 160
438, 192.168.0.12:37408, 0.000051, 4, 160
439, 192.168.0.12:37410, 0.000075, 4, 160
440, 192.168.0.12:37412, 0.000062, 4, 160
441, 192.168.0.12:37414, 0.000076, 4, 160
442, 192.168.0.12:37416, 0.000079, 4, 160
443, 192.168.0.12:37418, 0.000077, 4, 160
444, 192.168.0.12:37420, 0.000088, 4, 160
445, 192.168.0.12:37422, 0.000070, 4, 160
446, 192.168.0.12:37424, 0.000077, 4, 160
447, 192.168.0.12:37426, 0.000053, 4, 160
448, 192.168.0.12:37428, 0.000073, 4, 160
449, 192.168.0.12:37430, 0.000066, 4, 160
450, 192.168.0.12:37432, 0.000077, 4, 160
451, 192.168.0.12:37434, 0.000087, 4, 160
452, 192.168.0.12:37436, 0.000068, 4, 160
453, 192.168.0.12:37438, 0.000074, 4, 160
454, 192.168.0.12:37440, 0.000064, 4, 160
455, 192.168.0.12:37442, 0.000079, 4, 160
456, 192.168.0.12:37444, 0.000070, 4, 160
457, 192.168.0.12:37446, 0.000081, 4, 160
458, 192.168.0.12:37448, 0.000063, 4, 160
459, 192.168.0.12:37450, 0.000085, 4, 160
460, 192.168.0.12:37452, 0.000074, 4, 160
461, 192.168.0.12:37454, 0.000085, 4, 160
462, 192.168.0.12:37456, 0.000091, 4, 160
463, 192.168.0.12:37458, 0.000078, 4, 160
464, 192.168.0.12:37460, 0.000085, 4, 160
465, 192.168.0.12:37462, 0.000087, 4, 160
466, 192.168.0.12:37464, 0.000083, 4, 160
467, 192.168.0.12:37466, 0.000094, 4, 160
468, 192.168.0.12:37468, 0.000085, 4, 160
469, 192.168.0.12:37470, 0.000080, 4, 160
470, 192.168.0.12:37472, 0.000087, 4, 160
471, 192.168.0.12:37474, 0.000092, 4, 160
472, 192.168.0.12:37476, 0.000081, 4, 160
473, 192.168.0.12:37478, 0.000079, 4, 160
474, 192.168.0.12:37480, 0.000086, 4, 160
475, 192.168.0.12:37482, 0.000088, 4, 160
476, 192.168.0.12:37484, 0.000085, 4, 160
477, 192.168.0.12:37486, 0.000095, 4, 160
478, 192.168.0.12:37488, 0.000088, 4, 160
479, 192.168.0.12:37490, 0.000094, 4, 160
480, 192.168.0.12:37492, 0.000073, 4, 160
481, 192.168.0.12:37494, 0.000096, 4, 160
482, 192.168.0.12:37496, 0.000081, 4, 160
483, 192.168.0.12:37498, 0.000087, 4, 160
484, 192.168.0.12:37500, 0.000084, 4, 160
485, 192.168.0.12:37502, 0.000102, 4, 160
486, 192.168.0.12:37504, 0.000096, 4, 160
487, 192.168.0.12:37506, 0.000093, 4, 160
488, 192.168.0.12:37508, 0.000090, 4, 160
489, 192.168.0.12:37510, 0.000083, 4, 160
490, 192.168.0.12:37512, 0.000085, 4, 160
491, 192.168.0.12:37514, 0.000106, 4, 160
492, 192.168.0.12:37516, 0.000100, 4, 160
493, 192.168.0.12:37518, 0.000082, 4, 160
494, 192.168.0.12:37520, 0.000080, 4, 160
495, 192.168.0.12:37522, 0.000082, 4, 160
496, 192.168.0.12:37524, 0.000090, 4, 160
497, 192.168.0.12:37526, 0.000097, 4, 160
498, 192.168.0.12:37528, 0.000094, 4, 160
499, 192.168.0.12:37530, 0.000099, 4, 160
500, 192.168.0.12:37532, 0.000096, 4, 160
501, 192.168.0.12:37534, 0.000099, 4, 160
502, 192.168.0.12:37536, 0.000086, 4, 160
503, 192.168.0.12:37538, 0.000095, 4, 160
504, 192.168.0.12:37540, 0.000098, 4, 160
505, 192.168.0.12:37542, 0.000087, 4, 160
506, 192.168.0.12:37544, 0.000096, 4, 160
507, 192.168.0.12:37546, 0.000093, 4, 160
508, 192.168.0.12:37548, 0.000074, 4, 160
509, 192.168.0.12:37550, 0.000084, 4, 160
510, 192.168.0.12:37552, 0.000070, 4, 160
511, 192.168.0.12:37554, 0.000080, 4, 160
512, 192.168.0.12:37556, 0.000059, 4, 160
513, 192.168.0.12:37558, 0.000063, 4, 160
514, 192.168.0.12:37560, 0.000074, 4, 160
515, 192.168.0.12:37562, 0.000068, 4, 160
516, 192.168.0.12:37564, 0.000069, 4, 160
517, 192.168.0.12:37566, 0.000067, 4, 160
518, 192.168.0.12:37568, 0.000060, 4, 160
520, 192.168.0.12:37572, 0.000055, 4, 160
521, 192.168.0.12:37574, 0.000055, 4, 160
522, 192.168.0.12:37576, 0.000075, 4, 160
523, 192.168.0.12:37578, 0.000071, 4, 160
524, 192.168.0.12:37580, 0.000062, 4, 160
525, 192.168.0.12:37582, 0.000068, 4, 160
526, 192.168.0.12:37584, 0.000062, 4, 160
527, 192.168.0.12:37586, 0.000064, 4, 160
528, 192.168.0.12:37588, 0.000068, 4, 160
529, 192.168.0.12:37590, 0.000078, 4, 160
530, 192.168.0.12:37592, 0.000071, 4, 160
531, 192.168.0.12:37594, 0.000068, 4, 160
532, 192.168.0.12:37596, 0.000075, 4, 160
533, 192.168.0.12:37598, 0.000080, 4, 160
534, 192.168.0.12:37600, 0.000070, 4, 160
535, 192.168.0.12:37602, 0.000077, 4, 160
536, 192.168.0.12:37604, 0.000073, 4, 160
537, 192.168.0.12:37606, 0.000067, 4, 160
538, 192.168.0.12:37608, 0.000074, 4, 160
539, 192.168.0.12:37610, 0.000061, 4, 160
540, 192.168.0.12:37612, 0.000061, 4, 160
541, 192.168.0.12:37614, 0.000053, 4, 160
542, 192.168.0.12:37616, 0.000053, 4, 160
543, 192.168.0.12:37618, 0.000066, 4, 160
