104, 192.168.0.11:47452, 0.011231, 12, 800
112, 192.168.0.11:47468, 0.010262, 12, 800
117, 192.168.0.11:47478, 0.009773, 12, 800
131, 192.168.0.11:47506, 0.008439, 12, 800
169, 192.168.0.11:47582, 0.004688, 12, 800
121, 192.168.0.11:47486, 0.009682, 12, 800
135, 192.168.0.11:47514, 0.008291, 12, 800
116, 192.168.0.11:47476, 0.010328, 12, 800
179, 192.168.0.11:47602, 0.004068, 12, 800
105, 192.168.0.11:47454, 0.011765, 12, 800
176, 192.168.0.11:47596, 0.004839, 12, 800
184, 192.168.0.11:47612, 0.004071, 12, 800
102, 192.168.0.11:47448, 0.012657, 12, 800
129, 192.168.0.11:47502, 0.009584, 12, 800
138, 192.168.0.11:47520, 0.008712, 12, 800
172, 192.168.0.11:47588, 0.005435, 12, 800
106, 192.168.0.11:47456, 0.012226, 12, 800
113, 192.168.0.11:47470, 0.011383, 12, 800
140, 192.168.0.11:47524, 0.008634, 12, 800
107, 192.168.0.11:47458, 0.012235, 12, 800
114, 192.168.0.11:47472, 0.011368, 12, 800
191, 192.168.0.11:47624, 0.003602, 12, 800
115, 192.168.0.11:47474, 0.011338, 12, 800
164, 192.168.0.11:47572, 0.006336, 12, 800
120, 192.168.0.11:47484, 0.010934, 12, 800
128, 192.168.0.11:47500, 0.010042, 12, 800
134, 192.168.0.11:47512, 0.009539, 12, 800
171, 192.168.0.11:47586, 0.005866, 12, 800
139, 192.168.0.11:47522, 0.009055, 12, 800
109, 192.168.0.11:47462, 0.012281, 12, 800
198, 192.168.0.11:47634, 0.003262, 12, 800
177, 192.168.0.11:47598, 0.005651, 12, 800
173, 192.168.0.11:47590, 0.006111, 12, 800
146, 192.168.0.11:47536, 0.008662, 12, 800
123, 192.168.0.11:47490, 0.011004, 12, 800
165, 192.168.0.11:47574, 0.006947, 12, 800
122, 192.168.0.11:47488, 0.011399, 12, 800
111, 192.168.0.11:47466, 0.012629, 12, 800
147, 192.168.0.11:47538, 0.008734, 12, 800
148, 192.168.0.11:47540, 0.008687, 12, 800
153, 192.168.0.11:47550, 0.008042, 12, 800
157, 192.168.0.11:47558, 0.007836, 12, 800
202, 192.168.0.11:47638, 0.003606, 12, 800
118, 192.168.0.11:47480, 0.012338, 12, 800
108, 192.168.0.11:47460, 0.013475, 12, 800
161, 192.168.0.11:47566, 0.007895, 12, 800
192, 192.168.0.11:47626, 0.004856, 12, 800
154, 192.168.0.11:47552, 0.008521, 12, 800
175, 192.168.0.11:47594, 0.006782, 12, 800
143, 192.168.0.11:47530, 0.009898, 12, 800
133, 192.168.0.11:47510, 0.010976, 12, 800
137, 192.168.0.11:47518, 0.010562, 12, 800
136, 192.168.0.11:47516, 0.010711, 12, 800
178, 192.168.0.11:47600, 0.006643, 12, 800
155, 192.168.0.11:47554, 0.008717, 12, 800
145, 192.168.0.11:47534, 0.009936, 12, 800
182, 192.168.0.11:47608, 0.006373, 12, 800
200, 192.168.0.11:47636, 0.004361, 12, 800
197, 192.168.0.11:47632, 0.004739, 12, 800
194, 192.168.0.11:47628, 0.005031, 12, 800
141, 192.168.0.11:47526, 0.010436, 12, 800
189, 192.168.0.11:47622, 0.005594, 12, 800
159, 192.168.0.11:47562, 0.008564, 12, 800
162, 192.168.0.11:47568, 0.008321, 12, 800
188, 192.168.0.11:47620, 0.005790, 12, 800
125, 192.168.0.11:47494, 0.012095, 12, 800
144, 192.168.0.11:47532, 0.010450, 12, 800
142, 192.168.0.11:47528, 0.010650, 12, 800
130, 192.168.0.11:47504, 0.011948, 12, 800
167, 192.168.0.11:47578, 0.008228, 12, 800
181, 192.168.0.11:47606, 0.007003, 12, 800
149, 192.168.0.11:47542, 0.009903, 12, 800
150, 192.168.0.11:47544, 0.009803, 12, 800
203, 192.168.0.11:47640, 0.004531, 12, 800
158, 192.168.0.11:47560, 0.009073, 12, 800
151, 192.168.0.11:47546, 0.009737, 12, 800
183, 192.168.0.11:47610, 0.006909, 12, 800
170, 192.168.0.11:47584, 0.008115, 12, 800
180, 192.168.0.11:47604, 0.007233, 12, 800
210, 192.168.0.11:47644, 0.003227, 12, 800
127, 192.168.0.11:47498, 0.012463, 12, 800
152, 192.168.0.11:47548, 0.009756, 12, 800
160, 192.168.0.11:47564, 0.009072, 12, 800
187, 192.168.0.11:47618, 0.006583, 12, 800
156, 192.168.0.11:47556, 0.009527, 12, 800
163, 192.168.0.11:47570, 0.008922, 12, 800
207, 192.168.0.11:47642, 0.003954, 12, 800
166, 192.168.0.11:47576, 0.008729, 12, 800
119, 192.168.0.11:47482, 0.013568, 12, 800
186, 192.168.0.11:47616, 0.006830, 12, 800
185, 192.168.0.11:47614, 0.007019, 12, 800
195, 192.168.0.11:47630, 0.005828, 12, 800
174, 192.168.0.11:47592, 0.008299, 12, 800
190, 192.168.0.12:50716, 0.008016, 12, 800
230, 192.168.0.12:50774, 0.002334, 12, 800
235, 192.168.0.12:50784, 0.003157, 12, 800
217, 192.168.0.12:50748, 0.005845, 12, 800
218, 192.168.0.12:50750, 0.005885, 12, 800
241, 192.168.0.12:50796, 0.003463, 12, 800
205, 192.168.0.12:50728, 0.009002, 12, 800
247, 192.168.0.12:50808, 0.003373, 12, 800
244, 192.168.0.12:50802, 0.003727, 12, 800
224, 192.168.0.12:50762, 0.004870, 12, 800
208, 192.168.0.12:50732, 0.008860, 12, 800
226, 192.168.0.12:50766, 0.004920, 12, 800
213, 192.168.0.12:50740, 0.008213, 12, 800
232, 192.168.0.12:50778, 0.005024, 12, 800
215, 192.168.0.12:50744, 0.008138, 12, 800
266, 192.168.0.12:50846, 0.003521, 12, 800
236, 192.168.0.12:50786, 0.005487, 12, 800
204, 192.168.0.12:50726, 0.011111, 12, 800
240, 192.168.0.12:50794, 0.005447, 12, 800
220, 192.168.0.12:50754, 0.007509, 12, 800
243, 192.168.0.12:50800, 0.005528, 12, 800
212, 192.168.0.12:50738, 0.009772, 12, 800
225, 192.168.0.12:50764, 0.006458, 12, 800
223, 192.168.0.12:50760, 0.006988, 12, 800
252, 192.168.0.12:50818, 0.005152, 12, 800
193, 192.168.0.12:50718, 0.012643, 12, 800
254, 192.168.0.12:50822, 0.005071, 12, 800
246, 192.168.0.12:50806, 0.005621, 12, 800
196, 192.168.0.12:50720, 0.012525, 12, 800
209, 192.168.0.12:50734, 0.010551, 12, 800
242, 192.168.0.12:50798, 0.006033, 12, 800
245, 192.168.0.12:50804, 0.005866, 12, 800
253, 192.168.0.12:50820, 0.005434, 12, 800
227, 192.168.0.12:50768, 0.006839, 12, 800
228, 192.168.0.12:50770, 0.006797, 12, 800
256, 192.168.0.12:50826, 0.005205, 12, 800
211, 192.168.0.12:50736, 0.010598, 12, 800
229, 192.168.0.12:50772, 0.006965, 12, 800
255, 192.168.0.12:50824, 0.005497, 12, 800
292, 192.168.0.12:50898, 0.001965, 12, 800
249, 192.168.0.12:50812, 0.006004, 12, 800
261, 192.168.0.12:50836, 0.005314, 12, 800
216, 192.168.0.12:50746, 0.009732, 12, 800
288, 192.168.0.12:50890, 0.003057, 12, 800
231, 192.168.0.12:50776, 0.007203, 12, 800
234, 192.168.0.12:50782, 0.007078, 12, 800
274, 192.168.0.12:50862, 0.004588, 12, 800
221, 192.168.0.12:50756, 0.008455, 12, 800
206, 192.168.0.12:50730, 0.012047, 12, 800
214, 192.168.0.12:50742, 0.010409, 12, 800
268, 192.168.0.12:50850, 0.005131, 12, 800
289, 192.168.0.12:50892, 0.003020, 12, 800
262, 192.168.0.12:50838, 0.005569, 12, 800
275, 192.168.0.12:50864, 0.004706, 12, 800
219, 192.168.0.12:50752, 0.009206, 12, 800
271, 192.168.0.12:50856, 0.005031, 12, 800
199, 192.168.0.12:50722, 0.013417, 12, 800
279, 192.168.0.12:50872, 0.004594, 12, 800
284, 192.168.0.12:50882, 0.004101, 12, 800
201, 192.168.0.12:50724, 0.013230, 12, 800
296, 192.168.0.12:50906, 0.002374, 12, 800
281, 192.168.0.12:50876, 0.004586, 12, 800
282, 192.168.0.12:50878, 0.004541, 12, 800
287, 192.168.0.12:50888, 0.003821, 12, 800
258, 192.168.0.12:50830, 0.006424, 12, 800
265, 192.168.0.12:50844, 0.005956, 12, 800
272, 192.168.0.12:50858, 0.005467, 12, 800
233, 192.168.0.12:50780, 0.007902, 12, 800
238, 192.168.0.12:50790, 0.007717, 12, 800
259, 192.168.0.12:50832, 0.006412, 12, 800
270, 192.168.0.12:50854, 0.005646, 12, 800
267, 192.168.0.12:50848, 0.005920, 12, 800
290, 192.168.0.12:50894, 0.003554, 12, 800
248, 192.168.0.12:50810, 0.007282, 12, 800
285, 192.168.0.12:50884, 0.004655, 12, 800
260, 192.168.0.12:50834, 0.006609, 12, 800
273, 192.168.0.12:50860, 0.005711, 12, 800
237, 192.168.0.12:50788, 0.008058, 12, 800
222, 192.168.0.12:50758, 0.009381, 12, 800
276, 192.168.0.12:50866, 0.005582, 12, 800
283, 192.168.0.12:50880, 0.005007, 12, 800
239, 192.168.0.12:50792, 0.008056, 12, 800
291, 192.168.0.12:50896, 0.003708, 12, 800
250, 192.168.0.12:50814, 0.007527, 12, 800
269, 192.168.0.12:50852, 0.006215, 12, 800
294, 192.168.0.12:50902, 0.003379, 12, 800
263, 192.168.0.12:50840, 0.006689, 12, 800
293, 192.168.0.12:50900, 0.003555, 12, 800
295, 192.168.0.12:50904, 0.003313, 12, 800
278, 192.168.0.12:50870, 0.005686, 12, 800
251, 192.168.0.12:50816, 0.007643, 12, 800
298, 192.168.0.12:50910, 0.001976, 12, 800
280, 192.168.0.12:50874, 0.005560, 12, 800
297, 192.168.0.12:50908, 0.003091, 12, 800
257, 192.168.0.12:50828, 0.007207, 12, 800
300, 192.168.0.12:50914, 0.001258, 12, 800
264, 192.168.0.12:50842, 0.006801, 12, 800
286, 192.168.0.12:50886, 0.005062, 12, 800
277, 192.168.0.12:50868, 0.005958, 12, 800
299, 192.168.0.12:50912, 0.001635, 12, 800

